Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 26850 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 26850 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
5.230086,4.951553E-05,5.230086,7.217518E-06
5.230552,2.937362E-05,5.230552,7.888914E-06
5.231017,9.231709E-06,5.231017,7.217518E-06
5.231483,-1.292439E-05,5.231483,4.867628E-06
5.231948,-3.776608E-05,5.231948,3.524834E-06
5.232414,-4.682994E-05,5.232414,4.196231E-06
5.232879,-3.27306E-05,5.232879,5.539025E-06
5.233345,-4.045167E-05,5.233345,6.54612E-06
5.23381,-0.0001032273,5.23381,6.210422E-06
5.234276,-0.0001802701,5.234276,5.203327E-06
5.234741,-0.0002230716,5.234741,5.203327E-06
5.235207,-0.0002386816,5.235207,5.203327E-06
5.235672,-0.0002781262,5.235672,3.860533E-06
5.236138,-0.0003385519,5.236138,3.189136E-06
5.236603,-0.0003788357,5.236603,1.846342E-06
5.237069,-0.0003798428,5.237069,1.174945E-06
5.237535,-0.0003476158,5.237535,2.517739E-06
5.238,-0.000295079,5.238,4.531929E-06
5.238465,-0.0002297856,5.238465,5.203327E-06
5.238931,-0.0001478752,5.238931,5.874723E-06
5.239397,-2.299535E-05,5.239397,6.210422E-06
5.239862,0.0001284047,5.239862,5.203327E-06
5.240327,0.0002489204,5.240327,3.860533E-06
5.240793,0.0003261311,5.240793,3.189136E-06
5.241259,0.0003717861,5.241259,3.860533E-06
5.241724,0.0003785,5.241724,4.531929E-06
5.242189,0.0003392233,5.242189,4.867628E-06
5.242655,0.0002714122,5.242655,4.531929E-06
5.243121,0.0001989014,5.243121,4.699779E-06
5.243586,0.000128069,5.243586,5.035477E-06
5.244051,4.985122E-05,5.244051,6.54612E-06
5.244517,-1.661708E-05,5.244517,7.888914E-06
5.244983,-4.179446E-05,5.244983,8.560311E-06
5.245448,-1.896696E-05,5.245448,7.217518E-06
5.245914,3.843748E-05,5.245914,5.203327E-06
5.246379,9.114214E-05,5.246379,5.874723E-06
5.246845,9.248493E-05,5.246845,7.217518E-06
5.24731,5.287251E-05,5.24731,7.553216E-06
5.247776,1.963836E-05,5.247776,7.553216E-06
5.248241,8.224612E-06,5.248241,7.888914E-06
5.248707,1.863127E-05,5.248707,6.210422E-06
5.249172,5.085832E-05,5.249172,3.860533E-06
5.249638,8.711375E-05,5.249638,2.349889E-06
5.250103,0.0001010452,5.250103,1.510643E-06
5.250569,8.711375E-05,5.250569,2.517739E-06
5.251034,5.824369E-05,5.251034,4.867628E-06
5.2515,1.628138E-05,5.2515,5.874723E-06
5.251966,-3.843748E-05,5.251966,4.531929E-06
5.252431,-0.0001089342,5.252431,1.846342E-06
5.252896,-0.0001700313,5.252896,1.678492E-07
5.253362,-0.0001888304,5.253362,1.678492E-07
5.253828,-0.000149218,5.253828,1.846342E-06
5.254293,-8.342107E-05,5.254293,3.189136E-06
5.254758,-2.836652E-05,5.254758,2.517739E-06
5.255224,1.107805E-05,5.255224,3.189136E-06
5.25569,5.085832E-05,5.25569,5.203327E-06
5.256155,9.91989E-05,5.256155,5.874723E-06
5.25662,0.0001374685,5.25662,6.54612E-06
5.257086,0.0001428397,5.257086,6.54612E-06
5.257552,0.0001265583,5.257552,5.874723E-06
5.258017,0.0001059129,5.258017,5.203327E-06
5.258482,8.274968E-05,5.258482,4.867628E-06
5.258948,5.62295E-05,5.258948,6.210422E-06
5.259414,2.652018E-05,5.259414,5.874723E-06
5.259879,3.189136E-06,5.259879,4.531929E-06
5.260345,9.231709E-06,5.260345,3.189136E-06
5.26081,4.280156E-05,5.26081,3.524834E-06
5.261276,5.824369E-05,5.261276,5.203327E-06
5.261741,2.635233E-05,5.261741,6.54612E-06
5.262207,-2.903792E-05,5.262207,5.706874E-06
5.262672,-6.395056E-05,5.262672,3.860533E-06
5.263138,-7.80499E-05,5.263138,3.524834E-06
5.263603,-7.100023E-05,5.263603,3.860533E-06
5.264069,-5.790799E-05,5.264069,6.54612E-06
5.264534,-6.730755E-05,5.264534,8.560311E-06
5.265,-8.073549E-05,5.265,9.231709E-06
5.265465,-6.764325E-05,5.265465,8.560311E-06
5.265931,-2.433814E-05,5.265931,6.881819E-06
5.266397,3.37377E-05,5.266397,6.378271E-06
5.266862,9.214923E-05,5.266862,6.378271E-06
5.267327,0.0001341115,5.267327,6.54612E-06
5.267793,0.0001384756,5.267793,6.54612E-06
5.268259,9.181353E-05,5.268259,6.54612E-06
5.268724,1.594568E-05,5.268724,6.54612E-06
5.269189,-4.515145E-05,5.269189,6.54612E-06
5.269655,-8.493171E-05,5.269655,5.203327E-06
5.270121,-0.0001352865,5.270121,3.524834E-06
5.270586,-0.0001962158,5.270586,1.510643E-06
5.271051,-0.0002391852,5.271051,1.007095E-06
5.271517,-0.0002546273,5.271517,5.035477E-07
5.271983,-0.0002465705,5.271983,5.035477E-07
5.272448,-0.0002281071,5.272448,2.517739E-06
5.272913,-0.0002072938,5.272913,4.196231E-06
5.273379,-0.0001774166,5.273379,4.531929E-06
5.273845,-0.0001361257,5.273845,4.36408E-06
5.27431,-8.509956E-05,5.27431,5.539025E-06
5.274776,-2.568093E-05,5.274776,6.54612E-06
5.275241,3.944457E-05,5.275241,6.54612E-06
5.275707,0.0001166552,5.275707,6.210422E-06
5.276172,0.0001972229,5.276172,5.874723E-06
5.276638,0.0002599985,5.276638,5.203327E-06
5.277103,0.0002912184,5.277103,5.874723E-06
5.277569,0.0002892042,5.277569,5.203327E-06
5.278034,0.0002653697,5.278034,5.874723E-06
5.2785,0.0002428779,5.2785,7.217518E-06
5.278965,0.0002388495,5.278965,7.553216E-06
5.279431,0.0002438849,5.279431,7.553216E-06
5.279896,0.0002297856,5.279896,7.217518E-06
5.280362,0.0001831235,5.280362,5.203327E-06
5.280828,0.0001166552,5.280828,4.531929E-06
5.281293,5.757229E-05,5.281293,5.203327E-06
5.281758,2.333104E-05,5.281758,6.210422E-06
5.282224,1.560998E-05,5.282224,5.539025E-06
5.28269,1.661708E-05,5.28269,4.867628E-06
5.283155,1.510643E-05,5.283155,3.860533E-06
5.28362,1.15816E-05,5.28362,3.189136E-06
5.284086,4.196231E-06,5.284086,1.846342E-06
5.284552,-2.18204E-06,5.284552,1.174945E-06
5.285017,-1.174945E-06,5.285017,1.846342E-06
5.285483,-3.189136E-06,5.285483,3.021286E-06
5.285948,-2.970932E-05,5.285948,3.860533E-06
5.286414,-8.241398E-05,5.286414,3.524834E-06
5.286879,-0.000128069,5.286879,2.517739E-06
5.287345,-0.000144686,5.287345,2.18204E-06
5.28781,-0.0001421683,5.28781,3.189136E-06
5.288276,-0.0001408255,5.288276,3.524834E-06
5.288741,-0.0001539178,5.288741,1.510643E-06
5.289207,-0.000184802,5.289207,-3.356985E-07
5.289672,-0.0002217288,5.289672,1.174945E-06
5.290138,-0.00025832,5.290138,3.860533E-06
5.290603,-0.0002875258,5.290603,4.699779E-06
5.291069,-0.0002984359,5.291069,4.531929E-06
5.291534,-0.00028954,5.291534,3.860533E-06
5.292,-0.0002566415,5.292,4.196231E-06
5.292465,-0.0001931945,5.292465,5.203327E-06
5.292931,-0.000103563,5.292931,5.706874E-06
5.293396,-1.896696E-05,5.293396,6.378271E-06
5.293862,1.997406E-05,5.293862,7.217518E-06
5.294327,5.874723E-06,5.294327,7.217518E-06
5.294793,-1.19173E-05,5.294793,6.54612E-06
5.295259,-8.392462E-07,5.295259,6.54612E-06
5.295724,2.702373E-05,5.295724,6.54612E-06
5.296189,4.615854E-05,5.296189,7.888914E-06
5.296655,4.750134E-05,5.296655,8.224612E-06
5.297121,3.3402E-05,5.297121,7.888914E-06
5.297586,1.05745E-05,5.297586,8.560311E-06
5.298052,-2.232395E-05,5.298052,9.903105E-06
5.298517,-7.066453E-05,5.298517,1.09102E-05
5.298983,-0.0001131304,5.298983,1.05745E-05
5.299448,-0.0001122911,5.299448,9.231709E-06
5.299914,-5.656519E-05,5.299914,6.54612E-06
5.300379,4.481575E-05,5.300379,4.867628E-06
5.300845,0.0001527428,5.300845,4.867628E-06
5.30131,0.000219379,5.30131,5.371176E-06
5.301776,0.0002415351,5.301776,5.203327E-06
5.302241,0.0002406958,5.302241,4.531929E-06
5.302707,0.0002328069,5.302707,5.203327E-06
5.303172,0.0002245823,5.303172,6.54612E-06
5.303638,0.0002341497,5.303638,6.210422E-06
5.304103,0.0002677195,5.304103,5.203327E-06
5.304569,0.0003140459,5.304569,3.692683E-06
5.305034,0.0003378805,5.305034,2.18204E-06
5.3055,0.0003261311,5.3055,1.510643E-06
5.305965,0.0002744335,5.305965,1.678492E-06
5.306431,0.0001787594,5.306431,2.18204E-06
5.306896,6.630045E-05,5.306896,2.853437E-06
5.307362,-2.165255E-05,5.307362,4.196231E-06
5.307827,-5.354391E-05,5.307827,5.035477E-06
5.308293,-5.186542E-05,5.308293,3.860533E-06
5.308759,-5.857939E-05,5.308759,2.517739E-06
5.309224,-7.972839E-05,5.309224,5.035477E-07
5.30969,-9.416342E-05,5.30969,5.035477E-07
5.310155,-0.0001008774,5.310155,1.007095E-06
5.310621,-0.0001022202,5.310621,1.846342E-06
5.311086,-9.684901E-05,5.311086,2.517739E-06
5.311552,-8.023193E-05,5.311552,4.531929E-06
5.312017,-4.850843E-05,5.312017,4.867628E-06
5.312483,-2.014191E-06,5.312483,4.531929E-06
5.312948,4.145876E-05,5.312948,3.860533E-06
5.313414,4.934768E-05,5.313414,3.356985E-06
5.313879,7.888914E-06,5.313879,4.196231E-06
5.314345,-5.052262E-05,5.314345,5.203327E-06
5.31481,-8.140688E-05,5.31481,4.196231E-06
5.315276,-8.644236E-05,5.315276,3.860533E-06
5.315741,-0.0001122911,5.315741,5.203327E-06
5.316207,-0.0002106508,5.316207,6.042573E-06
5.316672,-0.0003633936,5.316672,6.210422E-06
5.317138,-0.0004902876,5.317138,5.874723E-06
5.317603,-0.0005426566,5.317603,6.042573E-06
5.318069,-0.0005206683,5.318069,6.210422E-06
5.318534,-0.000457557,5.318534,6.54612E-06
5.319,-0.0003875639,5.319,7.553216E-06
5.319466,-0.0003372091,5.319466,7.888914E-06
5.319931,-0.0003105211,5.319931,7.888914E-06
5.320396,-0.0002814832,5.320396,7.217518E-06
5.320862,-0.0002297856,5.320862,7.217518E-06
5.321328,-0.0001507286,5.321328,8.392462E-06
5.321793,-4.112306E-05,5.321793,1.05745E-05
5.322258,9.85275E-05,5.322258,1.09102E-05
5.322724,0.0002687266,5.322724,8.560311E-06
5.32319,0.0004234836,5.32319,6.881819E-06
5.323655,0.0004872663,5.323655,6.54612E-06
5.324121,0.0004802167,5.324121,7.217518E-06
5.324586,0.0004550393,5.324586,7.553216E-06
5.325052,0.0004214694,5.325052,7.553216E-06
5.325517,0.0003778286,5.325517,6.54612E-06
5.325983,0.0003254597,5.325983,6.210422E-06
5.326448,0.000293904,5.326448,6.378271E-06
5.326914,0.000293904,5.326914,5.203327E-06
5.327379,0.0002876936,5.327379,4.531929E-06
5.327845,0.0002747692,5.327845,4.531929E-06
5.32831,0.0002771191,5.32831,5.203327E-06
5.328776,0.0002858473,5.328776,5.874723E-06
5.329241,0.0002898756,5.329241,5.203327E-06
5.329707,0.000300618,5.329707,3.189136E-06
5.330173,0.0003053178,5.330173,8.392462E-07
5.330638,0.0002851759,5.330638,1.678492E-07
5.331103,0.0002628519,5.331103,1.174945E-06
5.331569,0.0002628519,5.331569,2.18204E-06
5.332035,0.0002640269,5.332035,2.517739E-06
5.3325,0.0002344854,5.3325,3.189136E-06
5.332965,0.0001878233,5.332965,4.531929E-06
5.333431,0.0001260548,5.333431,6.54612E-06
5.333897,1.460288E-05,5.333897,6.881819E-06
5.334362,-0.0001304189,5.334362,4.531929E-06
5.334827,-0.0002499275,5.334827,1.846342E-06
5.335293,-0.0003098497,5.335293,1.846342E-06
5.335759,-0.0003231098,5.335759,2.853437E-06
5.336224,-0.0003346914,5.336224,3.189136E-06
5.336689,-0.0003620508,5.336689,1.846342E-06
5.337155,-0.0003701076,5.337155,-5.035477E-07
5.337621,-0.0003442588,5.337621,-8.392462E-07
5.338086,-0.0003090104,5.338086,5.035477E-07
5.338552,-0.000290547,5.338552,1.678492E-06
5.339017,-0.0002834974,5.339017,2.517739E-06
5.339483,-0.0002586557,5.339483,2.517739E-06
5.339948,-0.000197055,5.339948,2.517739E-06
5.340414,-9.88632E-05,5.340414,1.510643E-06
5.340879,1.829557E-05,5.340879,1.846342E-06
5.341345,0.0001273976,5.341345,2.853437E-06
5.34181,0.0002173648,5.34181,3.860533E-06
5.342276,0.0002888686,5.342276,3.860533E-06
5.342741,0.0003509728,5.342741,3.189136E-06
5.343207,0.0004031739,5.343207,3.189136E-06
5.343672,0.0004261692,5.343672,4.36408E-06
5.344138,0.0004147555,5.344138,6.54612E-06
5.344604,0.0003768216,5.344604,8.560311E-06
5.345069,0.0003244526,5.345069,8.89601E-06
5.345534,0.0002621805,5.345534,8.224612E-06
5.346,0.0001836271,5.346,5.874723E-06
5.346466,8.711375E-05,5.346466,5.203327E-06
5.346931,-1.594568E-05,5.346931,6.54612E-06
5.347396,-0.0001138018,5.347396,7.888914E-06
5.347862,-0.000207126,5.347862,8.560311E-06
5.348328,-0.0002986038,5.348328,9.231709E-06
5.348793,-0.0003821927,5.348793,8.89601E-06
5.349258,-0.0004439612,5.349258,9.063859E-06
5.349724,-0.000470985,5.349724,8.560311E-06
5.35019,-0.0004610819,5.35019,7.553216E-06
5.350655,-0.0004258335,5.350655,5.203327E-06
5.35112,-0.0003734646,5.35112,4.531929E-06
5.351586,-0.000303975,5.351586,5.874723E-06
5.352052,-0.0002344854,5.352052,6.881819E-06
5.352517,-0.0001957122,5.352517,7.049668E-06
5.352983,-0.0001827878,5.352983,7.049668E-06
5.353448,-0.0001587854,5.353448,6.210422E-06
5.353914,-9.684901E-05,5.353914,4.196231E-06
5.354379,-9.567407E-06,5.354379,3.189136E-06
5.354845,7.100023E-05,5.354845,2.18204E-06
5.35531,0.0001339437,5.35531,1.174945E-06
5.355776,0.0001794308,5.355776,5.035477E-07
5.356241,0.0002056153,5.356241,1.174945E-06
5.356707,0.0002009155,5.356707,2.517739E-06
5.357172,0.000163653,5.357172,3.692683E-06
5.357638,0.0001206836,5.357638,5.203327E-06
5.358103,9.634547E-05,5.358103,7.217518E-06
5.358569,9.114214E-05,5.358569,8.224612E-06
5.359035,9.013504E-05,5.359035,8.560311E-06
5.3595,7.838559E-05,5.3595,9.231709E-06
5.359965,4.615854E-05,5.359965,7.888914E-06
5.360431,8.392462E-07,5.360431,6.378271E-06
5.360897,-4.061952E-05,5.360897,3.692683E-06
5.361362,-9.483482E-05,5.361362,2.349889E-06
5.361827,-0.0001693599,5.361827,4.531929E-06
5.362293,-0.0002324712,5.362293,7.217518E-06
5.362759,-0.0002771191,5.362759,6.54612E-06
5.363224,-0.0003194171,5.363224,4.867628E-06
5.363689,-0.0003546654,5.363689,4.196231E-06
5.364155,-0.0003689326,5.364155,4.196231E-06
5.364621,-0.0003603723,5.364621,3.189136E-06
5.365086,-0.0003231098,5.365086,2.853437E-06
5.365551,-0.0002601663,5.365551,3.524834E-06
5.366017,-0.0002015869,5.366017,4.531929E-06
5.366483,-0.0001367971,5.366483,5.203327E-06
5.366948,-3.726253E-05,5.366948,6.210422E-06
5.367414,8.812085E-05,5.367414,5.203327E-06
5.367879,0.0001992371,5.367879,4.867628E-06
5.368345,0.000281651,5.368345,4.867628E-06
5.36881,0.0003563439,5.36881,5.203327E-06
5.369276,0.0004160983,5.369276,4.531929E-06
5.369741,0.0004268406,5.369741,4.531929E-06
5.370207,0.0003902495,5.370207,4.531929E-06
5.370672,0.0003409018,5.370672,4.867628E-06
5.371138,0.0003071641,5.371138,5.203327E-06
5.371603,0.0003066606,5.371603,6.378271E-06
5.372069,0.0003241169,5.372069,6.881819E-06
5.372534,0.0003096818,5.372534,6.210422E-06
5.373,0.0002428779,5.373,7.217518E-06
5.373466,0.0001626459,5.373466,7.888914E-06
5.373931,0.0001028916,5.373931,7.888914E-06
5.374396,5.421531E-05,5.374396,6.54612E-06
5.374862,3.524834E-06,5.374862,6.210422E-06
5.375328,-4.145876E-05,5.375328,7.049668E-06
5.375793,-6.160067E-05,5.375793,6.54612E-06
5.376258,-6.126497E-05,5.376258,5.203327E-06
5.376724,-8.006408E-05,5.376724,5.203327E-06
5.37719,-0.0001310903,5.37719,5.203327E-06
5.377655,-0.0001794308,5.377655,5.874723E-06
5.37812,-0.0001854734,5.37812,4.867628E-06
5.378586,-0.0001639887,5.378586,4.36408E-06
5.379052,-0.0001451896,5.379052,5.203327E-06
5.379517,-0.0001545892,5.379517,7.217518E-06
5.379982,-0.0001997406,5.379982,7.888914E-06
5.380448,-0.0002532845,5.380448,7.217518E-06
5.380914,-0.0002908827,5.380914,6.378271E-06
5.381379,-0.000311696,5.381379,6.210422E-06
5.381845,-0.0003110246,5.381845,5.203327E-06
5.38231,-0.0002700694,5.38231,3.189136E-06
5.382776,-0.000191516,5.382776,-1.678492E-07
5.383241,-9.550622E-05,5.383241,-1.510643E-06
5.383707,-5.539025E-06,5.383707,-1.678492E-07
5.384172,8.174258E-05,5.384172,1.846342E-06
5.384638,0.0001769131,5.384638,2.517739E-06
5.385103,0.0003028,5.385103,2.517739E-06
5.385569,0.0004614176,5.385569,3.860533E-06
5.386034,0.0005871367,5.386034,3.860533E-06
5.3865,0.0006430304,5.3865,3.189136E-06
5.386965,0.0006289311,5.386965,1.846342E-06
5.387431,0.0005550775,5.387431,1.174945E-06
5.387897,0.0004560464,5.387897,1.510643E-06
5.388362,0.0003664149,5.388362,2.349889E-06
5.388827,0.0003016251,5.388827,2.853437E-06
5.389293,0.0002556344,5.389293,3.524834E-06
5.389759,0.0002287785,5.389759,5.539025E-06
5.390224,0.0002217288,5.390224,7.553216E-06
5.390689,0.0002103151,5.390689,7.217518E-06
5.391155,0.0001656672,5.391155,5.874723E-06
5.391621,7.100023E-05,5.391621,5.203327E-06
5.392086,-6.160067E-05,5.392086,6.54612E-06
5.392551,-0.0001868162,5.392551,8.392462E-06
5.393017,-0.0002710765,5.393017,1.007095E-05
5.393483,-0.0003049821,5.393483,9.231709E-06
5.393948,-0.0003016251,5.393948,8.89601E-06
5.394413,-0.0002834974,5.394413,7.553216E-06
5.394879,-0.0002626841,5.394879,7.217518E-06
5.395345,-0.0002472419,5.395345,7.888914E-06
5.39581,-0.0002341497,5.39581,7.888914E-06
5.396276,-0.0002103151,5.396276,6.378271E-06
5.396741,-0.0001639887,5.396741,4.531929E-06
5.397207,-0.0001049058,5.397207,4.196231E-06
5.397672,-5.052262E-05,5.397672,4.867628E-06
5.398138,-1.225299E-05,5.398138,5.874723E-06
5.398603,1.02388E-05,5.398603,7.217518E-06
5.399069,2.568093E-05,5.399069,6.881819E-06
5.399534,4.347295E-05,5.399534,5.874723E-06
5.4,5.253681E-05,5.4,5.203327E-06
5.400465,2.970932E-05,5.400465,4.531929E-06
5.400931,-2.803082E-05,5.400931,3.860533E-06
5.401396,-0.0001104448,5.401396,3.692683E-06
5.401862,-0.0002116579,5.401862,3.524834E-06
5.402328,-0.0003090104,5.402328,3.021286E-06
5.402793,-0.0003721218,5.402793,2.517739E-06
5.403258,-0.0003815213,5.403258,2.18204E-06
5.403724,-0.000357351,5.403724,1.510643E-06
5.40419,-0.0003452659,5.40419,1.678492E-06
5.404655,-0.0003701076,5.404655,2.517739E-06
5.40512,-0.0004046845,5.40512,3.860533E-06
5.405586,-0.0004009918,5.405586,3.860533E-06
5.406052,-0.0003425803,5.406052,3.524834E-06
5.406517,-0.0002415351,5.406517,3.524834E-06
5.406982,-0.0001220264,5.406982,4.196231E-06
5.407448,1.15816E-05,5.407448,3.860533E-06
5.407914,0.0001824521,5.407914,3.524834E-06
5.408379,0.0003378805,5.408379,3.860533E-06
5.408845,0.0003989777,5.408845,4.531929E-06
5.40931,0.0003731289,5.40931,5.203327E-06
5.409776,0.0003167315,5.409776,5.203327E-06
5.410241,0.0002734264,5.410241,5.539025E-06
5.410707,0.0002408637,5.410707,6.210422E-06
5.411172,0.0002106508,5.411172,5.874723E-06
5.411638,0.0001861448,5.411638,4.531929E-06
5.412103,0.0001757382,5.412103,3.524834E-06
5.412569,0.0001777523,5.412569,3.189136E-06
5.413034,0.0001750668,5.413034,3.524834E-06
5.4135,0.0001740597,5.4135,3.860533E-06
5.413965,0.0001972229,5.413965,4.196231E-06
5.414431,0.0002401923,5.414431,4.196231E-06
5.414896,0.0002633555,5.414896,5.203327E-06
5.415362,0.0002512703,5.415362,5.203327E-06
5.415827,0.0002307927,5.415827,4.531929E-06
5.416293,0.000219379,5.416293,3.860533E-06
5.416759,0.0001898375,5.416759,4.867628E-06
5.417224,0.000117998,5.417224,6.210422E-06
5.417689,2.534523E-05,5.417689,6.713969E-06
5.418155,-6.327916E-05,5.418155,6.210422E-06
5.418621,-0.000144686,5.418621,5.874723E-06
5.419086,-0.0002076295,5.419086,7.049668E-06
5.419551,-0.0002364996,5.419551,7.049668E-06
5.420017,-0.0002415351,5.420017,6.54612E-06
5.420483,-0.0002477455,5.420483,6.378271E-06
5.420948,-0.0002717479,5.420948,5.539025E-06
5.421414,-0.0003103532,5.421414,4.867628E-06
5.421879,-0.0003482872,5.421879,6.210422E-06
5.422345,-0.0003711147,5.422345,7.888914E-06
5.42281,-0.0003654078,5.42281,6.54612E-06
5.423276,-0.000325124,5.423276,4.531929E-06
5.423741,-0.0002687266,5.423741,3.860533E-06
5.424207,-0.0002123293,5.424207,4.531929E-06
5.424672,-0.0001576104,5.424672,5.203327E-06
5.425138,-0.0001038987,5.425138,5.874723E-06
5.425603,-5.119402E-05,5.425603,5.874723E-06
5.426069,1.12459E-05,5.426069,5.706874E-06
5.426534,8.677805E-05,5.426534,5.874723E-06
5.427,0.0001508965,5.427,5.874723E-06
5.427465,0.0001822843,5.427465,4.867628E-06
5.427931,0.0001750668,5.427931,3.860533E-06
5.428396,0.0001431754,5.428396,3.860533E-06
5.428862,0.0001193408,5.428862,3.189136E-06
5.429327,0.0001226978,5.429327,2.18204E-06
5.429793,0.0001495537,5.429793,1.174945E-06
5.430258,0.0001710384,5.430258,1.174945E-06
5.430724,0.0001680171,5.430724,1.846342E-06
5.43119,0.0001502251,5.43119,2.349889E-06
5.431655,0.0001451896,5.431655,2.853437E-06
5.432121,0.0001579461,5.432121,3.860533E-06
5.432586,0.0001804379,5.432586,5.539025E-06
5.433052,0.0002039368,5.433052,5.874723E-06
5.433517,0.0002321355,5.433517,7.217518E-06
5.433983,0.0002351568,5.433983,8.89601E-06
5.434448,0.0001653315,5.434448,9.903105E-06
5.434914,3.810178E-05,5.434914,8.560311E-06
5.435379,-7.267872E-05,5.435379,7.217518E-06
5.435845,-0.0001190051,5.435845,6.210422E-06
5.43631,-0.0001109483,5.43631,4.867628E-06
5.436776,-7.536431E-05,5.436776,3.860533E-06
5.437241,-2.584878E-05,5.437241,3.021286E-06
5.437707,1.695277E-05,5.437707,3.524834E-06
5.438172,3.659113E-05,5.438172,5.035477E-06
5.438638,3.877317E-05,5.438638,5.874723E-06
5.439103,3.40734E-05,5.439103,6.210422E-06
5.439569,2.601663E-05,5.439569,6.54612E-06
5.440034,2.366674E-05,5.440034,6.54612E-06
5.4405,3.27306E-05,5.4405,5.874723E-06
5.440965,5.052262E-05,5.440965,7.217518E-06
5.441431,7.234302E-05,5.441431,8.560311E-06
5.441896,9.500267E-05,5.441896,6.881819E-06
5.442362,0.0001159838,5.442362,5.539025E-06
5.442828,0.000133608,5.442828,5.539025E-06
5.443293,0.0001441825,5.443293,5.203327E-06
5.443758,0.0001284047,5.443758,4.531929E-06
5.444224,6.428626E-05,5.444224,3.189136E-06
5.44469,-2.836652E-05,5.44469,2.517739E-06
5.445155,-0.000100206,5.445155,2.517739E-06
5.445621,-0.0001294118,5.445621,2.517739E-06
5.446086,-0.000145861,5.446086,2.517739E-06
5.446552,-0.0001666743,5.446552,3.860533E-06
5.447017,-0.0001754025,5.447017,5.203327E-06
5.447483,-0.0001559319,5.447483,5.203327E-06
5.447948,-0.0001082628,5.447948,6.54612E-06
5.448414,-4.414435E-05,5.448414,7.888914E-06
5.448879,2.517739E-05,5.448879,7.888914E-06
5.449345,8.274968E-05,5.449345,7.217518E-06
5.44981,0.0001042344,5.44981,6.210422E-06
5.450276,6.277562E-05,5.450276,5.203327E-06
5.450741,-1.695277E-05,5.450741,5.539025E-06
5.451207,-9.550622E-05,5.451207,5.203327E-06
5.451672,-0.0001586175,5.451672,4.867628E-06
5.452138,-0.0002062867,5.452138,3.860533E-06
5.452603,-0.0002432136,5.452603,3.860533E-06
5.453069,-0.0002552987,5.453069,5.539025E-06
5.453535,-0.0002284428,5.453535,4.867628E-06
5.454,-0.0001634852,5.454,3.524834E-06
5.454465,-7.167162E-05,5.454465,3.189136E-06
5.454931,2.601663E-05,5.454931,3.860533E-06
5.455397,9.718471E-05,5.455397,4.531929E-06
5.455862,0.0001388113,5.455862,3.860533E-06
5.456327,0.0001864805,5.456327,3.189136E-06
5.456793,0.0002576486,5.456793,3.692683E-06
5.457259,0.0003254597,5.457259,4.196231E-06
5.457724,0.0003513085,5.457724,3.524834E-06
5.458189,0.0003221027,5.458189,3.860533E-06
5.458655,0.0002630198,5.458655,3.860533E-06
5.459121,0.000191516,5.459121,4.196231E-06
5.459586,0.0001193408,5.459586,4.531929E-06
5.460052,5.958648E-05,5.460052,4.531929E-06
5.460517,8.392462E-07,5.460517,4.531929E-06
5.460983,-7.469291E-05,5.460983,4.531929E-06
5.461448,-0.0001455253,5.461448,5.203327E-06
5.461914,-0.0001774166,5.461914,5.203327E-06
5.462379,-0.0001844663,5.462379,6.54612E-06
5.462845,-0.000191516,5.462845,7.553216E-06
5.46331,-0.0001895018,5.46331,7.049668E-06
5.463776,-0.0001817807,5.463776,5.874723E-06
5.464241,-0.00019823,5.464241,6.881819E-06
5.464707,-0.000240528,5.464707,8.560311E-06
5.465172,-0.0002774548,5.465172,9.231709E-06
5.465638,-0.0002824903,5.465638,8.89601E-06
5.466104,-0.0002465705,5.466104,7.217518E-06
5.466569,-0.0001841306,5.466569,6.210422E-06
5.467034,-0.0001200122,5.467034,5.874723E-06
5.4675,-6.865034E-05,5.4675,5.203327E-06
5.467966,-3.172351E-05,5.467966,5.874723E-06
5.468431,-1.09102E-05,5.468431,5.874723E-06
5.468896,-2.853437E-06,5.468896,3.860533E-06
5.469362,-1.02388E-05,5.469362,2.349889E-06
5.469828,-1.292439E-05,5.469828,2.18204E-06
5.470293,3.138781E-05,5.470293,1.846342E-06
5.470758,0.0001089342,5.470758,2.517739E-06
5.471224,0.000160296,5.471224,3.189136E-06
5.47169,0.0001649958,5.47169,3.524834E-06
5.472155,0.0001451896,5.472155,2.18204E-06
5.47262,0.0001327687,5.47262,1.007095E-06
5.473086,0.0001493858,5.473086,1.174945E-06
5.473552,0.0001911803,5.473552,2.517739E-06
5.474017,0.0002438849,5.474017,1.846342E-06
5.474483,0.0002821546,5.474483,5.035477E-07
5.474948,0.0002851759,5.474948,-8.392462E-07
5.475414,0.0002475776,5.475414,-1.846342E-06
5.475879,0.0001931945,5.475879,-8.392462E-07
5.476345,0.0001683528,5.476345,3.356985E-07
5.47681,0.0001931945,5.47681,8.392462E-07
5.477276,0.0002292821,5.477276,1.846342E-06
5.477741,0.000230457,5.477741,2.853437E-06
5.478207,0.0001921874,5.478207,4.531929E-06
5.478673,0.0001381399,5.478673,6.54612E-06
