Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 24702 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 24702 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
5.250569,8.039978E-05,5.250569,5.539025E-06
5.251034,3.877317E-05,5.251034,5.539025E-06
5.2515,-1.326009E-05,5.2515,7.217518E-06
5.251966,-7.905699E-05,5.251966,7.888914E-06
5.252431,-0.0001404898,5.252431,6.54612E-06
5.252896,-0.0001619745,5.252896,5.203327E-06
5.253362,-0.0001398184,5.253362,3.189136E-06
5.253828,-0.0001220264,5.253828,8.392462E-07
5.254293,-0.0001022202,5.254293,-3.356985E-07
5.254758,-5.857939E-05,5.254758,1.510643E-06
5.255224,8.392462E-07,5.255224,4.196231E-06
5.25569,7.032883E-05,5.25569,4.531929E-06
5.256155,0.0001515679,5.256155,2.18204E-06
5.25662,0.0002341497,5.25662,-1.678492E-07
5.257086,0.000276112,5.257086,-8.392462E-07
5.257552,0.0002542916,5.257552,-1.678492E-07
5.258017,0.0002123293,5.258017,5.035477E-07
5.258482,0.0001878233,5.258482,2.18204E-06
5.258948,0.0001762417,5.258948,3.189136E-06
5.259414,0.0001413291,5.259414,3.860533E-06
5.259879,7.872129E-05,5.259879,5.203327E-06
5.260345,-4.867628E-06,5.260345,5.874723E-06
5.26081,-0.0001304189,5.26081,6.881819E-06
5.261276,-0.0002771191,5.261276,7.217518E-06
5.261741,-0.000413077,5.261741,7.553216E-06
5.262207,-0.0005179828,5.262207,6.54612E-06
5.262672,-0.0005688411,5.262672,5.706874E-06
5.263138,-0.0005554131,5.263138,5.539025E-06
5.263603,-0.0005184863,5.263603,7.217518E-06
5.264069,-0.0004743419,5.264069,7.385367E-06
5.264534,-0.0003842069,5.264534,5.203327E-06
5.265,-0.0002420386,5.265,3.189136E-06
5.265465,-6.596475E-05,5.265465,1.846342E-06
5.265931,0.0001169909,5.265931,1.510643E-06
5.266397,0.0002425422,5.266397,2.517739E-06
5.266862,0.0002841688,5.266862,4.36408E-06
5.267327,0.0002969253,5.267327,5.203327E-06
5.267793,0.0003657435,5.267793,6.54612E-06
5.268259,0.0004985122,5.268259,7.217518E-06
5.268724,0.0006269169,5.268724,8.560311E-06
5.269189,0.0006843213,5.269189,9.231709E-06
5.269655,0.0006772717,5.269655,7.888914E-06
5.270121,0.0006621652,5.270121,6.210422E-06
5.270586,0.0006443732,5.270586,6.210422E-06
5.271051,0.0005732052,5.271051,5.874723E-06
5.271517,0.0004382544,5.271517,5.203327E-06
5.271983,0.0002801404,5.271983,4.867628E-06
5.272448,0.0001347829,5.272448,4.196231E-06
5.272913,4.531929E-06,5.272913,3.692683E-06
5.273379,-0.0001089342,5.273379,3.524834E-06
5.273845,-0.000178088,5.273845,4.36408E-06
5.27431,-0.000194873,5.27431,5.874723E-06
5.274776,-0.000216022,5.274776,7.217518E-06
5.275241,-0.0002915541,5.275241,8.560311E-06
5.275707,-0.000395285,5.275707,7.553216E-06
5.276172,-0.0004500038,5.276172,5.874723E-06
5.276638,-0.0004295262,5.276638,4.867628E-06
5.277103,-0.0003803464,5.277103,4.196231E-06
5.277569,-0.0003506371,5.277569,2.853437E-06
5.278034,-0.0003402304,5.278034,2.18204E-06
5.2785,-0.0003432517,5.2785,2.517739E-06
5.278965,-0.0003556725,5.278965,3.524834E-06
5.279431,-0.0003633936,5.279431,3.524834E-06
5.279896,-0.0003684291,5.279896,3.021286E-06
5.280362,-0.0003895781,5.280362,3.021286E-06
5.280828,-0.0004301976,5.280828,3.692683E-06
5.281293,-0.0004540322,5.281293,4.867628E-06
5.281758,-0.0004325475,5.281758,5.539025E-06
5.282224,-0.0003476158,5.282224,4.36408E-06
5.28269,-0.0002109865,5.28269,2.18204E-06
5.283155,-3.726253E-05,5.283155,1.174945E-06
5.28362,0.0001428397,5.28362,1.174945E-06
5.284086,0.0003187457,5.284086,5.035477E-07
5.284552,0.0004808881,5.284552,1.678492E-07
5.285017,0.0005888151,5.285017,-3.356985E-07
5.285483,0.0006207065,5.285483,-1.510643E-06
5.285948,0.000567834,5.285948,-2.853437E-06
5.286414,0.0004120699,5.286414,-3.189136E-06
5.286879,0.0001958801,5.286879,-2.18204E-06
5.287345,6.210422E-06,5.287345,-1.174945E-06
5.28781,-0.0001072557,5.28781,8.392462E-07
5.288276,-0.0001455253,5.288276,2.349889E-06
5.288741,-0.0001344472,5.288741,2.517739E-06
5.289207,-0.0001072557,5.289207,2.517739E-06
5.289672,-8.140688E-05,5.289672,2.853437E-06
5.290138,-5.119402E-05,5.290138,2.18204E-06
5.290603,-1.05745E-05,5.290603,8.392462E-07
5.291069,2.131685E-05,5.291069,1.174945E-06
5.291534,2.903792E-05,5.291534,2.349889E-06
5.292,3.40734E-05,5.292,3.860533E-06
5.292465,5.58938E-05,5.292465,5.706874E-06
5.292931,7.70428E-05,5.292931,7.217518E-06
5.293396,9.315633E-05,5.293396,6.881819E-06
5.293862,0.0001366293,5.293862,6.881819E-06
5.294327,0.0001837949,5.294327,8.560311E-06
5.294793,0.0001804379,5.294793,1.02388E-05
5.295259,0.0001159838,5.295259,1.02388E-05
5.295724,-3.038071E-05,5.295724,9.231709E-06
5.296189,-0.0002573129,5.296189,9.567407E-06
5.296655,-0.0004671244,5.296655,1.040665E-05
5.297121,-0.0006111391,5.297121,1.309224E-05
5.297586,-0.0007246052,5.297586,1.326009E-05
5.298052,-0.000792752,5.298052,1.225299E-05
5.298517,-0.0007714351,5.298517,9.903105E-06
5.298983,-0.0006353094,5.298983,8.392462E-06
5.299448,-0.0004065309,5.299448,8.224612E-06
5.299914,-0.0001237049,5.299914,7.888914E-06
5.300379,0.0001801022,5.300379,7.217518E-06
5.300845,0.0004624247,5.300845,6.881819E-06
5.30131,0.0006819715,5.30131,7.385367E-06
5.301776,0.00083505,5.301776,8.224612E-06
5.302241,0.0009483482,5.302241,9.231709E-06
5.302707,0.001028077,5.302707,7.888914E-06
5.303172,0.001077089,5.303172,5.203327E-06
5.303638,0.00108481,5.303638,3.524834E-06
5.304103,0.001034455,5.304103,4.531929E-06
5.304569,0.0009376059,5.304569,5.203327E-06
5.305034,0.0007974518,5.305034,3.860533E-06
5.3055,0.0005920043,5.3055,3.189136E-06
5.305965,0.0003271382,5.305965,5.874723E-06
5.306431,7.972839E-05,5.306431,9.231709E-06
5.306896,-7.402152E-05,5.306896,9.903105E-06
5.307362,-0.0001210193,5.307362,9.231709E-06
5.307827,-0.0001166552,5.307827,7.888914E-06
5.308293,-0.0001225299,5.308293,5.539025E-06
5.308759,-0.0001663386,5.308759,4.36408E-06
5.309224,-0.000240528,5.309224,3.860533E-06
5.30969,-0.0003125353,5.30969,5.203327E-06
5.310155,-0.0003469444,5.310155,5.203327E-06
5.310621,-0.0003221027,5.310621,4.196231E-06
5.311086,-0.0002690623,5.311086,2.853437E-06
5.311552,-0.0002391852,5.311552,1.846342E-06
5.312017,-0.0002599985,5.312017,2.517739E-06
5.312483,-0.0003096818,5.312483,4.867628E-06
5.312948,-0.000357351,5.312948,7.217518E-06
5.313414,-0.0004060273,5.313414,7.217518E-06
5.313879,-0.0004882735,5.313879,4.867628E-06
5.314345,-0.0006131533,5.314345,3.189136E-06
5.31481,-0.000719234,5.31481,2.853437E-06
5.315276,-0.0007413901,5.315276,3.524834E-06
5.315741,-0.0006651866,5.315741,5.203327E-06
5.316207,-0.0005448386,5.316207,6.54612E-06
5.316672,-0.0004327153,5.316672,7.217518E-06
5.317138,-0.0003264668,5.317138,5.203327E-06
5.317603,-0.0002049439,5.317603,4.531929E-06
5.318069,-8.107119E-05,5.318069,4.867628E-06
5.318534,1.644922E-05,5.318534,6.210422E-06
5.319,9.382772E-05,5.319,5.874723E-06
5.319466,0.0001690242,5.319466,5.035477E-06
5.319931,0.0002445563,5.319931,5.203327E-06
5.320396,0.0003281453,5.320396,6.210422E-06
5.320862,0.0004060273,5.320862,6.378271E-06
5.321328,0.0004610819,5.321328,5.874723E-06
5.321793,0.0004916304,5.321793,4.531929E-06
5.322258,0.0005094224,5.322258,4.531929E-06
5.322724,0.0005208362,5.322724,5.203327E-06
5.32319,0.0005215076,5.32319,5.539025E-06
5.323655,0.000518822,5.323655,3.860533E-06
5.324121,0.000525536,5.324121,3.524834E-06
5.324586,0.0005299001,5.324586,5.874723E-06
5.325052,0.0004951553,5.325052,8.392462E-06
5.325517,0.0003915923,5.325517,8.224612E-06
5.325983,0.0002505989,5.325983,6.210422E-06
5.326448,0.0001337758,5.326448,4.699779E-06
5.326914,5.270466E-05,5.326914,3.189136E-06
5.327379,-4.649424E-05,5.327379,3.021286E-06
5.327845,-0.0002324712,5.327845,3.692683E-06
5.32831,-0.0004862593,5.32831,5.203327E-06
5.328776,-0.0007286335,5.328776,6.210422E-06
5.329241,-0.0009092393,5.329241,6.54612E-06
5.329707,-0.001018677,5.329707,7.217518E-06
5.330173,-0.001069032,5.330173,7.888914E-06
5.330638,-0.001065003,5.330638,9.063859E-06
5.331103,-0.001000549,5.331103,9.231709E-06
5.331569,-0.0008890975,5.331569,7.217518E-06
5.332035,-0.0007732814,5.332035,5.539025E-06
5.3325,-0.00068365,5.3325,6.210422E-06
5.332965,-0.0005993897,5.332965,5.874723E-06
5.333431,-0.0004964981,5.333431,2.853437E-06
5.333897,-0.0003798428,5.333897,1.174945E-06
5.334362,-0.0002610056,5.334362,6.713969E-07
5.334827,-0.0001310903,5.334827,1.678492E-07
5.335293,2.500954E-05,5.335293,-6.713969E-07
5.335759,0.0002334783,5.335759,-1.846342E-06
5.336224,0.0004738384,5.336224,-3.524834E-06
5.336689,0.0006806287,5.336689,-4.531929E-06
5.337155,0.0008293431,5.337155,-3.692683E-06
5.337621,0.0009360952,5.337621,-2.517739E-06
5.338086,0.0009934996,5.338086,-1.510643E-06
5.338552,0.0009961852,5.338552,-1.007095E-06
5.339017,0.0009794004,5.339017,-1.174945E-06
5.339483,0.00101297,5.339483,-1.678492E-07
5.339948,0.001092866,5.339948,1.174945E-06
5.340414,0.00110898,5.340414,1.846342E-06
5.340879,0.001026734,5.340879,1.174945E-06
5.341345,0.000901854,5.341345,8.392462E-07
5.34181,0.0007558251,5.34181,1.846342E-06
5.342276,0.000571191,5.342276,3.524834E-06
5.342741,0.000346273,5.342741,4.531929E-06
5.343207,0.0001049058,5.343207,4.36408E-06
5.343672,-0.0001297475,5.343672,4.531929E-06
5.344138,-0.0003489586,5.344138,4.36408E-06
5.344604,-0.0005575952,5.344604,3.860533E-06
5.345069,-0.0007397116,5.345069,3.860533E-06
5.345534,-0.0009026932,5.345534,4.531929E-06
5.346,-0.001081956,5.346,4.867628E-06
5.346466,-0.001244602,5.346466,4.867628E-06
5.346931,-0.00133994,5.346931,6.54612E-06
5.347396,-0.001329869,5.347396,9.231709E-06
5.347862,-0.001213382,5.347862,1.02388E-05
5.348328,-0.00103714,5.348328,8.560311E-06
5.348793,-0.000838407,5.348793,7.888914E-06
5.349258,-0.0006071107,5.349258,9.567407E-06
5.349724,-0.0003798428,5.349724,1.12459E-05
5.35019,-0.0002150149,5.35019,1.174945E-05
5.350655,-0.0001075914,5.350655,1.12459E-05
5.35112,-3.172351E-05,5.35112,1.174945E-05
5.351586,3.474479E-05,5.351586,1.12459E-05
5.352052,0.0001106127,5.352052,9.231709E-06
5.352517,0.0001952087,5.352517,6.378271E-06
5.352983,0.0002657053,5.352983,5.706874E-06
5.353448,0.0002949111,5.353448,7.217518E-06
5.353914,0.0003254597,5.353914,7.217518E-06
5.354379,0.0004338903,5.354379,6.378271E-06
5.354845,0.0006207065,5.354845,5.203327E-06
5.35531,0.0008212863,5.35531,5.035477E-06
5.355776,0.0009908141,5.355776,5.874723E-06
5.356241,0.001107469,5.356241,5.203327E-06
5.356707,0.001154299,5.356707,2.517739E-06
5.357172,0.001125765,5.357172,5.035477E-07
5.357638,0.001050233,5.357638,1.174945E-06
5.358103,0.0009626154,5.358103,3.189136E-06
5.358569,0.0008504921,5.358569,3.860533E-06
5.359035,0.0006930495,5.359035,3.860533E-06
5.3595,0.0004768597,5.3595,3.860533E-06
5.359965,0.0002307927,5.359965,3.860533E-06
5.360431,-2.853437E-06,5.360431,5.203327E-06
5.360897,-0.000181445,5.360897,6.210422E-06
5.361362,-0.0002796368,5.361362,6.378271E-06
5.361827,-0.000321767,5.361827,5.706874E-06
5.362293,-0.0003313344,5.362293,4.531929E-06
5.362759,-0.0003076677,5.362759,3.860533E-06
5.363224,-0.0002566415,5.363224,3.860533E-06
5.363689,-0.0001935302,5.363689,4.531929E-06
5.364155,-0.0001341115,5.364155,5.203327E-06
5.364621,-9.617762E-05,5.364621,4.531929E-06
5.365086,-0.0001122911,5.365086,3.860533E-06
5.365551,-0.000191516,5.365551,4.196231E-06
5.366017,-0.0002878614,5.366017,4.531929E-06
5.366483,-0.0003583581,5.366483,4.531929E-06
5.366948,-0.0003717861,5.366948,4.867628E-06
5.367414,-0.000328481,5.367414,3.860533E-06
5.367879,-0.0002673838,5.367879,2.517739E-06
5.368345,-0.0002292821,5.368345,2.349889E-06
5.36881,-0.0002086366,5.36881,3.189136E-06
5.369276,-0.0001827878,5.369276,3.860533E-06
5.369741,-0.0001482109,5.369741,4.867628E-06
5.370207,-0.0001045701,5.370207,6.54612E-06
5.370672,-5.38796E-05,5.370672,7.385367E-06
5.371138,1.09102E-05,5.371138,7.888914E-06
5.371603,9.181353E-05,5.371603,7.888914E-06
5.372069,0.0001243763,5.372069,7.553216E-06
5.372534,8.241398E-05,5.372534,6.54612E-06
5.373,2.500954E-05,5.373,4.36408E-06
5.373466,-3.004501E-05,5.373466,2.18204E-06
5.373931,-0.000139147,5.373931,2.349889E-06
5.374396,-0.0003764858,5.374396,5.874723E-06
5.374862,-0.0007276264,5.374862,9.231709E-06
5.375328,-0.001057954,5.375328,9.063859E-06
5.375793,-0.001251988,5.375793,6.54612E-06
5.376258,-0.001283879,5.376258,5.203327E-06
5.376724,-0.001192905,5.376724,5.539025E-06
5.37719,-0.0009871214,5.37719,6.881819E-06
5.377655,-0.0006719005,5.377655,7.217518E-06
5.37812,-0.0003143816,5.37812,5.874723E-06
5.378586,3.860533E-06,5.378586,3.860533E-06
5.379052,0.0002519417,5.379052,4.196231E-06
5.379517,0.0004429542,5.379517,6.54612E-06
5.379982,0.0005933471,5.379982,8.224612E-06
5.380448,0.0007276264,5.380448,8.560311E-06
5.380914,0.0008504921,5.380914,7.217518E-06
5.381379,0.0009726863,5.381379,6.210422E-06
5.381845,0.001105623,5.381845,4.531929E-06
5.38231,0.001236545,5.38231,3.860533E-06
5.382776,0.001346654,5.382776,4.196231E-06
5.383241,0.001441993,5.383241,5.203327E-06
5.383707,0.001511147,5.383707,7.217518E-06
5.384172,0.001536996,5.384172,8.89601E-06
5.384638,0.001503426,5.384638,9.735256E-06
5.385103,0.001377539,5.385103,8.560311E-06
5.385569,0.001146578,5.385569,6.54612E-06
5.386034,0.0008410926,5.386034,5.874723E-06
5.3865,0.0004959945,5.3865,5.874723E-06
5.386965,0.0001663386,5.386965,5.874723E-06
5.387431,-9.416342E-05,5.387431,4.867628E-06
5.387897,-0.0002680552,5.387897,4.867628E-06
5.388362,-0.0003831998,5.388362,7.888914E-06
5.388827,-0.0004729991,5.388827,1.05745E-05
5.389293,-0.000550042,5.389293,9.903105E-06
5.389759,-0.0006044251,5.389759,7.888914E-06
5.390224,-0.0006497444,5.390224,5.035477E-06
5.390689,-0.0007217517,5.390689,3.524834E-06
5.391155,-0.0008041657,5.391155,2.853437E-06
5.391621,-0.0008484779,5.391621,-3.356985E-07
5.392086,-0.0008293431,5.392086,-3.189136E-06
5.392551,-0.0007645533,5.392551,-1.510643E-06
5.393017,-0.0006920424,5.393017,3.189136E-06
5.393483,-0.0006292668,5.393483,6.54612E-06
5.393948,-0.0005648127,5.393948,7.217518E-06
5.394413,-0.0005105974,5.394413,7.217518E-06
5.394879,-0.0004902876,5.394879,5.874723E-06
5.395345,-0.000490959,5.395345,2.853437E-06
5.39581,-0.0004808881,5.39581,8.392462E-07
5.396276,-0.000437583,5.396276,1.678492E-07
5.396741,-0.0003694362,5.396741,1.678492E-07
5.397207,-0.0002996109,5.397207,1.678492E-07
5.397672,-0.0002317998,5.397672,2.18204E-06
5.398138,-0.0001770809,5.398138,3.860533E-06
5.398603,-0.0001854734,5.398603,4.196231E-06
5.399069,-0.0002526131,5.399069,3.860533E-06
5.399534,-0.0003266346,5.399534,3.860533E-06
5.4,-0.0004182803,5.4,4.196231E-06
5.400465,-0.0005252003,5.400465,4.867628E-06
5.400931,-0.0005899901,5.400931,5.203327E-06
5.401396,-0.0005616235,5.401396,6.54612E-06
5.401862,-0.000437583,5.401862,8.560311E-06
5.402328,-0.0002512703,5.402328,8.89601E-06
5.402793,-7.167162E-05,5.402793,7.217518E-06
5.403258,4.615854E-05,5.403258,5.035477E-06
5.403724,0.0001089342,5.403724,3.860533E-06
5.40419,0.000160296,5.40419,3.189136E-06
5.404655,0.0002287785,5.404655,3.524834E-06
5.40512,0.0003026322,5.40512,1.174945E-06
5.405586,0.0003798428,5.405586,-3.524834E-06
5.406052,0.0004761883,5.406052,-6.881819E-06
5.406517,0.0005871367,5.406517,-6.881819E-06
5.406982,0.0006717326,5.406982,-7.553216E-06
5.407448,0.0007004349,5.407448,-8.224612E-06
5.407914,0.0006893568,5.407914,-1.09102E-05
5.408379,0.0006816357,5.408379,-1.359579E-05
5.408845,0.0006859999,5.408845,-1.393149E-05
5.40931,0.0006725719,5.40931,-1.309224E-05
5.409776,0.0006249027,5.409776,-1.359579E-05
5.410241,0.0005453422,5.410241,-1.359579E-05
5.410707,0.0004073701,5.410707,-1.393149E-05
5.411172,0.0001707027,5.411172,-1.426719E-05
5.411638,-0.0001465324,5.411638,-1.577783E-05
5.412103,-0.0004427863,5.412103,-1.829557E-05
5.412569,-0.0006191959,5.412569,-1.963836E-05
5.413034,-0.0006796216,5.413034,-1.896696E-05
5.4135,-0.0006856641,5.4135,-1.829557E-05
5.413965,-0.0006752575,5.413965,-1.644922E-05
5.414431,-0.0006208743,5.414431,-1.376364E-05
5.414896,-0.0004882735,5.414896,-1.292439E-05
5.415362,-0.0003066606,5.415362,-1.493858E-05
5.415827,-0.0001485466,5.415827,-1.661708E-05
5.416293,-5.807584E-05,5.416293,-1.762417E-05
5.416759,-3.776608E-05,5.416759,-1.963836E-05
5.417224,-8.509956E-05,5.417224,-2.064546E-05
5.417689,-0.0001921874,5.417689,-1.829557E-05
5.418155,-0.0003412375,5.418155,-1.292439E-05
5.418621,-0.0004889448,5.418621,-1.040665E-05
5.419086,-0.0005926756,5.419086,-1.15816E-05
5.419551,-0.000631281,5.419551,-1.05745E-05
5.420017,-0.000627924,5.420017,-6.210422E-06
5.420483,-0.0006091249,5.420483,-5.035477E-07
5.420948,-0.0005770657,5.420948,4.531929E-06
5.421414,-0.000506569,5.421414,7.553216E-06
5.421879,-0.0003680934,5.421879,8.560311E-06
5.422345,-0.0001901732,5.422345,1.05745E-05
5.42281,-5.186542E-05,5.42281,1.460288E-05
5.423276,3.810178E-05,5.423276,1.863127E-05
5.423741,0.0001022202,5.423741,2.232395E-05
5.424207,0.0001844663,5.424207,2.534523E-05
5.424672,0.0003174029,5.424672,2.870222E-05
5.425138,0.0004516823,5.425138,3.27306E-05
5.425603,0.0005436637,5.425603,3.541619E-05
5.426069,0.000616846,5.426069,3.726253E-05
5.426534,0.0007061418,5.426534,3.978027E-05
5.427,0.0008293431,5.427,4.46479E-05
5.427465,0.0009612726,5.427465,4.783703E-05
5.427931,0.001077424,5.427931,4.783703E-05
5.428396,0.001179812,5.428396,4.649424E-05
5.428862,0.001278843,5.428862,4.666209E-05
5.429327,0.001353704,5.429327,4.850843E-05
5.429793,0.001372671,5.429793,5.186542E-05
5.430258,0.001326848,5.430258,5.320821E-05
5.430724,0.001236545,5.430724,5.186542E-05
5.43119,0.00115967,5.43119,4.951553E-05
5.431655,0.001114015,5.431655,4.917983E-05
5.432121,0.001051911,5.432121,5.085832E-05
5.432586,0.00095523,5.432586,5.203327E-05
5.433052,0.0008444495,5.433052,5.220111E-05
5.433517,0.0007269551,5.433517,5.152972E-05
5.433983,0.0006121462,5.433983,5.186542E-05
5.434448,0.0005235218,5.434448,5.354391E-05
5.434914,0.000444297,5.434914,5.320821E-05
5.435379,0.000337377,5.435379,5.136187E-05
5.435845,0.000184802,5.435845,4.951553E-05
5.43631,-4.867628E-06,5.43631,4.850843E-05
5.436776,-0.0001989014,5.436776,4.682994E-05
5.437241,-0.0003868925,5.437241,4.213016E-05
5.437707,-0.000588983,5.437707,3.3402E-05
5.438172,-0.000810544,5.438172,2.534523E-05
5.438638,-0.001028077,5.438638,2.098116E-05
5.439103,-0.001250309,5.439103,2.064546E-05
5.439569,-0.001455085,5.439569,2.098116E-05
5.440034,-0.001587854,5.440034,1.846342E-05
5.4405,-0.001608835,5.4405,1.393149E-05
5.440965,-0.00152491,5.440965,6.881819E-06
5.441431,-0.001375189,5.441431,-5.035477E-07
5.441896,-0.001200626,5.441896,-6.881819E-06
5.442362,-0.00101532,5.442362,-1.12459E-05
5.442828,-0.0008212863,5.442828,-1.493858E-05
5.443293,-0.000624567,5.443293,-1.812772E-05
5.443758,-0.0004439612,5.443758,-2.165255E-05
5.444224,-0.0002928969,5.444224,-2.584878E-05
5.44469,-0.00016701,5.44469,-2.702373E-05
5.445155,-6.126497E-05,5.445155,-2.299535E-05
5.445621,2.484169E-05,5.445621,-1.762417E-05
5.446086,8.442817E-05,5.446086,-1.779202E-05
5.446552,9.231708E-05,5.446552,-2.232395E-05
5.447017,5.119402E-05,5.447017,-2.500954E-05
5.447483,-1.779202E-05,5.447483,-2.568093E-05
5.447948,-6.730755E-05,5.447948,-2.467384E-05
5.448414,-5.55581E-05,5.448414,-2.568093E-05
5.448879,6.378271E-06,5.448879,-2.786297E-05
5.449345,5.975433E-05,5.449345,-3.038071E-05
5.44981,9.315633E-05,5.44981,-3.138781E-05
5.450276,0.0001438468,5.450276,-3.105211E-05
5.450741,0.000216022,5.450741,-2.970932E-05
5.451207,0.0002615091,5.451207,-2.836652E-05
5.451672,0.0002635233,5.451672,-2.735943E-05
5.452138,0.0002730907,5.452138,-2.534523E-05
5.452603,0.0003207599,5.452603,-2.064546E-05
5.453069,0.0003902495,5.453069,-1.460288E-05
5.453535,0.0004516823,5.453535,-1.225299E-05
5.454,0.0004775311,5.454,-1.19173E-05
5.454465,0.0004654459,5.454465,-1.15816E-05
5.454931,0.0004362402,5.454931,-1.19173E-05
5.455397,0.000385214,5.455397,-1.258869E-05
5.455862,0.0003247883,5.455862,-1.242084E-05
5.456327,0.0002925612,5.456327,-1.09102E-05
5.456793,0.0002986038,5.456793,-9.063859E-06
5.457259,0.0002912184,5.457259,-8.224612E-06
5.457724,0.0002271,5.457724,-6.54612E-06
5.458189,0.0001435111,5.458189,-4.867628E-06
5.458655,8.677805E-05,5.458655,-4.531929E-06
5.459121,4.615854E-05,5.459121,-4.531929E-06
5.459586,-3.709468E-05,5.459586,-3.860533E-06
5.460052,-0.0001874876,5.460052,-2.517739E-06
5.460517,-0.0003603723,5.460517,-1.007095E-06
5.460983,-0.000506569,5.460983,5.035477E-07
5.461448,-0.0005936828,5.461448,1.174945E-06
5.461914,-0.0006072785,5.461914,2.349889E-06
5.462379,-0.000557763,5.462379,3.189136E-06
5.462845,-0.000479881,5.462845,1.174945E-06
5.46331,-0.0004045167,5.46331,-2.853437E-06
5.463776,-0.0003372091,5.463776,-4.531929E-06
5.464241,-0.0002532845,5.464241,-1.007095E-06
5.464707,-0.0001488823,5.464707,3.189136E-06
5.465172,-5.740444E-05,5.465172,5.874723E-06
5.465638,5.874723E-06,5.465638,5.539025E-06
5.466104,7.267872E-05,5.466104,3.860533E-06
5.466569,0.0001690242,5.466569,3.189136E-06
5.467034,0.0002784619,5.467034,3.860533E-06
5.4675,0.0003623865,5.4675,4.531929E-06
5.467966,0.0004107271,5.467966,6.54612E-06
5.468431,0.0004335546,5.468431,8.392462E-06
5.468896,0.0004312047,5.468896,7.888914E-06
5.469362,0.0004093843,5.469362,6.54612E-06
5.469828,0.000374136,5.469828,6.54612E-06
5.470293,0.0003435874,5.470293,6.54612E-06
5.470758,0.0003294881,5.470758,6.378271E-06
5.471224,0.0003106889,5.471224,6.210422E-06
5.47169,0.000254963,5.47169,5.874723E-06
5.472155,0.0001653315,5.472155,5.874723E-06
5.47262,5.152972E-05,5.47262,6.378271E-06
5.473086,-8.493171E-05,5.473086,6.210422E-06
5.473552,-0.0002324712,5.473552,7.888914E-06
5.474017,-0.000377493,5.474017,9.063859E-06
5.474483,-0.0005201648,5.474483,8.224612E-06
5.474948,-0.0006470588,5.474948,6.881819E-06
5.475414,-0.0007232624,5.475414,4.867628E-06
5.475879,-0.0007313191,5.475879,3.860533E-06
5.476345,-0.0006856641,5.476345,3.860533E-06
5.47681,-0.0006094606,5.47681,4.531929E-06
5.477276,-0.0005030442,5.477276,4.867628E-06
5.477741,-0.0003721218,5.477741,2.517739E-06
5.478207,-0.0002455635,5.478207,5.035477E-07
5.478673,-0.000145861,5.478673,1.678492E-06
5.479138,-6.428626E-05,5.479138,5.203327E-06
5.479603,1.594568E-05,5.479603,7.888914E-06
5.480069,9.617762E-05,5.480069,8.560311E-06
5.480535,0.0001654994,5.480535,7.553216E-06
5.481,0.0002119936,5.481,6.378271E-06
5.481465,0.0002465705,5.481465,6.378271E-06
5.481931,0.0002945754,5.481931,7.217518E-06
5.482397,0.0003479515,5.482397,7.217518E-06
5.482862,0.000385214,5.482862,7.217518E-06
5.483327,0.0004056916,5.483327,8.89601E-06
5.483793,0.0004093843,5.483793,7.888914E-06
5.484259,0.0003798428,5.484259,3.860533E-06
5.484724,0.0003205921,5.484724,1.174945E-06
5.485189,0.00025832,5.485189,3.189136E-06
5.485655,0.000216022,5.485655,6.54612E-06
5.486121,0.0001871519,5.486121,7.888914E-06
5.486586,0.0001386435,5.486586,8.560311E-06
5.487051,5.287251E-05,5.487051,8.224612E-06
5.487517,-8.157473E-05,5.487517,6.881819E-06
5.487983,-0.0002573129,5.487983,7.888914E-06
5.488448,-0.0004691386,5.488448,1.05745E-05
5.488914,-0.000725948,5.488914,1.12459E-05
5.489379,-0.0009693294,5.489379,8.560311E-06
5.489845,-0.0011355,5.489845,5.874723E-06
5.49031,-0.001199619,5.49031,6.378271E-06
5.490776,-0.001174777,5.490776,8.560311E-06
5.491241,-0.001086488,5.491241,8.560311E-06
5.491707,-0.0009444877,5.491707,5.203327E-06
5.492172,-0.0007601892,5.492172,4.531929E-06
5.492638,-0.0005456779,5.492638,6.54612E-06
5.493104,-0.0003098497,5.493104,7.888914E-06
5.493569,-7.80499E-05,5.493569,7.217518E-06
5.494034,0.0001378042,5.494034,5.874723E-06
5.4945,0.0003308309,5.4945,4.196231E-06
5.494966,0.0004812238,5.494966,4.531929E-06
5.495431,0.0005951934,5.495431,7.217518E-06
5.495896,0.0006977493,5.495896,9.231709E-06
5.496362,0.0008081941,5.496362,1.040665E-05
5.496828,0.0009303883,5.496828,1.02388E-05
5.497293,0.001025055,5.497293,9.903105E-06
5.497758,0.00105594,5.497758,8.89601E-06
5.498224,0.001021363,5.498224,7.553216E-06
5.49869,0.0009750362,5.49869,8.392462E-06
5.499155,0.0009542229,5.499155,9.231709E-06
5.49962,0.0009540551,5.49962,7.888914E-06
5.500086,0.0009297169,5.500086,5.203327E-06
5.500552,0.000800473,5.500552,3.189136E-06
