Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 66588 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 66588 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
16.30893,2.18204E-06,16.30893,3.692683E-06
16.3094,2.18204E-06,16.3094,3.860533E-06
16.30986,2.517739E-06,16.30986,3.860533E-06
16.31033,2.853437E-06,16.31033,3.860533E-06
16.31079,3.860533E-06,16.31079,3.524834E-06
16.31126,3.860533E-06,16.31126,2.853437E-06
16.31172,3.860533E-06,16.31172,2.853437E-06
16.31219,4.196231E-06,16.31219,3.021286E-06
16.31265,4.196231E-06,16.31265,2.517739E-06
16.31312,3.692683E-06,16.31312,1.846342E-06
16.31359,3.189136E-06,16.31359,1.174945E-06
16.31405,2.517739E-06,16.31405,1.846342E-06
16.31452,2.517739E-06,16.31452,1.846342E-06
16.31498,2.517739E-06,16.31498,1.174945E-06
16.31545,3.189136E-06,16.31545,1.174945E-06
16.31591,3.860533E-06,16.31591,1.846342E-06
16.31638,3.692683E-06,16.31638,3.189136E-06
16.31684,3.021286E-06,16.31684,3.692683E-06
16.31731,2.517739E-06,16.31731,4.867628E-06
16.31778,2.18204E-06,16.31778,6.210422E-06
16.31824,2.517739E-06,16.31824,6.54612E-06
16.31871,3.021286E-06,16.31871,5.203327E-06
16.31917,2.517739E-06,16.31917,4.36408E-06
16.31964,2.517739E-06,16.31964,4.531929E-06
16.3201,2.349889E-06,16.3201,6.210422E-06
16.32057,3.189136E-06,16.32057,5.874723E-06
16.32103,4.531929E-06,16.32103,5.035477E-06
16.3215,5.203327E-06,16.3215,4.531929E-06
16.32196,5.203327E-06,16.32196,5.539025E-06
16.32243,3.860533E-06,16.32243,6.54612E-06
16.3229,3.524834E-06,16.3229,6.54612E-06
16.32336,3.189136E-06,16.32336,6.210422E-06
16.32383,3.189136E-06,16.32383,5.874723E-06
16.32429,3.189136E-06,16.32429,5.874723E-06
16.32476,3.189136E-06,16.32476,5.203327E-06
16.32522,2.853437E-06,16.32522,5.539025E-06
16.32569,3.021286E-06,16.32569,6.54612E-06
16.32615,3.189136E-06,16.32615,7.888914E-06
16.32662,2.853437E-06,16.32662,6.881819E-06
16.32709,2.517739E-06,16.32709,4.867628E-06
16.32755,3.189136E-06,16.32755,5.203327E-06
16.32802,3.860533E-06,16.32802,7.553216E-06
16.32848,3.860533E-06,16.32848,8.560311E-06
16.32895,3.524834E-06,16.32895,7.217518E-06
16.32941,3.189136E-06,16.32941,5.539025E-06
16.32988,2.18204E-06,16.32988,5.203327E-06
16.33035,1.846342E-06,16.33035,4.531929E-06
16.33081,3.189136E-06,16.33081,3.860533E-06
16.33128,3.860533E-06,16.33128,3.860533E-06
16.33174,3.524834E-06,16.33174,5.203327E-06
16.33221,2.853437E-06,16.33221,5.706874E-06
16.33267,2.517739E-06,16.33267,5.203327E-06
16.33314,2.853437E-06,16.33314,4.196231E-06
16.3336,3.524834E-06,16.3336,2.853437E-06
16.33407,3.860533E-06,16.33407,3.524834E-06
16.33453,3.860533E-06,16.33453,3.860533E-06
16.335,3.692683E-06,16.335,4.196231E-06
16.33546,3.021286E-06,16.33546,3.860533E-06
16.33593,2.517739E-06,16.33593,3.524834E-06
16.3364,2.014191E-06,16.3364,3.860533E-06
16.33686,1.174945E-06,16.33686,4.531929E-06
16.33733,1.174945E-06,16.33733,5.706874E-06
16.33779,1.510643E-06,16.33779,6.210422E-06
16.33826,2.517739E-06,16.33826,6.042573E-06
16.33872,3.524834E-06,16.33872,5.874723E-06
16.33919,3.860533E-06,16.33919,6.54612E-06
16.33965,3.692683E-06,16.33965,7.217518E-06
16.34012,3.860533E-06,16.34012,6.54612E-06
16.34059,3.860533E-06,16.34059,5.874723E-06
16.34105,3.021286E-06,16.34105,4.531929E-06
16.34152,3.189136E-06,16.34152,3.189136E-06
16.34198,3.860533E-06,16.34198,1.846342E-06
16.34245,4.196231E-06,16.34245,1.510643E-06
16.34291,3.189136E-06,16.34291,1.846342E-06
16.34338,2.517739E-06,16.34338,3.524834E-06
16.34385,3.189136E-06,16.34385,4.196231E-06
16.34431,3.524834E-06,16.34431,2.853437E-06
16.34478,2.517739E-06,16.34478,2.18204E-06
16.34524,2.517739E-06,16.34524,4.36408E-06
16.34571,2.853437E-06,16.34571,6.881819E-06
16.34617,2.517739E-06,16.34617,7.217518E-06
16.34664,2.517739E-06,16.34664,5.203327E-06
16.3471,3.860533E-06,16.3471,3.692683E-06
16.34757,4.867628E-06,16.34757,3.189136E-06
16.34803,3.860533E-06,16.34803,3.692683E-06
16.3485,2.517739E-06,16.3485,3.524834E-06
16.34896,3.189136E-06,16.34896,3.860533E-06
16.34943,4.196231E-06,16.34943,5.203327E-06
16.3499,3.860533E-06,16.3499,5.203327E-06
16.35036,2.853437E-06,16.35036,5.203327E-06
16.35083,3.189136E-06,16.35083,4.531929E-06
16.35129,2.853437E-06,16.35129,3.524834E-06
16.35176,3.021286E-06,16.35176,2.517739E-06
16.35222,3.524834E-06,16.35222,2.349889E-06
16.35269,3.524834E-06,16.35269,3.860533E-06
16.35316,2.349889E-06,16.35316,4.531929E-06
16.35362,3.524834E-06,16.35362,4.196231E-06
16.35409,4.531929E-06,16.35409,3.860533E-06
16.35455,4.196231E-06,16.35455,3.524834E-06
16.35502,3.189136E-06,16.35502,3.189136E-06
16.35548,3.021286E-06,16.35548,4.867628E-06
16.35595,2.18204E-06,16.35595,6.54612E-06
16.35641,1.174945E-06,16.35641,6.210422E-06
16.35688,1.846342E-06,16.35688,5.874723E-06
16.35734,2.517739E-06,16.35734,5.539025E-06
16.35781,2.517739E-06,16.35781,5.874723E-06
16.35828,2.853437E-06,16.35828,6.54612E-06
16.35874,2.853437E-06,16.35874,6.378271E-06
16.35921,2.517739E-06,16.35921,5.706874E-06
16.35967,1.846342E-06,16.35967,5.539025E-06
16.36014,1.846342E-06,16.36014,5.203327E-06
16.3606,2.853437E-06,16.3606,5.706874E-06
16.36107,3.189136E-06,16.36107,5.539025E-06
16.36153,2.517739E-06,16.36153,5.203327E-06
16.362,1.174945E-06,16.362,4.867628E-06
16.36246,2.517739E-06,16.36246,5.539025E-06
16.36293,3.524834E-06,16.36293,6.210422E-06
16.3634,3.189136E-06,16.3634,5.203327E-06
16.36386,2.349889E-06,16.36386,3.860533E-06
16.36433,2.853437E-06,16.36433,4.531929E-06
16.36479,3.860533E-06,16.36479,5.203327E-06
16.36526,3.189136E-06,16.36526,5.203327E-06
16.36572,1.678492E-06,16.36572,5.874723E-06
16.36619,1.174945E-06,16.36619,6.210422E-06
16.36666,2.18204E-06,16.36666,6.54612E-06
16.36712,2.853437E-06,16.36712,6.54612E-06
16.36759,3.021286E-06,16.36759,5.874723E-06
16.36805,2.517739E-06,16.36805,5.203327E-06
16.36852,2.18204E-06,16.36852,4.531929E-06
16.36898,2.18204E-06,16.36898,4.531929E-06
16.36945,2.517739E-06,16.36945,3.860533E-06
16.36991,1.510643E-06,16.36991,3.356985E-06
16.37038,1.174945E-06,16.37038,4.196231E-06
16.37084,2.517739E-06,16.37084,4.36408E-06
16.37131,3.860533E-06,16.37131,3.860533E-06
16.37177,3.860533E-06,16.37177,3.860533E-06
16.37224,3.860533E-06,16.37224,5.203327E-06
16.37271,3.524834E-06,16.37271,6.210422E-06
16.37317,3.189136E-06,16.37317,6.210422E-06
16.37364,3.189136E-06,16.37364,5.203327E-06
16.3741,3.692683E-06,16.3741,4.531929E-06
16.37457,3.524834E-06,16.37457,5.203327E-06
16.37503,2.517739E-06,16.37503,5.203327E-06
16.3755,2.853437E-06,16.3755,5.203327E-06
16.37597,3.189136E-06,16.37597,5.539025E-06
16.37643,3.524834E-06,16.37643,5.203327E-06
16.3769,3.189136E-06,16.3769,3.860533E-06
16.37736,3.524834E-06,16.37736,3.860533E-06
16.37783,3.860533E-06,16.37783,5.203327E-06
16.37829,4.867628E-06,16.37829,6.54612E-06
16.37876,5.035477E-06,16.37876,6.54612E-06
16.37922,4.531929E-06,16.37922,5.203327E-06
16.37969,3.860533E-06,16.37969,5.203327E-06
16.38016,2.517739E-06,16.38016,5.203327E-06
16.38062,2.349889E-06,16.38062,5.539025E-06
16.38109,2.517739E-06,16.38109,6.881819E-06
16.38155,2.18204E-06,16.38155,7.888914E-06
16.38202,2.18204E-06,16.38202,7.217518E-06
16.38248,2.517739E-06,16.38248,6.54612E-06
16.38295,3.524834E-06,16.38295,7.217518E-06
16.38341,3.860533E-06,16.38341,7.553216E-06
16.38388,3.524834E-06,16.38388,6.54612E-06
16.38434,2.853437E-06,16.38434,5.203327E-06
16.38481,2.853437E-06,16.38481,5.203327E-06
16.38527,2.349889E-06,16.38527,5.874723E-06
16.38574,1.174945E-06,16.38574,4.867628E-06
16.38621,2.18204E-06,16.38621,3.860533E-06
16.38667,3.524834E-06,16.38667,4.867628E-06
16.38714,3.860533E-06,16.38714,6.54612E-06
16.3876,3.860533E-06,16.3876,7.217518E-06
16.38807,3.189136E-06,16.38807,7.888914E-06
16.38853,3.189136E-06,16.38853,7.217518E-06
16.389,2.517739E-06,16.389,5.874723E-06
16.38947,2.517739E-06,16.38947,4.867628E-06
16.38993,2.853437E-06,16.38993,3.860533E-06
16.3904,3.860533E-06,16.3904,4.867628E-06
16.39086,4.531929E-06,16.39086,5.539025E-06
16.39133,3.860533E-06,16.39133,5.874723E-06
16.39179,2.517739E-06,16.39179,5.706874E-06
16.39226,2.18204E-06,16.39226,4.531929E-06
16.39272,2.853437E-06,16.39272,3.692683E-06
16.39319,2.853437E-06,16.39319,4.196231E-06
16.39366,2.18204E-06,16.39366,5.203327E-06
16.39412,2.349889E-06,16.39412,6.54612E-06
16.39459,3.021286E-06,16.39459,7.553216E-06
16.39505,3.860533E-06,16.39505,7.385367E-06
16.39552,3.860533E-06,16.39552,5.035477E-06
16.39598,3.860533E-06,16.39598,3.356985E-06
16.39645,4.531929E-06,16.39645,3.860533E-06
16.39691,3.692683E-06,16.39691,4.531929E-06
16.39738,2.517739E-06,16.39738,5.706874E-06
16.39784,2.517739E-06,16.39784,6.378271E-06
16.39831,2.853437E-06,16.39831,5.539025E-06
16.39878,3.524834E-06,16.39878,4.531929E-06
16.39924,3.860533E-06,16.39924,4.531929E-06
16.39971,3.524834E-06,16.39971,3.860533E-06
16.40017,2.853437E-06,16.40017,3.189136E-06
16.40064,3.189136E-06,16.40064,2.517739E-06
16.4011,3.524834E-06,16.4011,3.860533E-06
16.40157,3.524834E-06,16.40157,4.867628E-06
16.40203,3.189136E-06,16.40203,5.035477E-06
16.4025,2.853437E-06,16.4025,5.203327E-06
16.40297,2.517739E-06,16.40297,6.210422E-06
16.40343,2.517739E-06,16.40343,6.378271E-06
16.4039,3.189136E-06,16.4039,6.54612E-06
16.40436,3.692683E-06,16.40436,7.721065E-06
16.40483,3.021286E-06,16.40483,8.392462E-06
16.40529,3.021286E-06,16.40529,8.560311E-06
16.40576,3.189136E-06,16.40576,7.721065E-06
16.40622,3.692683E-06,16.40622,5.874723E-06
16.40669,3.189136E-06,16.40669,5.203327E-06
16.40715,1.510643E-06,16.40715,5.539025E-06
16.40762,1.846342E-06,16.40762,4.867628E-06
16.40809,2.853437E-06,16.40809,5.203327E-06
16.40855,3.189136E-06,16.40855,5.539025E-06
16.40902,3.189136E-06,16.40902,5.203327E-06
16.40948,3.524834E-06,16.40948,4.867628E-06
16.40995,3.860533E-06,16.40995,4.531929E-06
16.41041,3.860533E-06,16.41041,4.699779E-06
16.41088,4.196231E-06,16.41088,5.203327E-06
16.41134,4.36408E-06,16.41134,5.874723E-06
16.41181,3.860533E-06,16.41181,6.54612E-06
16.41228,3.189136E-06,16.41228,6.54612E-06
16.41274,3.860533E-06,16.41274,6.210422E-06
16.41321,3.860533E-06,16.41321,4.867628E-06
16.41367,3.189136E-06,16.41367,3.860533E-06
16.41414,3.189136E-06,16.41414,3.524834E-06
16.4146,3.860533E-06,16.4146,3.189136E-06
16.41507,4.531929E-06,16.41507,3.189136E-06
16.41553,4.36408E-06,16.41553,3.860533E-06
16.416,3.189136E-06,16.416,4.531929E-06
16.41647,1.846342E-06,16.41647,5.203327E-06
16.41693,1.510643E-06,16.41693,5.203327E-06
16.4174,2.517739E-06,16.4174,4.867628E-06
16.41786,4.196231E-06,16.41786,3.860533E-06
16.41833,4.531929E-06,16.41833,3.860533E-06
16.41879,3.189136E-06,16.41879,3.524834E-06
16.41926,2.349889E-06,16.41926,4.36408E-06
16.41972,1.510643E-06,16.41972,4.531929E-06
16.42019,1.846342E-06,16.42019,4.196231E-06
16.42065,1.678492E-06,16.42065,2.517739E-06
16.42112,2.349889E-06,16.42112,8.392462E-07
16.42159,2.517739E-06,16.42159,8.392462E-07
16.42205,3.189136E-06,16.42205,3.860533E-06
16.42252,3.189136E-06,16.42252,5.874723E-06
16.42298,2.517739E-06,16.42298,5.874723E-06
16.42345,1.846342E-06,16.42345,5.203327E-06
16.42391,1.846342E-06,16.42391,3.860533E-06
16.42438,2.18204E-06,16.42438,2.517739E-06
16.42484,2.517739E-06,16.42484,3.021286E-06
16.42531,2.517739E-06,16.42531,4.196231E-06
16.42578,3.189136E-06,16.42578,4.867628E-06
16.42624,3.189136E-06,16.42624,4.196231E-06
16.42671,2.517739E-06,16.42671,3.860533E-06
16.42717,3.189136E-06,16.42717,3.860533E-06
16.42764,3.860533E-06,16.42764,3.189136E-06
16.4281,3.692683E-06,16.4281,3.524834E-06
16.42857,3.189136E-06,16.42857,3.860533E-06
16.42903,2.517739E-06,16.42903,3.860533E-06
16.4295,2.517739E-06,16.4295,4.36408E-06
16.42997,2.853437E-06,16.42997,4.867628E-06
16.43043,3.189136E-06,16.43043,4.867628E-06
16.4309,3.189136E-06,16.4309,3.860533E-06
16.43136,2.517739E-06,16.43136,3.189136E-06
16.43183,2.349889E-06,16.43183,3.860533E-06
16.43229,2.853437E-06,16.43229,4.531929E-06
16.43276,2.853437E-06,16.43276,3.860533E-06
16.43322,3.021286E-06,16.43322,3.189136E-06
16.43369,3.189136E-06,16.43369,4.36408E-06
16.43415,3.860533E-06,16.43415,4.867628E-06
16.43462,3.860533E-06,16.43462,5.035477E-06
16.43509,2.517739E-06,16.43509,4.867628E-06
16.43555,1.846342E-06,16.43555,5.203327E-06
16.43602,1.510643E-06,16.43602,4.867628E-06
16.43648,2.517739E-06,16.43648,4.531929E-06
16.43695,3.524834E-06,16.43695,4.531929E-06
16.43741,2.517739E-06,16.43741,3.860533E-06
16.43788,2.18204E-06,16.43788,4.531929E-06
16.43834,3.189136E-06,16.43834,5.203327E-06
16.43881,3.860533E-06,16.43881,5.203327E-06
16.43928,3.860533E-06,16.43928,4.867628E-06
16.43974,3.524834E-06,16.43974,5.874723E-06
16.44021,2.517739E-06,16.44021,5.874723E-06
16.44067,3.189136E-06,16.44067,4.36408E-06
16.44114,3.524834E-06,16.44114,2.517739E-06
16.4416,3.860533E-06,16.4416,2.349889E-06
16.44207,3.860533E-06,16.44207,2.517739E-06
16.44253,3.189136E-06,16.44253,3.189136E-06
16.443,2.517739E-06,16.443,2.853437E-06
16.44346,2.349889E-06,16.44346,2.517739E-06
16.44393,2.517739E-06,16.44393,3.021286E-06
16.4444,3.860533E-06,16.4444,3.189136E-06
16.44486,3.860533E-06,16.44486,2.517739E-06
16.44533,3.860533E-06,16.44533,2.349889E-06
16.44579,2.517739E-06,16.44579,2.517739E-06
16.44626,8.392462E-07,16.44626,3.189136E-06
16.44672,5.035477E-07,16.44672,3.860533E-06
16.44719,2.517739E-06,16.44719,4.196231E-06
16.44765,3.021286E-06,16.44765,4.531929E-06
16.44812,3.189136E-06,16.44812,4.196231E-06
16.44859,3.189136E-06,16.44859,3.189136E-06
16.44905,2.853437E-06,16.44905,2.517739E-06
16.44952,2.517739E-06,16.44952,3.524834E-06
16.44998,2.517739E-06,16.44998,4.36408E-06
16.45045,3.524834E-06,16.45045,4.531929E-06
16.45091,4.196231E-06,16.45091,3.860533E-06
16.45138,4.196231E-06,16.45138,3.524834E-06
16.45185,3.860533E-06,16.45185,3.860533E-06
16.45231,3.524834E-06,16.45231,3.524834E-06
16.45278,3.189136E-06,16.45278,2.853437E-06
16.45324,3.021286E-06,16.45324,2.517739E-06
16.45371,2.517739E-06,16.45371,2.517739E-06
16.45417,2.349889E-06,16.45417,2.18204E-06
16.45464,2.517739E-06,16.45464,2.517739E-06
16.4551,3.860533E-06,16.4551,2.853437E-06
16.45557,3.860533E-06,16.45557,3.860533E-06
16.45603,3.189136E-06,16.45603,5.203327E-06
16.4565,3.860533E-06,16.4565,6.210422E-06
16.45696,4.196231E-06,16.45696,5.539025E-06
16.45743,3.860533E-06,16.45743,5.203327E-06
16.4579,2.517739E-06,16.4579,5.203327E-06
16.45836,2.517739E-06,16.45836,4.867628E-06
16.45883,2.853437E-06,16.45883,3.860533E-06
16.45929,3.189136E-06,16.45929,3.189136E-06
16.45976,2.517739E-06,16.45976,4.36408E-06
16.46022,2.517739E-06,16.46022,5.035477E-06
16.46069,2.517739E-06,16.46069,4.531929E-06
16.46115,2.517739E-06,16.46115,3.524834E-06
16.46162,2.517739E-06,16.46162,3.692683E-06
16.46209,2.517739E-06,16.46209,4.196231E-06
16.46255,2.517739E-06,16.46255,4.867628E-06
16.46302,2.517739E-06,16.46302,5.874723E-06
16.46348,1.846342E-06,16.46348,5.874723E-06
16.46395,2.853437E-06,16.46395,4.867628E-06
16.46441,3.860533E-06,16.46441,5.035477E-06
16.46488,3.356985E-06,16.46488,5.203327E-06
16.46535,2.853437E-06,16.46535,5.203327E-06
16.46581,3.189136E-06,16.46581,5.539025E-06
16.46628,4.867628E-06,16.46628,5.874723E-06
16.46674,5.203327E-06,16.46674,5.539025E-06
16.46721,4.531929E-06,16.46721,4.531929E-06
16.46767,3.524834E-06,16.46767,4.531929E-06
16.46814,3.524834E-06,16.46814,5.203327E-06
16.4686,3.860533E-06,16.4686,5.874723E-06
16.46907,3.860533E-06,16.46907,5.539025E-06
16.46953,3.189136E-06,16.46953,5.203327E-06
16.47,1.846342E-06,16.47,5.539025E-06
16.47046,1.174945E-06,16.47046,6.210422E-06
16.47093,2.517739E-06,16.47093,6.210422E-06
16.4714,3.860533E-06,16.4714,5.203327E-06
16.47186,5.203327E-06,16.47186,4.36408E-06
16.47233,5.874723E-06,16.47233,4.867628E-06
16.47279,4.867628E-06,16.47279,5.203327E-06
16.47326,3.189136E-06,16.47326,5.035477E-06
16.47372,2.853437E-06,16.47372,4.196231E-06
16.47419,3.021286E-06,16.47419,4.531929E-06
16.47466,2.517739E-06,16.47466,4.531929E-06
16.47512,2.517739E-06,16.47512,4.196231E-06
16.47559,2.18204E-06,16.47559,3.692683E-06
16.47605,2.18204E-06,16.47605,3.189136E-06
16.47652,3.189136E-06,16.47652,3.860533E-06
16.47698,3.860533E-06,16.47698,5.035477E-06
16.47745,4.196231E-06,16.47745,5.874723E-06
16.47791,3.524834E-06,16.47791,4.867628E-06
16.47838,3.189136E-06,16.47838,3.524834E-06
16.47884,3.860533E-06,16.47884,2.349889E-06
16.47931,3.860533E-06,16.47931,2.18204E-06
16.47978,4.531929E-06,16.47978,2.517739E-06
16.48024,4.196231E-06,16.48024,4.531929E-06
16.48071,2.853437E-06,16.48071,5.539025E-06
16.48117,1.510643E-06,16.48117,5.874723E-06
16.48164,1.846342E-06,16.48164,6.210422E-06
16.4821,2.517739E-06,16.4821,5.874723E-06
16.48257,2.517739E-06,16.48257,3.860533E-06
16.48303,3.021286E-06,16.48303,3.021286E-06
16.4835,3.860533E-06,16.4835,3.860533E-06
16.48396,3.860533E-06,16.48396,4.867628E-06
16.48443,3.860533E-06,16.48443,4.867628E-06
16.4849,3.860533E-06,16.4849,4.867628E-06
16.48536,3.860533E-06,16.48536,4.36408E-06
16.48583,3.860533E-06,16.48583,3.860533E-06
16.48629,3.524834E-06,16.48629,4.196231E-06
16.48676,4.531929E-06,16.48676,3.692683E-06
16.48722,4.531929E-06,16.48722,3.189136E-06
16.48769,3.860533E-06,16.48769,3.860533E-06
16.48816,3.189136E-06,16.48816,3.860533E-06
16.48862,3.524834E-06,16.48862,4.196231E-06
16.48909,4.531929E-06,16.48909,4.531929E-06
16.48955,4.196231E-06,16.48955,5.203327E-06
16.49002,3.189136E-06,16.49002,5.874723E-06
16.49048,2.517739E-06,16.49048,5.203327E-06
16.49095,1.510643E-06,16.49095,4.196231E-06
16.49141,1.174945E-06,16.49141,3.189136E-06
16.49188,2.18204E-06,16.49188,3.189136E-06
16.49234,2.18204E-06,16.49234,3.189136E-06
16.49281,2.517739E-06,16.49281,3.524834E-06
16.49327,2.853437E-06,16.49327,3.860533E-06
16.49374,2.517739E-06,16.49374,4.867628E-06
16.49421,2.517739E-06,16.49421,4.531929E-06
16.49467,3.524834E-06,16.49467,3.860533E-06
16.49514,3.860533E-06,16.49514,4.531929E-06
16.4956,3.524834E-06,16.4956,5.203327E-06
16.49607,3.860533E-06,16.49607,5.539025E-06
16.49653,4.531929E-06,16.49653,6.210422E-06
16.497,3.692683E-06,16.497,6.54612E-06
16.49747,2.517739E-06,16.49747,5.874723E-06
16.49793,3.021286E-06,16.49793,4.867628E-06
16.4984,3.189136E-06,16.4984,3.021286E-06
16.49886,2.517739E-06,16.49886,3.524834E-06
16.49933,3.021286E-06,16.49933,4.196231E-06
16.49979,3.189136E-06,16.49979,4.36408E-06
16.50026,3.189136E-06,16.50026,4.196231E-06
16.50072,3.524834E-06,16.50072,3.860533E-06
16.50119,3.524834E-06,16.50119,3.860533E-06
16.50166,2.517739E-06,16.50166,4.531929E-06
16.50212,1.510643E-06,16.50212,4.867628E-06
16.50259,1.846342E-06,16.50259,5.203327E-06
16.50305,2.014191E-06,16.50305,5.874723E-06
16.50352,2.517739E-06,16.50352,6.54612E-06
16.50398,3.524834E-06,16.50398,6.210422E-06
16.50445,4.531929E-06,16.50445,5.035477E-06
16.50491,3.860533E-06,16.50491,3.692683E-06
16.50538,3.860533E-06,16.50538,3.189136E-06
16.50584,3.860533E-06,16.50584,3.189136E-06
16.50631,3.189136E-06,16.50631,3.189136E-06
16.50677,2.517739E-06,16.50677,3.860533E-06
16.50724,3.189136E-06,16.50724,4.196231E-06
16.50771,3.860533E-06,16.50771,4.531929E-06
16.50817,3.189136E-06,16.50817,5.874723E-06
16.50864,2.18204E-06,16.50864,7.217518E-06
16.5091,2.517739E-06,16.5091,7.888914E-06
16.50957,3.189136E-06,16.50957,7.888914E-06
16.51003,3.524834E-06,16.51003,7.888914E-06
16.5105,3.189136E-06,16.5105,7.217518E-06
16.51097,3.021286E-06,16.51097,7.217518E-06
16.51143,2.853437E-06,16.51143,7.217518E-06
16.5119,3.189136E-06,16.5119,5.874723E-06
16.51236,2.853437E-06,16.51236,5.203327E-06
16.51283,2.517739E-06,16.51283,4.531929E-06
16.51329,2.853437E-06,16.51329,3.860533E-06
16.51376,3.524834E-06,16.51376,4.196231E-06
16.51422,3.524834E-06,16.51422,5.203327E-06
16.51469,2.853437E-06,16.51469,6.378271E-06
16.51515,1.846342E-06,16.51515,5.203327E-06
16.51562,2.517739E-06,16.51562,4.531929E-06
16.51609,3.692683E-06,16.51609,4.867628E-06
16.51655,3.860533E-06,16.51655,6.54612E-06
16.51702,3.692683E-06,16.51702,7.217518E-06
16.51748,3.692683E-06,16.51748,5.874723E-06
16.51795,3.524834E-06,16.51795,5.203327E-06
16.51841,2.853437E-06,16.51841,4.36408E-06
16.51888,2.517739E-06,16.51888,4.196231E-06
16.51934,2.517739E-06,16.51934,4.531929E-06
16.51981,2.517739E-06,16.51981,4.867628E-06
16.52028,2.18204E-06,16.52028,4.867628E-06
16.52074,2.517739E-06,16.52074,3.860533E-06
16.52121,2.18204E-06,16.52121,2.517739E-06
16.52167,2.349889E-06,16.52167,3.860533E-06
16.52214,2.853437E-06,16.52214,5.539025E-06
16.5226,2.853437E-06,16.5226,5.874723E-06
16.52307,2.517739E-06,16.52307,5.874723E-06
16.52353,2.853437E-06,16.52353,5.203327E-06
16.524,3.524834E-06,16.524,4.196231E-06
16.52447,3.860533E-06,16.52447,2.853437E-06
16.52493,3.860533E-06,16.52493,3.860533E-06
16.5254,3.860533E-06,16.5254,4.867628E-06
16.52586,3.189136E-06,16.52586,4.531929E-06
16.52633,3.189136E-06,16.52633,3.524834E-06
16.52679,3.860533E-06,16.52679,3.524834E-06
16.52726,4.531929E-06,16.52726,5.203327E-06
16.52772,4.699779E-06,16.52772,7.553216E-06
16.52819,4.36408E-06,16.52819,8.224612E-06
16.52865,4.196231E-06,16.52865,7.217518E-06
16.52912,3.692683E-06,16.52912,6.210422E-06
16.52959,3.189136E-06,16.52959,4.531929E-06
16.53005,2.517739E-06,16.53005,4.867628E-06
16.53052,8.392462E-07,16.53052,6.54612E-06
16.53098,8.392462E-07,16.53098,7.888914E-06
16.53145,2.517739E-06,16.53145,7.217518E-06
16.53191,2.517739E-06,16.53191,5.203327E-06
16.53238,2.517739E-06,16.53238,4.867628E-06
16.53284,1.846342E-06,16.53284,4.867628E-06
16.53331,1.510643E-06,16.53331,4.531929E-06
16.53378,1.510643E-06,16.53378,3.860533E-06
16.53424,1.846342E-06,16.53424,4.531929E-06
16.53471,1.510643E-06,16.53471,5.203327E-06
16.53517,1.846342E-06,16.53517,5.203327E-06
16.53564,2.853437E-06,16.53564,5.203327E-06
16.5361,3.524834E-06,16.5361,5.203327E-06
16.53657,3.860533E-06,16.53657,4.531929E-06
16.53703,3.860533E-06,16.53703,4.867628E-06
16.5375,3.692683E-06,16.5375,5.203327E-06
16.53797,3.524834E-06,16.53797,5.035477E-06
16.53843,3.524834E-06,16.53843,4.531929E-06
16.5389,3.860533E-06,16.5389,4.867628E-06
16.53936,3.189136E-06,16.53936,5.874723E-06
16.53983,3.189136E-06,16.53983,6.54612E-06
16.54029,3.524834E-06,16.54029,6.378271E-06
16.54076,3.860533E-06,16.54076,7.217518E-06
16.54122,3.524834E-06,16.54122,6.54612E-06
16.54169,3.692683E-06,16.54169,6.54612E-06
16.54215,3.860533E-06,16.54215,5.874723E-06
16.54262,3.189136E-06,16.54262,5.203327E-06
16.54309,3.189136E-06,16.54309,4.867628E-06
16.54355,3.524834E-06,16.54355,4.531929E-06
16.54402,3.860533E-06,16.54402,5.203327E-06
16.54448,4.196231E-06,16.54448,5.203327E-06
16.54495,4.867628E-06,16.54495,5.539025E-06
16.54541,3.860533E-06,16.54541,5.203327E-06
16.54588,3.356985E-06,16.54588,5.203327E-06
16.54634,2.517739E-06,16.54634,5.874723E-06
16.54681,2.349889E-06,16.54681,6.210422E-06
16.54728,3.189136E-06,16.54728,5.539025E-06
16.54774,3.860533E-06,16.54774,4.867628E-06
16.54821,4.36408E-06,16.54821,3.860533E-06
16.54867,3.860533E-06,16.54867,3.860533E-06
16.54914,3.860533E-06,16.54914,4.531929E-06
16.5496,3.524834E-06,16.5496,4.867628E-06
16.55007,2.517739E-06,16.55007,5.203327E-06
16.55053,2.853437E-06,16.55053,4.531929E-06
16.551,3.860533E-06,16.551,3.860533E-06
16.55147,4.531929E-06,16.55147,3.189136E-06
16.55193,3.860533E-06,16.55193,3.860533E-06
16.5524,3.189136E-06,16.5524,5.203327E-06
16.55286,2.517739E-06,16.55286,5.203327E-06
16.55333,2.853437E-06,16.55333,4.867628E-06
16.55379,3.189136E-06,16.55379,4.196231E-06
16.55426,3.524834E-06,16.55426,4.196231E-06
16.55472,3.524834E-06,16.55472,3.860533E-06
16.55519,4.531929E-06,16.55519,4.36408E-06
