Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 25776 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 25776 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
6.328241,-0.0003523155,6.328241,7.553216E-06
6.328707,-0.0003335165,6.328707,7.888914E-06
6.329172,-0.0003308309,6.329172,6.881819E-06
6.329638,-0.0003677577,6.329638,6.210422E-06
6.330103,-0.0004040131,6.330103,6.54612E-06
6.330569,-0.0003989777,6.330569,7.888914E-06
6.331034,-0.0003536583,6.331034,8.392462E-06
6.3315,-0.0002935683,6.3315,7.888914E-06
6.331965,-0.0002331426,6.331965,6.54612E-06
6.332431,-0.0001720455,6.332431,5.539025E-06
6.332896,-9.517052E-05,6.332896,5.203327E-06
6.333362,1.712062E-05,6.333362,4.867628E-06
6.333827,0.0001609674,6.333827,4.531929E-06
6.334293,0.0003033036,6.334293,4.867628E-06
6.334758,0.0004181125,6.334758,5.706874E-06
6.335224,0.000522179,6.335224,5.706874E-06
6.33569,0.0006171816,6.33569,5.203327E-06
6.336155,0.0006846571,6.336155,3.860533E-06
6.33662,0.0007167163,6.33662,2.853437E-06
6.337086,0.0007037919,6.337086,2.517739E-06
6.337552,0.0006537728,6.337552,4.531929E-06
6.338017,0.0005960327,6.338017,5.203327E-06
6.338483,0.0005560846,6.338483,5.035477E-06
6.338948,0.0005382925,6.338948,3.524834E-06
6.339414,0.0005389639,6.339414,1.846342E-06
6.339879,0.0005302358,6.339879,1.174945E-06
6.340345,0.0004886091,6.340345,2.18204E-06
6.34081,0.0004160983,6.34081,4.36408E-06
6.341276,0.0003308309,6.341276,4.196231E-06
6.341741,0.0002401923,6.341741,3.189136E-06
6.342207,0.0001324331,6.342207,3.524834E-06
6.342672,8.224612E-06,6.342672,2.853437E-06
6.343138,-0.0001025559,6.343138,2.18204E-06
6.343603,-0.000194873,6.343603,1.846342E-06
6.344069,-0.000276112,6.344069,2.349889E-06
6.344534,-0.0003372091,6.344534,3.860533E-06
6.345,-0.0003825284,6.345,5.203327E-06
6.345465,-0.0004251621,6.345465,5.203327E-06
6.345931,-0.0004516823,6.345931,5.203327E-06
6.346396,-0.0004681315,6.346396,5.203327E-06
6.346862,-0.0005206683,6.346862,5.539025E-06
6.347327,-0.0005906615,6.347327,4.531929E-06
6.347793,-0.0006202029,6.347793,3.860533E-06
6.348258,-0.0005886473,6.348258,3.189136E-06
6.348724,-0.0005057298,6.348724,1.678492E-06
6.34919,-0.0004077058,6.34919,1.510643E-06
6.349655,-0.00031841,6.349655,3.021286E-06
6.350121,-0.0002224002,6.350121,4.531929E-06
6.350586,-0.0001065843,6.350586,5.874723E-06
6.351052,2.333104E-05,6.351052,7.217518E-06
6.351517,0.000149218,6.351517,7.049668E-06
6.351983,0.0002709087,6.351983,6.210422E-06
6.352448,0.0003971313,6.352448,6.210422E-06
6.352914,0.00051664,6.352914,7.217518E-06
6.353379,0.0006057679,6.353379,7.888914E-06
6.353845,0.0006688792,6.353845,7.217518E-06
6.35431,0.0007182269,6.35431,5.203327E-06
6.354776,0.0007467613,6.354776,3.692683E-06
6.355241,0.0007528039,6.355241,3.189136E-06
6.355707,0.0007383688,6.355707,3.860533E-06
6.356172,0.0007027847,6.356172,5.035477E-06
6.356638,0.0006416877,6.356638,5.706874E-06
6.357103,0.0005364462,6.357103,5.874723E-06
6.357569,0.0003838712,6.357569,5.874723E-06
6.358034,0.0001901732,6.358034,5.203327E-06
6.3585,-8.89601E-06,6.3585,4.531929E-06
6.358965,-0.0001854734,6.358965,2.517739E-06
6.359431,-0.0003291524,6.359431,5.035477E-07
6.359896,-0.0004258335,6.359896,1.678492E-07
6.360362,-0.0004785382,6.360362,1.174945E-06
6.360827,-0.0005104296,6.360827,2.853437E-06
6.361293,-0.0005252003,6.361293,3.189136E-06
6.361759,-0.0005040513,6.361759,3.524834E-06
6.362224,-0.000434226,6.362224,3.189136E-06
6.362689,-0.0003252918,6.362689,3.860533E-06
6.363155,-0.0001989014,6.363155,4.196231E-06
6.363621,-7.77142E-05,6.363621,3.189136E-06
6.364086,2.064546E-05,6.364086,3.860533E-06
6.364552,8.308538E-05,6.364552,5.539025E-06
6.365017,0.0001079271,6.365017,7.217518E-06
6.365483,0.0001176623,6.365483,7.049668E-06
6.365948,0.000131426,6.365948,6.210422E-06
6.366414,0.0001478752,6.366414,5.203327E-06
6.366879,0.0001431754,6.366879,3.692683E-06
6.367345,0.0001055772,6.367345,1.510643E-06
6.36781,6.428626E-05,6.36781,2.517739E-06
6.368276,3.910887E-05,6.368276,5.035477E-06
6.368741,1.594568E-05,6.368741,6.210422E-06
6.369207,-8.224612E-06,6.369207,5.874723E-06
6.369672,-2.400244E-05,6.369672,5.203327E-06
6.370138,-4.515145E-05,6.370138,5.203327E-06
6.370603,-0.0001307546,6.370603,4.867628E-06
6.371069,-0.0002982681,6.371069,5.706874E-06
6.371534,-0.0004708171,6.371534,7.049668E-06
6.372,-0.0005847868,6.372,7.888914E-06
6.372466,-0.0006353094,6.372466,7.888914E-06
6.372931,-0.0006527657,6.372931,6.881819E-06
6.373396,-0.0006547799,6.373396,6.54612E-06
6.373862,-0.000634638,6.373862,7.553216E-06
6.374328,-0.0005690089,6.374328,9.063859E-06
6.374793,-0.0004614176,6.374793,8.89601E-06
6.375258,-0.0003445945,6.375258,5.874723E-06
6.375724,-0.0002425422,6.375724,3.021286E-06
6.37619,-0.0001460288,6.37619,3.189136E-06
6.376655,-4.246586E-05,6.376655,3.860533E-06
6.37712,7.402152E-05,6.37712,3.860533E-06
6.377586,0.0001938659,6.377586,4.531929E-06
6.378052,0.000295079,6.378052,5.874723E-06
6.378517,0.0003583581,6.378517,6.54612E-06
6.378983,0.0003917601,6.378983,6.54612E-06
6.379448,0.0004144198,6.379448,6.210422E-06
6.379914,0.0004315404,6.379914,4.867628E-06
6.380379,0.0004395971,6.380379,3.860533E-06
6.380845,0.0004278477,6.380845,4.531929E-06
6.38131,0.00039411,6.38131,4.867628E-06
6.381776,0.0003576867,6.381776,4.531929E-06
6.382241,0.0003271382,6.382241,3.860533E-06
6.382707,0.0002979324,6.382707,3.860533E-06
6.383173,0.0002697337,6.383173,3.692683E-06
6.383638,0.0002291142,6.383638,4.531929E-06
6.384103,0.0001592889,6.384103,5.706874E-06
6.384569,7.418937E-05,6.384569,5.874723E-06
6.385035,-8.392462E-07,6.385035,5.874723E-06
6.3855,-5.992218E-05,6.3855,6.210422E-06
6.385965,-0.0001044022,6.385965,6.54612E-06
6.386431,-0.0001312581,6.386431,7.217518E-06
6.386897,-0.0001433432,6.386897,7.553216E-06
6.387362,-0.0001534142,6.387362,7.049668E-06
6.387827,-0.0001740597,6.387827,7.049668E-06
6.388293,-0.0002064546,6.388293,7.217518E-06
6.388759,-0.0002432136,6.388759,6.54612E-06
6.389224,-0.000269398,6.389224,5.203327E-06
6.389689,-0.0002757763,6.389689,5.203327E-06
6.390155,-0.0002700694,6.390155,5.539025E-06
6.390621,-0.0002613413,6.390621,4.531929E-06
6.391086,-0.0002526131,6.391086,3.860533E-06
6.391551,-0.0002438849,6.391551,5.203327E-06
6.392017,-0.0002378424,6.392017,5.203327E-06
6.392483,-0.0002324712,6.392483,2.517739E-06
6.392948,-0.0002267643,6.392948,1.174945E-06
6.393414,-0.0002230716,6.393414,1.174945E-06
6.393879,-0.0002331426,6.393879,2.517739E-06
6.394345,-0.0002635233,6.394345,2.853437E-06
6.39481,-0.0002982681,6.39481,3.524834E-06
6.395276,-0.000321767,6.395276,5.203327E-06
6.395741,-0.0003452659,6.395741,5.874723E-06
6.396207,-0.0003801785,6.396207,5.706874E-06
6.396672,-0.0004120699,6.396672,5.203327E-06
6.397138,-0.000421973,6.397138,4.867628E-06
6.397604,-0.0004016632,6.397604,3.860533E-06
6.398069,-0.0003529869,6.398069,4.36408E-06
6.398534,-0.0002861829,6.398534,4.867628E-06
6.399,-0.0002104829,6.399,4.531929E-06
6.399466,-0.0001411612,6.399466,3.860533E-06
6.399931,-9.752041E-05,6.399931,3.524834E-06
6.400396,-6.6804E-05,6.400396,2.517739E-06
6.400862,-1.896696E-05,6.400862,1.846342E-06
6.401328,4.951553E-05,6.401328,1.846342E-06
6.401793,0.0001225299,6.401793,5.203327E-06
6.402258,0.0001965515,6.402258,7.888914E-06
6.402724,0.0002735943,6.402724,6.54612E-06
6.40319,0.0003461051,6.40319,4.531929E-06
6.403655,0.0004093843,6.403655,5.203327E-06
6.40412,0.000466453,6.40412,6.54612E-06
6.404586,0.0005107652,6.404586,5.874723E-06
6.405052,0.0005456779,6.405052,4.867628E-06
6.405517,0.0005695125,6.405517,3.524834E-06
6.405982,0.0005681697,6.405982,3.021286E-06
6.406448,0.0005429923,6.406448,2.349889E-06
6.406914,0.0005137865,6.406914,1.846342E-06
6.407379,0.0004963302,6.407379,2.517739E-06
6.407845,0.0004852522,6.407845,3.524834E-06
6.40831,0.0004691386,6.40831,3.524834E-06
6.408776,0.0004429542,6.408776,2.853437E-06
6.409241,0.0004147555,6.409241,2.18204E-06
6.409707,0.0003904173,6.409707,1.846342E-06
6.410172,0.0003610437,6.410172,3.021286E-06
6.410638,0.0003153887,6.410638,3.189136E-06
6.411103,0.0002502632,6.411103,2.853437E-06
6.411569,0.0001767452,6.411569,1.846342E-06
6.412035,0.0001132982,6.412035,5.035477E-07
6.4125,6.562905E-05,6.4125,-8.392462E-07
6.412965,2.568093E-05,6.412965,-8.392462E-07
6.413431,-8.560311E-06,6.413431,1.174945E-06
6.413897,-4.045167E-05,6.413897,3.524834E-06
6.414362,-7.73785E-05,6.414362,4.531929E-06
6.414827,-0.0001230335,6.414827,5.203327E-06
6.415293,-0.0001713741,6.415293,4.531929E-06
6.415759,-0.0002140078,6.415759,4.531929E-06
6.416224,-0.0002448921,6.416224,5.539025E-06
6.416689,-0.0002657053,6.416689,7.217518E-06
6.417155,-0.0002824903,6.417155,7.721065E-06
6.417621,-0.0002965896,6.417621,7.888914E-06
6.418086,-0.0003066606,6.418086,7.888914E-06
6.418551,-0.0003153887,6.418551,7.217518E-06
6.419017,-0.0003304952,6.419017,7.049668E-06
6.419483,-0.0003529869,6.419483,7.553216E-06
6.419948,-0.0003664149,6.419948,8.224612E-06
6.420413,-0.0003586938,6.420413,8.224612E-06
6.420879,-0.00033402,6.420879,7.217518E-06
6.421345,-0.0002955825,6.421345,6.54612E-06
6.42181,-0.0002408637,6.42181,6.881819E-06
6.422276,-0.0001747311,6.422276,7.217518E-06
6.422741,-0.0001106127,6.422741,7.217518E-06
6.423207,-6.361486E-05,6.423207,7.553216E-06
6.423672,-6.294347E-05,6.423672,8.560311E-06
6.424138,-0.0001676814,6.424138,8.392462E-06
6.424603,-0.0003623865,6.424603,6.881819E-06
6.425069,-0.0005285573,6.425069,6.54612E-06
6.425534,-0.0005805905,6.425534,6.54612E-06
6.426,-0.0005329213,6.426,7.217518E-06
6.426466,-0.0004600748,6.426466,6.881819E-06
6.426931,-0.0004090486,6.426931,6.54612E-06
6.427396,-0.0003456016,6.427396,6.881819E-06
6.427862,-0.0002274357,6.427862,6.881819E-06
6.428328,-6.260777E-05,6.428328,6.54612E-06
6.428793,0.0001122911,6.428793,6.210422E-06
6.429258,0.0002724193,6.429258,5.706874E-06
6.429724,0.0003929351,6.429724,6.54612E-06
6.43019,0.0004647746,6.43019,8.224612E-06
6.430655,0.0005147936,6.430655,7.888914E-06
6.43112,0.0005584344,6.43112,6.54612E-06
6.431586,0.0006081178,6.431586,5.874723E-06
6.432052,0.0006737469,6.432052,6.210422E-06
6.432517,0.0007329976,6.432517,5.874723E-06
6.432982,0.0007578393,6.432982,5.203327E-06
6.433448,0.0007558251,6.433448,4.531929E-06
6.433914,0.0007393759,6.433914,4.867628E-06
6.434379,0.0007128557,6.434379,5.203327E-06
6.434844,0.0006856641,6.434844,4.531929E-06
6.43531,0.0006682078,6.43531,4.36408E-06
6.435776,0.0006630045,6.435776,4.531929E-06
6.436241,0.0006537728,6.436241,4.867628E-06
6.436707,0.00063682,6.436707,4.196231E-06
6.437172,0.0006040894,6.437172,4.196231E-06
6.437638,0.0005131151,6.437638,5.035477E-06
6.438103,0.0003375448,6.438103,5.706874E-06
6.438569,0.0001257191,6.438569,5.203327E-06
6.439034,-5.723659E-05,6.439034,4.531929E-06
6.4395,-0.0001990692,6.4395,3.524834E-06
6.439965,-0.0003237812,6.439965,2.18204E-06
6.440431,-0.0004496681,6.440431,1.678492E-06
6.440897,-0.0005748837,6.440897,1.174945E-06
6.441362,-0.0006685435,6.441362,2.18204E-06
6.441827,-0.0006984207,6.441827,3.189136E-06
6.442293,-0.0006865034,6.442293,3.524834E-06
6.442759,-0.0006796216,6.442759,3.189136E-06
6.443224,-0.0006873427,6.443224,1.846342E-06
6.443689,-0.0006851606,6.443689,2.18204E-06
6.444155,-0.0006447089,6.444155,3.860533E-06
6.444621,-0.0005502098,6.444621,6.210422E-06
6.445086,-0.0004023346,6.445086,6.210422E-06
6.445551,-0.0002358282,6.445551,6.210422E-06
6.446017,-9.634547E-05,6.446017,5.539025E-06
6.446483,5.706874E-06,6.446483,4.867628E-06
6.446948,9.282063E-05,6.446948,4.36408E-06
6.447413,0.0001809415,6.447413,4.531929E-06
6.447879,0.0002643625,6.447879,6.210422E-06
6.448345,0.0003382162,6.448345,6.54612E-06
6.44881,0.0004103914,6.44881,6.54612E-06
6.449275,0.0004879377,6.449275,6.54612E-06
6.449741,0.0005540703,6.449741,6.210422E-06
6.450207,0.0005735409,6.450207,5.203327E-06
6.450672,0.0005309071,6.450672,5.539025E-06
6.451138,0.0004489967,6.451138,5.203327E-06
6.451603,0.0003556725,6.451603,5.203327E-06
6.452069,0.0002787976,6.452069,5.874723E-06
6.452534,0.000224918,6.452534,5.706874E-06
6.453,0.0001784237,6.453,4.867628E-06
6.453465,0.000121355,6.453465,4.531929E-06
6.453931,4.884413E-05,6.453931,4.867628E-06
6.454396,-1.896696E-05,6.454396,5.874723E-06
6.454862,-6.193637E-05,6.454862,7.217518E-06
6.455328,-8.006408E-05,6.455328,7.888914E-06
6.455793,-7.80499E-05,6.455793,7.049668E-06
6.456258,-5.891508E-05,6.456258,5.539025E-06
6.456724,-3.994812E-05,6.456724,4.867628E-06
6.45719,-3.877317E-05,6.45719,5.706874E-06
6.457655,-7.066453E-05,6.457655,6.54612E-06
6.45812,-0.000142504,6.45812,5.874723E-06
6.458586,-0.0002279393,6.458586,3.189136E-06
6.459052,-0.0002935683,6.459052,1.174945E-06
6.459517,-0.0003331807,6.459517,3.356985E-07
6.459982,-0.000367422,6.459982,1.174945E-06
6.460448,-0.0004046845,6.460448,3.189136E-06
6.460914,-0.000452018,6.460914,3.524834E-06
6.461379,-0.0005038834,6.461379,2.517739E-06
6.461845,-0.0005654841,6.461845,1.510643E-06
6.46231,-0.0006537728,6.46231,2.853437E-06
6.462776,-0.0007333333,6.462776,3.860533E-06
6.463241,-0.0007618677,6.463241,4.531929E-06
6.463707,-0.0007373617,6.463707,4.531929E-06
6.464172,-0.0006853284,6.464172,3.860533E-06
6.464638,-0.0006249027,6.464638,4.196231E-06
6.465103,-0.0005527275,6.465103,4.867628E-06
6.465569,-0.000499855,6.465569,6.210422E-06
6.466034,-0.0004902876,6.466034,6.378271E-06
6.4665,-0.0004600748,6.4665,5.035477E-06
6.466965,-0.0003509728,6.466965,4.196231E-06
6.467431,-0.0001730526,6.467431,5.203327E-06
6.467896,1.225299E-05,6.467896,4.531929E-06
6.468362,0.0001717098,6.468362,3.189136E-06
6.468827,0.0003472801,6.468827,1.846342E-06
6.469293,0.0005725338,6.469293,2.349889E-06
6.469759,0.000783856,6.469759,2.853437E-06
6.470224,0.0009317311,6.470224,3.860533E-06
6.470689,0.001025055,6.470689,6.54612E-06
6.471155,0.001070039,6.471155,8.392462E-06
6.471621,0.001068696,6.471621,9.735256E-06
6.472086,0.001034455,6.472086,9.231709E-06
6.472552,0.0009841,6.472552,8.224612E-06
6.473017,0.0009085679,6.473017,6.54612E-06
6.473483,0.00080383,6.473483,5.203327E-06
6.473948,0.0006977493,6.473948,4.196231E-06
6.474414,0.0006061036,6.474414,3.692683E-06
6.474879,0.0005292287,6.474879,4.531929E-06
6.475345,0.0004604105,6.475345,4.531929E-06
6.47581,0.0003959564,6.47581,5.539025E-06
6.476276,0.0003311665,6.476276,6.210422E-06
6.476741,0.0002646983,6.476741,5.203327E-06
6.477207,0.0001999084,6.477207,3.524834E-06
6.477672,0.0001233692,6.477672,2.18204E-06
6.478138,3.810178E-05,6.478138,1.174945E-06
6.478603,-2.601663E-05,6.478603,1.174945E-06
6.479069,-6.462196E-05,6.479069,1.678492E-06
6.479534,-9.95346E-05,6.479534,1.846342E-06
6.48,-0.0001502251,6.48,3.860533E-06
6.480465,-0.0002232395,6.480465,6.54612E-06
6.480931,-0.0003063249,6.480931,7.888914E-06
6.481396,-0.0003768216,6.481396,8.560311E-06
6.481862,-0.000427512,6.481862,7.888914E-06
6.482327,-0.0004605783,6.482327,6.54612E-06
6.482793,-0.0004761883,6.482793,6.210422E-06
6.483258,-0.0004761883,6.483258,6.54612E-06
6.483724,-0.0004654459,6.483724,8.560311E-06
6.48419,-0.0004503395,6.48419,9.231709E-06
6.484655,-0.0004367437,6.484655,8.560311E-06
6.485121,-0.0004278477,6.485121,7.217518E-06
6.485586,-0.0004254978,6.485586,5.203327E-06
6.486052,-0.0004239872,6.486052,4.196231E-06
6.486517,-0.0004179446,6.486517,5.203327E-06
6.486983,-0.0004050202,6.486983,6.210422E-06
6.487448,-0.0003882353,6.487448,6.54612E-06
6.487914,-0.0003798428,6.487914,4.867628E-06
6.488379,-0.0003808499,6.488379,3.524834E-06
6.488845,-0.000381857,6.488845,3.692683E-06
6.48931,-0.0003835355,6.48931,3.860533E-06
6.489776,-0.000376318,6.489776,3.860533E-06
6.490241,-0.000357351,6.490241,3.189136E-06
6.490707,-0.0003385519,6.490707,2.517739E-06
6.491172,-0.0003279774,6.491172,3.692683E-06
6.491638,-0.0003177386,6.491638,4.867628E-06
6.492103,-0.0002975967,6.492103,4.36408E-06
6.492569,-0.0002700694,6.492569,3.524834E-06
6.493034,-0.0002344854,6.493034,1.846342E-06
6.4935,-0.0001868162,6.4935,8.392462E-07
6.493965,-0.0001203479,6.493965,5.035477E-07
6.494431,-2.903792E-05,6.494431,1.174945E-06
6.494896,7.402152E-05,6.494896,2.18204E-06
6.495362,0.0001649958,6.495362,2.517739E-06
6.495828,0.0002234073,6.495828,2.517739E-06
6.496293,0.0002495918,6.496293,1.174945E-06
6.496758,0.0002610056,6.496758,1.846342E-06
6.497224,0.0002771191,6.497224,3.860533E-06
6.49769,0.0003043107,6.49769,5.874723E-06
6.498155,0.0003318379,6.498155,6.210422E-06
6.498621,0.0003583581,6.498621,7.049668E-06
6.499086,0.0003999847,6.499086,6.54612E-06
6.499552,0.0004550393,6.499552,6.54612E-06
6.500017,0.0004906234,6.500017,5.539025E-06
6.500483,0.0004902876,6.500483,5.203327E-06
6.500948,0.0004704814,6.500948,5.203327E-06
6.501414,0.0004463111,6.501414,4.531929E-06
6.501879,0.0004100557,6.501879,3.860533E-06
6.502345,0.0003469444,6.502345,2.517739E-06
6.50281,0.0002593271,6.50281,2.517739E-06
6.503276,0.0001660029,6.503276,3.860533E-06
6.503741,8.526741E-05,6.503741,5.203327E-06
6.504207,1.913481E-05,6.504207,7.049668E-06
6.504672,-4.045167E-05,6.504672,7.888914E-06
6.505138,-9.433127E-05,6.505138,7.217518E-06
6.505603,-0.000139147,6.505603,6.54612E-06
6.506069,-0.0001713741,6.506069,5.539025E-06
6.506535,-0.0001901732,6.506535,3.860533E-06
6.507,-0.0001945373,6.507,3.189136E-06
6.507465,-0.0001962158,6.507465,2.18204E-06
6.507931,-0.0002096437,6.507931,1.846342E-06
6.508397,-0.0002324712,6.508397,8.392462E-07
6.508862,-0.0002502632,6.508862,-8.392462E-07
6.509327,-0.0002489204,6.509327,-8.392462E-07
6.509793,-0.0002276036,6.509793,2.18204E-06
6.510259,-0.0001935302,6.510259,5.203327E-06
6.510724,-0.0001626459,6.510724,6.210422E-06
6.511189,-0.0001473716,6.511189,6.54612E-06
6.511655,-0.000142504,6.511655,4.867628E-06
6.512121,-0.0001317617,6.512121,3.860533E-06
6.512586,-0.0001052415,6.512586,2.853437E-06
6.513052,-6.797894E-05,6.513052,3.524834E-06
6.513517,-3.793393E-05,6.513517,5.035477E-06
6.513983,-2.635233E-05,6.513983,6.54612E-06
6.514448,-2.299535E-05,6.514448,6.54612E-06
6.514914,-1.359579E-05,6.514914,4.531929E-06
6.515379,1.174945E-06,6.515379,4.867628E-06
6.515845,1.527428E-05,6.515845,5.203327E-06
6.51631,3.3402E-05,6.51631,5.203327E-06
6.516776,4.682994E-05,6.516776,5.874723E-06
6.517241,3.776608E-05,6.517241,6.210422E-06
6.517707,1.997406E-05,6.517707,5.203327E-06
6.518172,2.198825E-05,6.518172,3.860533E-06
6.518638,4.917983E-05,6.518638,3.021286E-06
6.519104,9.449913E-05,6.519104,2.517739E-06
6.519569,0.000142504,6.519569,3.189136E-06
6.520034,0.0001757382,6.520034,3.860533E-06
6.5205,0.0001945373,6.5205,3.860533E-06
6.520966,0.0001871519,6.520966,2.517739E-06
6.521431,0.0001243763,6.521431,1.510643E-06
6.521896,7.721065E-06,6.521896,3.692683E-06
6.522362,-0.0001279011,6.522362,7.553216E-06
6.522828,-0.0002458991,6.522828,1.02388E-05
6.523293,-0.0003499657,6.523293,1.05745E-05
6.523758,-0.0004536965,6.523758,8.560311E-06
6.524224,-0.0005285573,6.524224,5.874723E-06
6.52469,-0.0005490349,6.52469,5.203327E-06
6.525155,-0.0005003586,6.525155,5.706874E-06
6.52562,-0.0003855497,6.52562,7.217518E-06
6.526086,-0.0002364996,6.526086,7.553216E-06
6.526552,-8.946365E-05,6.526552,6.210422E-06
6.527017,4.414435E-05,6.527017,4.196231E-06
6.527483,0.0001720455,6.527483,3.860533E-06
6.527948,0.0002892042,6.527948,5.203327E-06
6.528414,0.0003811856,6.528414,6.881819E-06
6.528879,0.0004456397,6.528879,9.903105E-06
6.529345,0.0004973373,6.529345,1.19173E-05
6.52981,0.0005349355,6.52981,1.19173E-05
6.530276,0.0005503776,6.530276,1.09102E-05
6.530741,0.0005409781,6.530741,1.107805E-05
6.531207,0.0005053941,6.531207,1.19173E-05
6.531672,0.0004399329,6.531672,1.326009E-05
6.532138,0.0003647364,6.532138,1.443504E-05
6.532603,0.0003130388,6.532603,1.359579E-05
6.533069,0.0002774548,6.533069,1.12459E-05
6.533535,0.0002294499,6.533535,1.05745E-05
6.534,0.0001408255,6.534,1.12459E-05
6.534465,2.803082E-05,6.534465,1.174945E-05
6.534931,-4.46479E-05,6.534931,1.05745E-05
6.535397,-3.440909E-05,6.535397,8.560311E-06
6.535862,4.246586E-05,6.535862,6.54612E-06
6.536327,0.0001428397,6.536327,6.54612E-06
6.536793,0.0002005798,6.536793,6.54612E-06
6.537259,0.0001673457,6.537259,5.874723E-06
6.537724,8.224613E-05,6.537724,3.860533E-06
6.538189,6.54612E-06,6.538189,2.853437E-06
6.538655,-5.925078E-05,6.538655,1.846342E-06
6.539121,-0.0001250477,6.539121,1.510643E-06
6.539586,-0.0001754025,6.539586,2.18204E-06
6.540051,-0.0001777523,6.540051,2.517739E-06
6.540517,-0.0001319295,6.540517,3.189136E-06
6.540983,-6.999313E-05,6.540983,3.189136E-06
6.541448,1.678492E-07,6.541448,2.517739E-06
6.541914,9.584192E-05,6.541914,1.510643E-06
6.542379,0.0002099794,6.542379,1.846342E-06
6.542845,0.0003012894,6.542845,4.531929E-06
6.54331,0.0003449302,6.54331,7.888914E-06
6.543776,0.0003489586,6.543776,9.231709E-06
6.544241,0.0003261311,6.544241,9.903105E-06
6.544707,0.0002623484,6.544707,9.903105E-06
6.545172,0.0001539178,6.545172,9.231709E-06
6.545638,6.428626E-05,6.545638,8.560311E-06
6.546103,3.474479E-05,6.546103,8.224612E-06
6.546569,5.287251E-05,6.546569,6.54612E-06
6.547034,9.617762E-05,6.547034,5.203327E-06
6.5475,0.0001388113,6.5475,4.196231E-06
6.547966,0.0001542535,6.547966,3.860533E-06
6.548431,0.0001408255,6.548431,2.853437E-06
6.548896,0.0001139696,6.548896,-1.678492E-07
6.549362,9.95346E-05,6.549362,-3.524834E-06
6.549828,0.000100206,6.549828,-7.553216E-06
6.550293,0.0001025559,6.550293,-1.02388E-05
6.550758,9.91989E-05,6.550758,-1.19173E-05
6.551224,8.677805E-05,6.551224,-1.292439E-05
6.55169,5.857939E-05,6.55169,-1.359579E-05
6.552155,2.198825E-05,6.552155,-1.628138E-05
6.55262,7.217518E-06,6.55262,-1.795987E-05
6.553086,2.047761E-05,6.553086,-1.829557E-05
6.553552,3.810178E-05,6.553552,-2.030976E-05
6.554017,3.860533E-05,6.554017,-2.299535E-05
6.554482,1.359579E-05,6.554482,-2.517739E-05
6.554948,-2.987716E-05,6.554948,-2.635233E-05
6.555414,-6.898604E-05,6.555414,-2.970932E-05
6.555879,-8.744946E-05,6.555879,-3.27306E-05
6.556345,-8.073549E-05,6.556345,-3.508049E-05
6.55681,-5.471885E-05,6.55681,-3.541619E-05
6.557276,-3.105211E-05,6.557276,-3.440909E-05
6.557741,-2.383459E-05,6.557741,-3.23949E-05
6.558207,-3.23949E-05,6.558207,-2.836652E-05
6.558672,-6.227207E-05,6.558672,-2.534523E-05
6.559138,-0.0001156481,6.559138,-2.433814E-05
6.559603,-0.0001747311,6.559603,-2.366674E-05
6.560069,-0.0002180362,6.560069,-2.433814E-05
6.560534,-0.000239353,6.560534,-2.702373E-05
6.561,-0.0002475776,6.561,-3.121996E-05
6.561465,-0.0002559701,6.561465,-3.40734E-05
6.561931,-0.0002667124,6.561931,-3.37377E-05
6.562397,-0.000276112,6.562397,-3.189136E-05
6.562862,-0.0002767834,6.562862,-3.105211E-05
6.563327,-0.0002657053,6.563327,-2.836652E-05
6.563793,-0.0002532845,6.563793,-2.433814E-05
6.564259,-0.0002620127,6.564259,-2.030976E-05
6.564724,-0.0002935683,6.564724,-1.695277E-05
6.565189,-0.00031841,6.565189,-1.141375E-05
6.565655,-0.0003137102,6.565655,-6.210422E-06
6.566121,-0.0002949111,6.566121,-2.853437E-06
6.566586,-0.0002989395,6.566586,5.035477E-07
6.567051,-0.0003200885,6.567051,5.874723E-06
6.567517,-0.0003298238,6.567517,1.326009E-05
6.567983,-0.0003157244,6.567983,2.131685E-05
6.568448,-0.0002908827,6.568448,2.786297E-05
6.568913,-0.0002677195,6.568913,3.37377E-05
6.569379,-0.0002521096,6.569379,4.011597E-05
6.569845,-0.0002636912,6.569845,4.649424E-05
6.57031,-0.0002868544,6.57031,5.253681E-05
6.570776,-0.0002875258,6.570776,5.757229E-05
6.571241,-0.0002573129,6.571241,6.092927E-05
6.571707,-0.0002069581,6.571707,6.227207E-05
6.572172,-0.0001441825,6.572172,6.160067E-05
6.572638,-7.553216E-05,6.572638,6.076142E-05
6.573103,-8.89601E-06,6.573103,5.992218E-05
6.573569,5.220111E-05,6.573569,5.958648E-05
6.574034,0.0001079271,6.574034,6.009003E-05
6.5745,0.0001576104,6.5745,6.143282E-05
6.574965,0.00019823,6.574965,6.294347E-05
6.575431,0.0002331426,6.575431,6.428626E-05
6.575896,0.00025832,6.575896,6.495765E-05
6.576362,0.0002650339,6.576362,6.562905E-05
6.576828,0.0002542916,6.576828,6.630045E-05
6.577293,0.0002348211,6.577293,6.797894E-05
