Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 20406 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 20406 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
4.78319,-2.232395E-05,4.78319,0.0001139696
4.783655,-2.030976E-05,4.783655,0.0001334401
4.784121,-2.836652E-05,4.784121,0.0001549249
4.784586,-4.985122E-05,4.784586,0.0001649958
4.785052,-7.67071E-05,4.785052,0.0001540856
4.785517,-9.416342E-05,4.785517,0.0001361257
4.785983,-0.0001018845,4.785983,0.0001220264
4.786448,-0.0001116197,4.786448,0.00010692
4.786914,-0.0001223621,4.786914,8.577096E-05
4.787379,-0.0001317617,4.787379,6.025788E-05
4.787845,-0.0001384756,4.787845,2.601663E-05
4.78831,-0.0001426719,4.78831,-2.1149E-05
4.788776,-0.0001414969,4.788776,-7.133593E-05
4.789241,-0.000121355,4.789241,-0.0001062486
4.789707,-7.872129E-05,4.789707,-0.0001210193
4.790172,-3.541619E-05,4.790172,-0.0001185016
4.790638,-3.524834E-06,4.790638,-0.0001097734
4.791103,5.203327E-06,4.791103,-0.0001085985
4.791569,-2.450599E-05,4.791569,-0.0001139696
4.792034,-6.009003E-05,4.792034,-0.0001122911
4.7925,-6.932174E-05,4.7925,-8.879225E-05
4.792965,-6.227207E-05,4.792965,-5.606165E-05
4.793431,-6.395056E-05,4.793431,-4.078737E-05
4.793897,-6.327916E-05,4.793897,-4.313725E-05
4.794362,-4.045167E-05,4.794362,-4.313725E-05
4.794827,-5.203327E-06,4.794827,-3.20592E-05
4.795293,2.970932E-05,4.795293,-2.853437E-06
4.795759,6.395056E-05,4.795759,3.978027E-05
4.796224,0.0001038987,4.796224,6.932174E-05
4.79669,0.000156939,4.79669,6.697185E-05
4.797155,0.0002187076,4.797155,4.145876E-05
4.797621,0.0002724193,4.797621,1.443504E-05
4.798086,0.0003140459,4.798086,-6.881819E-06
4.798552,0.0003482872,4.798552,-2.635233E-05
4.799017,0.0003731289,4.799017,-3.071641E-05
4.799483,0.0003684291,4.799483,-1.661708E-05
4.799948,0.0003221027,4.799948,-5.035477E-07
4.800414,0.0002576486,4.800414,7.385367E-06
4.800879,0.0001898375,4.800879,2.517739E-06
4.801345,0.000117998,4.801345,1.174945E-06
4.80181,3.944457E-05,4.80181,1.829557E-05
4.802276,-4.783703E-05,4.802276,3.944457E-05
4.802741,-0.0001255512,4.802741,4.615854E-05
4.803207,-0.0001683528,4.803207,3.944457E-05
4.803672,-0.0001801022,4.803672,2.769513E-05
4.804138,-0.0001754025,4.804138,2.198825E-05
4.804604,-0.0001653315,4.804604,2.668803E-05
4.805069,-0.0001532464,4.805069,3.927672E-05
4.805534,-0.0001398184,4.805534,5.55581E-05
4.806,-0.0001290761,4.806,9.080644E-05
4.806466,-0.000139147,4.806466,0.0001472038
4.806931,-0.0001770809,4.806931,0.0001871519
4.807396,-0.0002130007,4.807396,0.000184802
4.807862,-0.0002286107,4.807862,0.0001519036
4.808328,-0.0002230716,4.808328,0.0001126268
4.808793,-0.0002096437,4.808793,6.697185E-05
4.809258,-0.0002083009,4.809258,1.05745E-05
4.809724,-0.0002177005,4.809724,-5.119402E-05
4.81019,-0.0002250858,4.81019,-0.0001062486
4.810655,-0.0002230716,4.810655,-0.0001629816
4.811121,-0.0001952087,4.811121,-0.0002170291
4.811586,-0.0001347829,4.811586,-0.0002532845
4.812052,-5.857939E-05,4.812052,-0.0002673838
4.812517,1.460288E-05,4.812517,-0.0002677195
4.812983,8.039978E-05,4.812983,-0.0002623484
4.813448,0.0001374685,4.813448,-0.0002422065
4.813914,0.0001782559,4.813914,-0.0001975586
4.814379,0.0001911803,4.814379,-0.0001441825
4.814845,0.0001884947,4.814845,-9.785611E-05
4.81531,0.0001817807,4.81531,-5.253681E-05
4.815776,0.0001717098,4.815776,-1.980621E-05
4.816241,0.000163653,4.816241,-1.258869E-05
4.816707,0.0001532464,4.816707,-1.695277E-05
4.817173,0.0001183337,4.817173,-1.460288E-05
4.817638,6.294347E-05,4.817638,-5.874723E-06
4.818103,9.231709E-06,4.818103,5.035477E-07
4.818569,-2.635233E-05,4.818569,1.846342E-06
4.819035,-3.642328E-05,4.819035,1.174945E-06
4.8195,-3.37377E-05,4.8195,7.553216E-06
4.819965,-4.112306E-05,4.819965,1.863127E-05
4.820431,-5.790799E-05,4.820431,2.937362E-05
4.820897,-5.925078E-05,4.820897,3.642328E-05
4.821362,-3.743038E-05,4.821362,4.649424E-05
4.821827,6.210422E-06,4.821827,6.025788E-05
4.822293,7.167162E-05,4.822293,6.965744E-05
4.822759,0.000145861,4.822759,7.502861E-05
4.823224,0.0001958801,4.823224,8.677805E-05
4.823689,0.000219379,4.823689,0.0001062486
4.824155,0.0002234073,4.824155,0.0001257191
4.824621,0.0002086366,4.824621,0.0001431754
4.825086,0.0001807736,4.825086,0.0001696956
4.825552,0.0001421683,4.825552,0.0002039368
4.826017,0.0001012131,4.826017,0.0002281071
4.826483,6.160067E-05,4.826483,0.0002247501
4.826948,1.728847E-05,4.826948,0.000191516
4.827414,-2.937362E-05,4.827414,0.0001408255
4.827879,-6.311131E-05,4.827879,9.298848E-05
4.828345,-6.932174E-05,4.828345,5.287251E-05
4.82881,-4.850843E-05,4.82881,1.359579E-05
4.829276,-2.232395E-05,4.829276,-1.712062E-05
4.829741,-1.510643E-06,4.829741,-3.105211E-05
4.830207,2.735943E-05,4.830207,-3.541619E-05
4.830672,7.032883E-05,4.830672,-3.826963E-05
4.831138,0.0001092699,4.831138,-3.843748E-05
4.831604,0.0001373007,4.831604,-3.038071E-05
4.832069,0.0001663386,4.832069,-1.12459E-05
4.832534,0.0001985657,4.832534,1.527428E-05
4.833,0.0002146792,4.833,4.414435E-05
4.833466,0.0002066224,4.833466,7.603571E-05
4.833931,0.0001861448,4.833931,0.0001018845
4.834396,0.0001643244,4.834396,0.0001059129
4.834862,0.0001475395,4.834862,8.979935E-05
4.835328,0.0001344472,4.835328,6.495765E-05
4.835793,0.0001126268,4.835793,4.213016E-05
4.836258,7.637141E-05,4.836258,2.635233E-05
4.836724,3.608759E-05,4.836724,2.702373E-05
4.83719,9.231709E-06,4.83719,4.951553E-05
4.837655,-1.460288E-05,4.837655,7.368582E-05
4.83812,-5.354391E-05,4.83812,7.368582E-05
4.838586,-0.0001062486,4.838586,4.817273E-05
4.839052,-0.0001508965,4.839052,1.577783E-05
4.839517,-0.0001696956,4.839517,-1.12459E-05
4.839983,-0.0001740597,4.839983,-2.299535E-05
4.840448,-0.0001858091,4.840448,-1.594568E-05
4.840914,-0.0002076295,4.840914,-1.762417E-05
4.841379,-0.0002260929,4.841379,-5.052262E-05
4.841845,-0.0002297856,4.841845,-9.819181E-05
4.84231,-0.000220386,4.84231,-0.0001384756
4.842776,-0.0002046082,4.842776,-0.000170367
4.843241,-0.0001871519,4.843241,-0.0001963836
4.843707,-0.0001683528,4.843707,-0.0002123293
4.844172,-0.0001487144,4.844172,-0.0001975586
4.844638,-0.0001294118,4.844638,-0.0001263905
4.845103,-0.0001122911,4.845103,-1.712062E-05
4.845569,-9.752041E-05,4.845569,7.200732E-05
4.846035,-8.358892E-05,4.846035,0.0001139696
4.8465,-6.596475E-05,4.8465,0.0001347829
4.846965,-3.40734E-05,4.846965,0.0001567712
4.847431,1.728847E-05,4.847431,0.0001690242
4.847897,7.284657E-05,4.847897,0.0001623102
4.848362,0.0001183337,4.848362,0.0001461967
4.848827,0.0001472038,4.848827,0.000121355
4.849293,0.0001542535,4.849293,7.502861E-05
4.849759,0.0001361257,4.849759,1.174945E-06
4.850224,0.0001070878,4.850224,-8.744946E-05
4.850689,7.872129E-05,4.850689,-0.0001661708
4.851155,4.817273E-05,4.851155,-0.0002190433
4.851621,1.292439E-05,4.851621,-0.0002447242
4.852086,-3.709468E-05,4.852086,-0.0002522774
4.852551,-0.0001022202,4.852551,-0.0002504311
4.853017,-0.0001623102,4.853017,-0.0002438849
4.853483,-0.0002019226,4.853483,-0.0002321355
4.853948,-0.0002210574,4.853948,-0.0002069581
4.854414,-0.0002225681,4.854414,-0.0001656672
4.854879,-0.0002056153,4.854879,-0.0001279011
4.855345,-0.000184802,4.855345,-0.0001169909
4.85581,-0.0001613031,4.85581,-0.0001210193
4.856276,-0.0001237049,4.856276,-0.00010692
4.856741,-8.140688E-05,4.856741,-7.016098E-05
4.857207,-4.917983E-05,4.857207,-3.591974E-05
4.857672,-3.843748E-05,4.857672,-2.030976E-05
4.858138,-4.649424E-05,4.858138,-1.02388E-05
4.858603,-4.985122E-05,4.858603,8.560311E-06
4.859069,-2.836652E-05,4.859069,3.038071E-05
4.859534,1.863127E-05,4.859534,4.884413E-05
4.86,7.754635E-05,4.86,6.831464E-05
4.860466,0.0001233692,4.860466,8.509956E-05
4.860931,0.000144686,4.860931,9.248493E-05
4.861396,0.0001394827,4.861396,9.382772E-05
4.861862,0.0001220264,4.861862,9.85275E-05
4.862328,0.0001111162,4.862328,0.0001052415
4.862793,0.0001116197,4.862793,0.000114641
4.863258,0.0001132982,4.863258,0.0001233692
4.863724,0.0001075914,4.863724,0.0001300832
4.86419,8.644236E-05,4.86419,0.0001404898
4.864655,4.481575E-05,4.864655,0.0001512322
4.86512,-7.217518E-06,4.86512,0.0001596246
4.865586,-6.210422E-05,4.865586,0.00016701
4.866052,-0.0001049058,4.866052,0.0001683528
4.866517,-0.0001478752,4.866517,0.0001717098
4.866982,-0.0001908446,4.866982,0.0001784237
4.867448,-0.0002042725,4.867448,0.0001784237
4.867914,-0.0001918517,4.867914,0.0001700313
4.868379,-0.0001680171,4.868379,0.0001555963
4.868845,-0.0001364614,4.868845,0.0001467002
4.86931,-0.0001059129,4.86931,0.000142504
4.869776,-6.999313E-05,4.869776,0.0001287404
4.870241,-1.712062E-05,4.870241,9.85275E-05
4.870707,5.001907E-05,4.870707,6.059357E-05
4.871172,0.0001176623,4.871172,3.121996E-05
4.871638,0.0001727169,4.871638,1.393149E-05
4.872103,0.0002057832,4.872103,-3.189136E-06
4.872569,0.0002250858,4.872569,-2.786297E-05
4.873034,0.0002425422,4.873034,-5.38796E-05
4.8735,0.0002532845,4.8735,-6.865034E-05
4.873965,0.0002395209,4.873965,-7.200732E-05
4.874431,0.0002064546,4.874431,-7.469291E-05
4.874897,0.0001831235,4.874897,-8.140688E-05
4.875362,0.0001837949,4.875362,-8.82887E-05
4.875827,0.0002002441,4.875827,-9.298848E-05
4.876293,0.0002104829,4.876293,-0.0001005417
4.876759,0.0001992371,4.876759,-0.000111284
4.877224,0.0001770809,4.877224,-0.0001156481
4.877689,0.00016701,4.877689,-0.0001089342
4.878155,0.0001653315,4.878155,-9.88632E-05
4.878621,0.0001498894,4.878621,-8.023193E-05
4.879086,0.0001153124,4.879086,-5.152972E-05
4.879551,8.442817E-05,4.879551,-2.467384E-05
4.880017,7.167162E-05,4.880017,-7.217518E-06
4.880483,7.335011E-05,4.880483,5.203327E-06
4.880948,7.972839E-05,4.880948,3.105211E-05
4.881413,8.375677E-05,4.881413,7.905699E-05
4.881879,7.335011E-05,4.881879,0.0001270619
4.882345,2.870222E-05,4.882345,0.0001421683
4.88281,-3.642328E-05,4.88281,0.0001253834
4.883276,-9.080644E-05,4.883276,9.718471E-05
4.883741,-0.0001216907,4.883741,6.831464E-05
4.884207,-0.0001320974,4.884207,3.3402E-05
4.884672,-0.0001320974,4.884672,-7.217518E-06
4.885138,-0.0001351186,4.885138,-3.978027E-05
4.885603,-0.0001438468,4.885603,-4.985122E-05
4.886069,-0.0001468681,4.886069,-4.078737E-05
4.886534,-0.0001475395,4.886534,-1.560998E-05
4.887,-0.0001502251,4.887,2.265965E-05
4.887465,-0.00013579,4.887465,7.032883E-05
4.887931,-0.0001015488,4.887931,0.0001253834
4.888396,-7.368582E-05,4.888396,0.0001715419
4.888862,-6.730755E-05,4.888862,0.0001891661
4.889328,-8.375677E-05,4.889328,0.0001884947
4.889793,-0.0001206836,4.889793,0.0001858091
4.890258,-0.0001445182,4.890258,0.0001921874
4.890724,-0.0001304189,4.890724,0.0002077974
4.89119,-8.778516E-05,4.89119,0.0002368353
4.891655,-4.313725E-05,4.891655,0.0002505989
4.89212,-1.728847E-05,4.89212,0.0002106508
4.892586,-1.829557E-05,4.892586,0.0001216907
4.893052,-2.366674E-05,4.893052,2.098116E-05
4.893517,-7.385367E-06,4.893517,-6.697185E-05
4.893983,3.3402E-05,4.893983,-0.0001519036
4.894448,8.442817E-05,4.894448,-0.0002364996
4.894914,0.0001260548,4.894914,-0.0003036393
4.895379,0.0001475395,4.895379,-0.0003415732
4.895845,0.0001616388,4.895845,-0.000346273
4.89631,0.0001811093,4.89631,-0.000339559
4.896776,0.0001965515,4.896776,-0.0003466087
4.897241,0.0002012512,4.897241,-0.0003541619
4.897707,0.000188159,4.897707,-0.0003402304
4.898172,0.0001555963,4.898172,-0.0003022965
4.898638,0.0001138018,4.898638,-0.0002505989
4.899103,6.562905E-05,4.899103,-0.000194873
4.899569,1.19173E-05,4.899569,-0.0001519036
4.900034,-4.448005E-05,4.900034,-0.0001305867
4.9005,-8.677805E-05,4.9005,-0.0001270619
4.900965,-0.0001109483,4.900965,-0.0001200122
4.901431,-0.0001277333,4.901431,-8.274968E-05
4.901896,-0.000139147,4.901896,-3.440909E-05
4.902362,-0.000142504,4.902362,-3.524834E-06
4.902827,-0.0001472038,4.902827,1.846342E-06
4.903293,-0.0001589532,4.903293,-9.735256E-06
4.903759,-0.0001720455,4.903759,-2.165255E-05
4.904224,-0.0001727169,4.904224,-2.836652E-05
4.90469,-0.0001592889,4.90469,-3.508049E-05
4.905155,-0.000142504,4.905155,-3.642328E-05
4.905621,-0.0001232013,4.905621,-3.608759E-05
4.906086,-9.214923E-05,4.906086,-3.541619E-05
4.906552,-5.62295E-05,4.906552,-3.642328E-05
4.907017,-3.256275E-05,4.907017,-3.843748E-05
4.907483,-2.265965E-05,4.907483,-2.030976E-05
4.907948,-1.795987E-05,4.907948,3.608759E-05
4.908414,-1.493858E-05,4.908414,0.0001193408
4.908879,-9.231709E-06,4.908879,0.0001985657
4.909345,6.210422E-06,4.909345,0.000251606
4.90981,3.038071E-05,4.90981,0.0002720836
4.910276,4.951553E-05,4.910276,0.0002640269
4.910741,6.092927E-05,4.910741,0.0002381781
4.911207,6.797894E-05,4.911207,0.0001911803
4.911672,6.831464E-05,4.911672,0.0001260548
4.912138,5.757229E-05,4.912138,6.596475E-05
4.912603,4.045167E-05,4.912603,2.568093E-05
4.913069,2.735943E-05,4.913069,-4.196231E-06
4.913534,2.601663E-05,4.913534,-3.709468E-05
4.914,3.105211E-05,4.914,-6.74754E-05
4.914465,2.903792E-05,4.914465,-8.476387E-05
4.914931,2.198825E-05,4.914931,-8.174258E-05
4.915396,2.098116E-05,4.915396,-5.58938E-05
4.915862,2.534523E-05,4.915862,-2.064546E-05
4.916327,1.493858E-05,4.916327,1.426719E-05
4.916793,-2.568093E-05,4.916793,4.783703E-05
4.917259,-6.831464E-05,4.917259,8.610666E-05
4.917724,-9.416342E-05,4.917724,0.0001411612
4.91819,-0.0001045701,4.91819,0.000197055
4.918655,-0.0001159838,4.918655,0.0002307927
4.919121,-0.0001277333,4.919121,0.0002599985
4.919586,-0.0001408255,4.919586,0.0002979324
4.920052,-0.0001560998,4.920052,0.0003147173
4.920517,-0.0001566033,4.920517,0.0002818189
4.920983,-0.0001344472,4.920983,0.0002133364
4.921448,-9.88632E-05,4.921448,0.0001347829
4.921914,-5.740444E-05,4.921914,5.958648E-05
4.922379,-9.063859E-06,4.922379,-1.695277E-05
4.922845,3.30663E-05,4.922845,-9.433127E-05
4.92331,5.824369E-05,4.92331,-0.0001633173
4.923776,8.409247E-05,4.923776,-0.0002180362
4.924241,0.0001206836,4.924241,-0.0002514381
4.924707,0.0001421683,4.924707,-0.0002640269
4.925172,0.0001326009,4.925172,-0.0002566415
4.925638,0.0001097734,4.925638,-0.0002279393
4.926103,8.96315E-05,4.926103,-0.0001844663
4.926569,7.73785E-05,4.926569,-0.0001378042
4.927034,7.032883E-05,4.927034,-9.147784E-05
4.9275,7.570001E-05,4.9275,-4.481575E-05
4.927966,0.0001096056,4.927966,-5.874723E-06
4.928431,0.0001542535,4.928431,1.997406E-05
4.928896,0.0001817807,4.928896,3.138781E-05
4.929362,0.0002029297,4.929362,3.877317E-05
4.929828,0.0002311284,4.929828,4.917983E-05
4.930293,0.0002435492,4.930293,5.220111E-05
4.930758,0.0002207217,4.930758,4.615854E-05
4.931224,0.0001827878,4.931224,3.877317E-05
4.93169,0.0001502251,4.93169,3.877317E-05
4.932155,0.0001233692,4.932155,4.380865E-05
4.932621,0.0001042344,4.932621,4.682994E-05
4.933086,8.107119E-05,4.933086,4.145876E-05
4.933552,5.052262E-05,4.933552,3.575189E-05
4.934017,2.534523E-05,4.934017,4.078737E-05
4.934483,1.292439E-05,4.934483,5.52224E-05
4.934948,6.54612E-06,4.934948,7.73785E-05
4.935414,7.553216E-06,4.935414,0.00010692
4.935879,1.460288E-05,4.935879,0.0001455253
4.936345,2.400244E-05,4.936345,0.0001784237
4.93681,3.37377E-05,4.93681,0.0001918517
4.937276,1.359579E-05,4.937276,0.0001918517
4.937741,-4.783703E-05,4.937741,0.000188159
4.938207,-0.00010692,4.938207,0.0001804379
4.938673,-0.0001344472,4.938673,0.0001693599
4.939138,-0.0001433432,4.939138,0.0001656672
4.939603,-0.0001514,4.939603,0.0001663386
4.940069,-0.0001613031,4.940069,0.0001582818
4.940535,-0.0001582818,4.940535,0.0001582818
4.941,-0.0001411612,4.941,0.0001643244
4.941465,-0.0001331044,4.941465,0.0001515679
4.941931,-0.0001304189,4.941931,0.0001169909
4.942397,-0.0001116197,4.942397,9.080644E-05
4.942862,-7.80499E-05,4.942862,8.845655E-05
4.943327,-4.582284E-05,4.943327,0.0001028916
4.943793,-1.997406E-05,4.943793,0.0001203479
4.944259,-1.510643E-06,4.944259,0.0001245441
4.944724,1.174945E-06,4.944724,0.0001225299
4.945189,4.867628E-06,4.945189,0.0001156481
4.945655,2.517739E-05,4.945655,8.006408E-05
4.946121,6.160067E-05,4.946121,2.18204E-06
4.946586,0.0001018845,4.946586,-7.418937E-05
4.947052,0.000128069,4.947052,-0.0001089342
4.947517,0.0001260548,4.947517,-9.013504E-05
4.947983,0.000105745,4.947983,-5.38796E-05
4.948448,8.426032E-05,4.948448,-6.395056E-05
4.948914,6.428626E-05,4.948914,-0.0001263905
4.949379,3.27306E-05,4.949379,-0.000202594
4.949845,-1.560998E-05,4.949845,-0.0002673838
4.95031,-6.630045E-05,4.95031,-0.0003298238
4.950776,-0.0001042344,4.950776,-0.0003949493
4.951241,-0.0001171588,4.951241,-0.0004463111
4.951707,-0.0001059129,4.951707,-0.0004755169
4.952172,-7.570001E-05,4.952172,-0.0004933089
4.952638,-3.726253E-05,4.952638,-0.0005030442
4.953104,-2.853437E-06,4.953104,-0.0004815595
4.953569,2.568093E-05,4.953569,-0.0004244907
4.954034,4.615854E-05,4.954034,-0.0003600366
4.9545,5.606165E-05,4.9545,-0.0003167315
4.954966,5.807584E-05,4.954966,-0.000279469
4.955431,5.925078E-05,4.955431,-0.0002153506
4.955896,5.539025E-05,4.955896,-0.0001304189
4.956362,3.575189E-05,4.956362,-3.843748E-05
4.956828,1.19173E-05,4.956828,4.985122E-05
4.957293,1.05745E-05,4.957293,9.91989E-05
4.957758,3.37377E-05,4.957758,0.0001025559
4.958224,5.421531E-05,4.958224,8.375677E-05
4.95869,5.220111E-05,4.95869,6.478981E-05
4.959155,3.30663E-05,4.959155,5.606165E-05
4.95962,8.560311E-06,4.95962,5.152972E-05
4.960086,-2.769513E-05,4.960086,3.591974E-05
4.960552,-6.730755E-05,4.960552,3.860533E-06
4.961017,-8.845655E-05,4.961017,-1.846342E-05
4.961483,-8.610666E-05,4.961483,3.356985E-07
4.961948,-6.999313E-05,4.961948,5.018692E-05
4.962414,-4.649424E-05,4.962414,9.819181E-05
4.962879,-1.896696E-05,4.962879,0.0001307546
4.963345,-1.007095E-06,4.963345,0.000156939
4.96381,1.309224E-05,4.96381,0.0001868162
4.964276,2.601663E-05,4.964276,0.0002156863
4.964741,3.675899E-05,4.964741,0.0002353246
4.965207,4.548714E-05,4.965207,0.0002368353
4.965672,5.152972E-05,4.965672,0.0002113222
4.966138,5.052262E-05,4.966138,0.0001755703
4.966603,4.061952E-05,4.966603,0.0001488823
4.967069,2.903792E-05,4.967069,0.0001351186
4.967535,3.071641E-05,4.967535,0.0001173266
4.968,4.011597E-05,4.968,9.785611E-05
4.968465,3.944457E-05,4.968465,7.872129E-05
4.968931,2.769513E-05,4.968931,3.944457E-05
4.969397,7.217518E-06,4.969397,-2.299535E-05
4.969862,-1.560998E-05,4.969862,-7.838559E-05
4.970327,-3.105211E-05,4.970327,-0.0001089342
4.970793,-3.709468E-05,4.970793,-0.0001049058
4.971259,-4.246586E-05,4.971259,-8.342107E-05
4.971724,-5.220111E-05,4.971724,-6.193637E-05
4.972189,-6.126497E-05,4.972189,-4.045167E-05
4.972655,-6.462196E-05,4.972655,-1.896696E-05
4.973121,-7.570001E-05,4.973121,1.846342E-06
4.973586,-0.0001005417,4.973586,1.795987E-05
4.974051,-0.0001263905,4.974051,1.19173E-05
4.974517,-0.0001408255,4.974517,-4.196231E-06
4.974983,-0.0001414969,4.974983,-3.692683E-06
4.975448,-0.0001364614,4.975448,1.426719E-05
4.975914,-0.0001426719,4.975914,3.37377E-05
4.976379,-0.0001717098,4.976379,4.347295E-05
4.976845,-0.0002069581,4.976845,5.203327E-05
4.97731,-0.0002177005,4.97731,6.260777E-05
4.977776,-0.0001953765,4.977776,7.70428E-05
4.978241,-0.0001448539,4.978241,0.0001072557
4.978707,-7.502861E-05,4.978707,0.0001495537
4.979172,3.189136E-06,4.979172,0.0001790951
4.979638,7.687495E-05,4.979638,0.0001777523
4.980103,0.0001243763,4.980103,0.0001582818
4.980569,0.0001448539,4.980569,0.000139147
4.981034,0.000160296,4.981034,0.000117998
4.9815,0.0001945373,4.9815,9.080644E-05
4.981966,0.0002495918,4.981966,6.227207E-05
4.982431,0.0002984359,4.982431,2.232395E-05
4.982896,0.0003096818,4.982896,-1.762417E-05
4.983362,0.0002791333,4.983362,-3.30663E-05
4.983828,0.0002348211,4.983828,-2.517739E-05
4.984293,0.0002019226,4.984293,-9.903105E-06
4.984758,0.0001816129,4.984758,-1.846342E-06
4.985224,0.0001616388,4.985224,-4.867628E-06
4.98569,0.0001347829,4.98569,-2.165255E-05
4.986155,9.584192E-05,4.986155,-5.337606E-05
4.98662,4.481575E-05,4.98662,-8.207828E-05
4.987086,-8.392462E-06,4.987086,-9.684901E-05
4.987552,-5.790799E-05,4.987552,-0.0001106127
4.988017,-9.91989E-05,4.988017,-0.0001223621
4.988482,-0.0001225299,4.988482,-0.0001230335
4.988948,-0.0001277333,4.988948,-0.0001119554
4.989414,-0.0001186694,4.989414,-8.879225E-05
4.989879,-0.0001025559,4.989879,-4.850843E-05
4.990345,-8.89601E-05,4.990345,-2.853437E-06
4.99081,-8.610666E-05,4.99081,3.474479E-05
4.991276,-9.282063E-05,4.991276,5.270466E-05
4.991741,-0.0001028916,4.991741,6.697185E-05
4.992207,-0.0001089342,4.992207,9.382772E-05
4.992672,-0.0001038987,4.992672,0.000128069
4.993138,-7.939269E-05,4.993138,0.0001567712
4.993603,-4.078737E-05,4.993603,0.0001676814
4.994069,-3.524834E-06,4.994069,0.0001586175
4.994534,1.997406E-05,4.994534,0.0001414969
4.995,2.870222E-05,4.995,0.0001310903
4.995465,2.920577E-05,4.995465,0.000124712
4.995931,3.37377E-05,4.995931,0.0001245441
4.996397,4.582284E-05,4.996397,0.0001367971
4.996862,3.27306E-05,4.996862,0.0001723812
4.997327,-1.863127E-05,4.997327,0.0002354925
4.997793,-7.301442E-05,4.997793,0.000300618
4.998259,-9.752041E-05,4.998259,0.0003197528
4.998724,-9.349202E-05,4.998724,0.0002831617
4.999189,-8.812085E-05,4.999189,0.0002408637
4.999655,-9.684901E-05,4.999655,0.0002348211
5.000121,-0.0001106127,5.000121,0.0002630198
5.000586,-0.0001028916,5.000586,0.0002777905
5.001051,-5.992218E-05,5.001051,0.0002462348
5.001517,5.874723E-06,5.001517,0.0001616388
5.001983,8.107119E-05,5.001983,4.917983E-05
5.002448,0.0001542535,5.002448,-6.529335E-05
5.002913,0.0002032654,5.002913,-0.0001827878
5.003379,0.0002163577,5.003379,-0.0002989395
5.003845,0.0001978943,5.003845,-0.0003949493
5.00431,0.0001606317,5.00431,-0.0004513466
5.004776,0.0001216907,5.004776,-0.000463096
5.005241,8.241398E-05,5.005241,-0.0004389258
5.005707,4.145876E-05,5.005707,-0.000396292
5.006172,8.560311E-06,5.006172,-0.0003533227
5.006638,-2.030976E-05,5.006638,-0.0003174029
5.007103,-5.38796E-05,5.007103,-0.0002952468
5.007569,-8.627451E-05,5.007569,-0.000288365
5.008034,-0.0001059129,5.008034,-0.0002660411
5.0085,-0.0001099413,5.0085,-0.0002153506
5.008965,-0.0001173266,5.008965,-0.0001512322
5.009431,-0.0001297475,5.009431,-0.0001233692
5.009896,-0.0001294118,5.009896,-0.0001461967
5.010362,-0.0001062486,5.010362,-0.0002069581
5.010828,-6.395056E-05,5.010828,-0.0002757763
5.011293,-2.383459E-05,5.011293,-0.000311696
5.011758,-1.594568E-05,5.011758,-0.0003029679
5.012224,-4.481575E-05,5.012224,-0.0002754406
5.01269,-8.073549E-05,5.01269,-0.0002445563
5.013155,-8.879225E-05,5.013155,-0.0002002441
5.01362,-4.649424E-05,5.01362,-0.0001351186
5.014086,2.702373E-05,5.014086,-6.260777E-05
5.014552,8.82887E-05,5.014552,1.12459E-05
5.015017,0.0001287404,5.015017,7.905699E-05
5.015482,0.0001609674,5.015482,0.0001381399
5.015948,0.000190341,5.015948,0.0001770809
5.016414,0.000205951,5.016414,0.0001841306
5.016879,0.0002116579,5.016879,0.0001616388
5.017345,0.0002183719,5.017345,0.0001300832
5.01781,0.0002220645,5.01781,0.000100206
5.018276,0.0002079652,5.018276,6.630045E-05
5.018741,0.000173724,5.018741,3.776608E-05
5.019207,0.0001216907,5.019207,2.534523E-05
5.019672,5.807584E-05,5.019672,3.608759E-05
5.020138,3.524834E-06,5.020138,7.469291E-05
5.020603,-3.27306E-05,5.020603,0.0001418326
5.021069,-7.167162E-05,5.021069,0.0002187076
5.021534,-0.0001257191,5.021534,0.0002751049
5.022,-0.0001743954,5.022,0.0003016251
5.022465,-0.0001935302,5.022465,0.0003080034
5.022931,-0.0001837949,5.022931,0.0002969253
5.023396,-0.0001626459,5.023396,0.000269398
5.023862,-0.0001428397,5.023862,0.0002264286
5.024327,-0.0001334401,5.024327,0.0001707027
5.024793,-0.0001384756,5.024793,0.0001126268
5.025259,-0.0001366293,5.025259,6.562905E-05
5.025724,-0.0001190051,5.025724,3.474479E-05
5.026189,-9.550622E-05,5.026189,1.863127E-05
5.026655,-6.210422E-05,5.026655,9.231709E-06
5.027121,-4.313725E-05,5.027121,6.210422E-06
5.027586,-5.958648E-05,5.027586,7.888914E-06
5.028052,-7.167162E-05,5.028052,6.881819E-06
5.028517,-4.481575E-05,5.028517,8.560311E-06
5.028983,1.896696E-05,5.028983,3.474479E-05
5.029448,8.577096E-05,5.029448,8.711375E-05
5.029914,0.000121355,5.029914,0.0001270619
5.030379,0.0001347829,5.030379,0.0001287404
5.030845,0.0001552606,5.030845,0.0001067521
5.03131,0.0001816129,5.03131,7.603571E-05
