Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 22554 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 22554 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
4.168707,-0.0002502632,4.168707,-1.007095E-06
4.169172,-0.0002069581,4.169172,5.035477E-07
4.169638,-0.0001388113,4.169638,-8.392462E-07
4.170104,-5.085832E-05,4.170104,-2.853437E-06
4.170569,2.383459E-05,4.170569,-1.510643E-06
4.171034,7.100023E-05,4.171034,2.349889E-06
4.1715,0.0001096056,4.1715,5.874723E-06
4.171966,0.000144686,4.171966,7.888914E-06
4.172431,0.0002029297,4.172431,9.231709E-06
4.172896,0.0003127031,4.172896,7.888914E-06
4.173362,0.0003929351,4.173362,9.063859E-06
4.173828,0.000367422,4.173828,1.12459E-05
4.174293,0.0002563058,4.174293,1.09102E-05
4.174758,8.845655E-05,4.174758,9.231709E-06
4.175224,-8.140688E-05,4.175224,1.05745E-05
4.17569,-0.0002190433,4.17569,1.242084E-05
4.176155,-0.0003257954,4.176155,1.107805E-05
4.17662,-0.0003904173,4.17662,7.888914E-06
4.177086,-0.0003909209,4.177086,7.888914E-06
4.177552,-0.000315053,4.177552,1.05745E-05
4.178017,-0.0001975586,4.178017,1.19173E-05
4.178483,-0.000117998,4.178483,1.174945E-05
4.178948,-0.0001216907,4.178948,1.19173E-05
4.179414,-0.000156939,4.179414,1.258869E-05
4.179879,-0.0001720455,4.179879,1.19173E-05
4.180345,-0.0001633173,4.180345,9.231709E-06
4.18081,-0.0001438468,4.18081,7.721065E-06
4.181276,-0.0001169909,4.181276,7.888914E-06
4.181741,-0.000110277,4.181741,8.89601E-06
4.182207,-0.000145861,4.182207,9.231709E-06
4.182673,-0.0002321355,4.182673,8.560311E-06
4.183138,-0.0003375448,4.183138,8.560311E-06
4.183603,-0.0004103914,4.183603,7.888914E-06
4.184069,-0.0004434577,4.184069,6.210422E-06
4.184535,-0.0004380865,4.184535,3.860533E-06
4.185,-0.0003788357,4.185,3.189136E-06
4.185465,-0.0003103532,4.185465,4.531929E-06
4.185931,-0.0002801404,4.185931,6.881819E-06
4.186397,-0.0003091783,4.186397,6.378271E-06
4.186862,-0.0003637293,4.186862,2.853437E-06
4.187327,-0.0004006561,4.187327,-1.678492E-07
4.187793,-0.0003816892,4.187793,-1.510643E-06
4.188259,-0.0002688945,4.188259,-3.356985E-07
4.188724,-0.0001070878,4.188724,1.846342E-06
4.189189,-7.553216E-06,4.189189,4.531929E-06
4.189655,7.083238E-05,4.189655,6.54612E-06
4.190121,0.0002420386,4.190121,5.539025E-06
4.190586,0.0004718242,4.190586,1.846342E-06
4.191051,0.0006108034,4.191051,-1.678492E-07
4.191517,0.0006302739,4.191517,1.007095E-06
4.191983,0.0006289311,4.191983,2.517739E-06
4.192448,0.0007026169,4.192448,3.021286E-06
4.192914,0.0008092012,4.192914,1.174945E-06
4.193379,0.000792752,4.193379,5.035477E-07
4.193845,0.0005795834,4.193845,1.174945E-06
4.19431,0.0002892042,4.19431,3.189136E-06
4.194776,9.517052E-05,4.194776,3.860533E-06
4.195241,7.234302E-05,4.195241,4.196231E-06
4.195707,0.0001307546,4.195707,4.531929E-06
4.196172,0.0001817807,4.196172,3.860533E-06
4.196638,0.0002056153,4.196638,3.860533E-06
4.197104,0.0002438849,4.197104,5.874723E-06
4.197569,0.000309514,4.197569,7.553216E-06
4.198034,0.0003778286,4.198034,7.217518E-06
4.1985,0.0004600748,4.1985,6.210422E-06
4.198966,0.0005893187,4.198966,5.874723E-06
4.199431,0.000730312,4.199431,7.888914E-06
4.199896,0.0007833524,4.199896,1.05745E-05
4.200362,0.0007209125,4.200362,1.05745E-05
4.200828,0.0005562524,4.200828,8.560311E-06
4.201293,0.000337377,4.201293,7.217518E-06
4.201758,0.0001621424,4.201758,7.217518E-06
4.202224,9.416342E-05,4.202224,9.231709E-06
4.20269,0.000124712,4.20269,1.19173E-05
4.203155,0.0001911803,4.203155,1.326009E-05
4.20362,0.0002207217,4.20362,1.225299E-05
4.204086,0.000170367,4.204086,1.05745E-05
4.204552,4.112306E-05,4.204552,1.05745E-05
4.205017,-0.0001109483,4.205017,1.12459E-05
4.205482,-0.0002187076,4.205482,1.19173E-05
4.205948,-0.0002663767,4.205948,1.426719E-05
4.206414,-0.0003241169,4.206414,1.594568E-05
4.206879,-0.0005038834,4.206879,1.527428E-05
4.207345,-0.0007521324,4.207345,1.258869E-05
4.20781,-0.0009260243,4.20781,1.05745E-05
4.208276,-0.0009851072,4.208276,1.05745E-05
4.208741,-0.0009757077,4.208741,9.903105E-06
4.209207,-0.0009183032,4.209207,9.231709E-06
4.209672,-0.0008306859,4.209672,8.560311E-06
4.210138,-0.000724773,4.210138,7.553216E-06
4.210603,-0.0005973754,4.210603,3.860533E-06
4.211069,-0.0004859235,4.211069,-1.678492E-07
4.211535,-0.0004137484,4.211535,-1.174945E-06
4.212,-0.0003519799,4.212,-2.18204E-06
4.212465,-0.0002542916,4.212465,-3.189136E-06
4.212931,-0.0001250477,4.212931,-3.021286E-06
4.213397,-3.776608E-05,4.213397,-1.846342E-06
4.213862,-3.23949E-05,4.213862,8.392462E-07
4.214327,-6.495765E-05,4.214327,3.189136E-06
4.214793,-9.147784E-05,4.214793,4.867628E-06
4.215259,-8.82887E-05,4.215259,3.860533E-06
4.215724,-4.582284E-05,4.215724,1.007095E-06
4.216189,5.857939E-05,4.216189,-2.853437E-06
4.216655,0.0002056153,4.216655,-5.539025E-06
4.217121,0.0003469444,4.217121,-4.196231E-06
4.217586,0.0004469825,4.217586,-1.678492E-06
4.218051,0.0004929732,4.218051,-1.510643E-06
4.218517,0.000464271,4.218517,-2.18204E-06
4.218983,0.0003929351,4.218983,-2.853437E-06
4.219448,0.0003664149,4.219448,-2.853437E-06
4.219913,0.0004354009,4.219913,-2.18204E-06
4.220379,0.0005906615,4.220379,1.174945E-06
4.220845,0.0007256123,4.220845,3.860533E-06
4.22131,0.0007282979,4.22131,4.531929E-06
4.221776,0.0006262455,4.221776,3.860533E-06
4.222241,0.0005215076,4.222241,4.36408E-06
4.222707,0.0004684672,4.222707,6.378271E-06
4.223172,0.0004536965,4.223172,6.881819E-06
4.223638,0.0004372473,4.223638,4.36408E-06
4.224103,0.0003805142,4.224103,2.853437E-06
4.224569,0.0002680552,4.224569,5.203327E-06
4.225034,0.0001126268,4.225034,8.560311E-06
4.2255,-7.083238E-05,4.2255,9.231709E-06
4.225965,-0.0003137102,4.225965,7.553216E-06
4.226431,-0.0006118105,4.226431,5.706874E-06
4.226896,-0.0008655986,4.226896,4.531929E-06
4.227362,-0.0009871214,4.227362,3.524834E-06
4.227828,-0.0009740291,4.227828,1.510643E-06
4.228293,-0.0009025254,4.228293,1.678492E-07
4.228758,-0.0008483101,4.228758,5.035477E-07
4.229224,-0.0007967803,4.229224,1.846342E-06
4.22969,-0.000709163,4.22969,3.860533E-06
4.230155,-0.0005884795,4.230155,3.860533E-06
4.23062,-0.0004547036,4.23062,3.189136E-06
4.231086,-0.0003160601,4.231086,3.524834E-06
4.231552,-0.0001861448,4.231552,5.203327E-06
4.232017,-3.172351E-05,4.232017,8.392462E-06
4.232482,0.0002099794,4.232482,8.224612E-06
4.232948,0.0004635996,4.232948,5.203327E-06
4.233414,0.0005359426,4.233414,4.196231E-06
4.233879,0.0004056916,4.233879,5.874723E-06
4.234345,0.0002620127,4.234345,7.217518E-06
4.23481,0.0002489204,4.23481,7.888914E-06
4.235276,0.0003509728,4.235276,7.217518E-06
4.235741,0.0005037156,4.235741,7.049668E-06
4.236207,0.0006054322,4.236207,8.89601E-06
4.236672,0.0005883116,4.236672,1.12459E-05
4.237138,0.0005134508,4.237138,1.12459E-05
4.237603,0.0004899519,4.237603,7.553216E-06
4.238069,0.000528893,4.238069,3.524834E-06
4.238534,0.0005361105,4.238534,3.021286E-06
4.239,0.0004859235,4.239,5.539025E-06
4.239465,0.0004463111,4.239465,7.553216E-06
4.239931,0.0004379187,4.239931,9.231709E-06
4.240396,0.0004060273,4.240396,9.231709E-06
4.240862,0.0003452659,4.240862,8.224612E-06
4.241327,0.0002865187,4.241327,6.210422E-06
4.241793,0.0001911803,4.241793,4.531929E-06
4.242259,2.265965E-05,4.242259,5.203327E-06
4.242724,-0.00019823,4.242724,6.210422E-06
4.243189,-0.0004117342,4.243189,5.874723E-06
4.243655,-0.0005765621,4.243655,5.874723E-06
4.244121,-0.0006477302,4.244121,6.042573E-06
4.244586,-0.0006131533,4.244586,7.888914E-06
4.245052,-0.000536614,4.245052,1.05745E-05
4.245517,-0.0004899519,4.245517,1.15816E-05
4.245983,-0.0004671244,4.245983,7.888914E-06
4.246448,-0.0004792096,4.246448,3.189136E-06
4.246914,-0.0005936828,4.246914,-8.392462E-07
4.247379,-0.0007632105,4.247379,-2.853437E-06
4.247845,-0.0008733196,4.247845,-3.524834E-06
4.24831,-0.0008622415,4.24831,-2.517739E-06
4.248776,-0.0007434043,4.248776,1.678492E-07
4.249241,-0.0006155032,4.249241,3.524834E-06
4.249707,-0.0005601129,4.249707,6.54612E-06
4.250172,-0.0005439994,4.250172,8.728161E-06
4.250638,-0.0004849165,4.250638,9.231709E-06
4.251103,-0.0003783322,4.251103,8.89601E-06
4.251569,-0.0002648661,4.251569,7.217518E-06
4.252034,-0.0001500572,4.252034,5.203327E-06
4.2525,-1.359579E-05,4.2525,5.203327E-06
4.252965,0.0001374685,4.252965,5.203327E-06
4.253431,0.0002648661,4.253431,5.203327E-06
4.253896,0.0003519799,4.253896,5.874723E-06
4.254362,0.000385214,4.254362,7.553216E-06
4.254827,0.0003393912,4.254827,9.231709E-06
4.255293,0.0002408637,4.255293,8.89601E-06
4.255759,0.0001811093,4.255759,8.89601E-06
4.256224,0.0002462348,4.256224,9.567407E-06
4.25669,0.0004181125,4.25669,1.05745E-05
4.257155,0.0005718624,4.257155,9.231709E-06
4.257621,0.0005604486,4.257621,7.217518E-06
4.258086,0.0004066987,4.258086,6.54612E-06
4.258552,0.0002791333,4.258552,7.217518E-06
4.259017,0.0002787976,4.259017,6.881819E-06
4.259483,0.0003615473,4.259483,7.721065E-06
4.259948,0.000444297,4.259948,8.560311E-06
4.260414,0.0004597391,4.260414,7.553216E-06
4.260879,0.0004516823,4.260879,7.888914E-06
4.261345,0.0005114367,4.261345,9.231709E-06
4.26181,0.0006050965,4.26181,9.567407E-06
4.262276,0.0006453804,4.262276,8.224612E-06
4.262741,0.0005681697,4.262741,6.210422E-06
4.263207,0.0003999847,4.263207,4.867628E-06
4.263672,0.000248249,4.263672,5.874723E-06
4.264138,0.0001931945,4.264138,7.217518E-06
4.264603,0.0002200504,4.264603,6.210422E-06
4.265069,0.000285008,4.265069,3.021286E-06
4.265534,0.0003400626,4.265534,-1.510643E-06
4.266,0.0003506371,4.266,-4.531929E-06
4.266466,0.0003024643,4.266466,-5.539025E-06
4.266931,0.0002166934,4.266931,-2.18204E-06
4.267396,0.000117998,4.267396,5.035477E-07
4.267862,2.383459E-05,4.267862,-1.174945E-06
4.268328,-6.059357E-05,4.268328,-4.196231E-06
4.268793,-0.0001287404,4.268793,-5.874723E-06
4.269258,-0.0001695277,4.269258,-7.385367E-06
4.269724,-0.000181445,4.269724,-9.567407E-06
4.27019,-0.0001827878,4.27019,-9.735256E-06
4.270655,-0.0002294499,4.270655,-9.735256E-06
4.271121,-0.0003311665,4.271121,-1.09102E-05
4.271586,-0.0004456397,4.271586,-1.225299E-05
4.272052,-0.0005201648,4.272052,-1.326009E-05
4.272517,-0.0005389639,4.272517,-9.567407E-06
4.272983,-0.0005292287,4.272983,-3.860533E-06
4.273448,-0.0005671626,4.273448,8.392462E-07
4.273914,-0.0007413901,4.273914,2.517739E-06
4.274379,-0.0009595941,4.274379,2.517739E-06
4.274845,-0.001085985,4.274845,1.174945E-06
4.27531,-0.001100252,4.27531,1.678492E-06
4.275776,-0.001074067,4.275776,4.196231E-06
4.276241,-0.001016663,4.276241,6.881819E-06
4.276707,-0.0008927901,4.276707,9.231709E-06
4.277172,-0.0006724041,4.277172,1.09102E-05
4.277638,-0.0004150912,4.277638,1.258869E-05
4.278103,-0.0002589914,4.278103,1.426719E-05
4.278569,-0.0002630198,4.278569,1.443504E-05
4.279035,-0.000321767,4.279035,1.326009E-05
4.2795,-0.0002620127,4.2795,1.19173E-05
4.279965,-2.064546E-05,4.279965,1.12459E-05
4.280431,0.0003241169,4.280431,1.12459E-05
4.280897,0.0006294347,4.280897,1.12459E-05
4.281362,0.0008239719,4.281362,9.231709E-06
4.281827,0.0009203174,4.281827,5.874723E-06
4.282293,0.0009424735,4.282293,2.517739E-06
4.282759,0.0009948425,4.282759,2.18204E-06
4.283224,0.001173434,4.283224,2.517739E-06
4.283689,0.001387778,4.283689,1.846342E-06
4.284155,0.001481941,4.284155,5.035477E-07
4.284621,0.001433936,4.284621,-3.356985E-07
4.285086,0.001351354,4.285086,-2.853437E-06
4.285552,0.001305531,4.285552,-7.888914E-06
4.286017,0.001279011,4.286017,-1.15816E-05
4.286483,0.001202976,4.286483,-1.493858E-05
4.286948,0.00102707,4.286948,-1.661708E-05
4.287414,0.000786038,4.287414,-1.829557E-05
4.287879,0.0005396353,4.287879,-1.795987E-05
4.288345,0.0003308309,4.288345,-1.695277E-05
4.28881,0.0001837949,4.28881,-1.695277E-05
4.289276,8.845655E-05,4.289276,-1.762417E-05
4.289742,1.05745E-05,4.289742,-1.930266E-05
4.290207,-8.577096E-05,4.290207,-2.165255E-05
4.290672,-0.0002022583,4.290672,-2.433814E-05
4.291138,-0.0003110246,4.291138,-2.702373E-05
4.291604,-0.0004260014,4.291604,-2.870222E-05
4.292069,-0.0005815976,4.292069,-2.903792E-05
4.292534,-0.0007346761,4.292534,-2.635233E-05
4.293,-0.0008165865,4.293,-2.366674E-05
4.293466,-0.0008180972,4.293466,-1.896696E-05
4.293931,-0.000779324,4.293931,-1.393149E-05
4.294396,-0.0007630427,4.294396,-1.12459E-05
4.294862,-0.0008226291,4.294862,-1.05745E-05
4.295328,-0.0009102465,4.295328,-1.02388E-05
4.295793,-0.0009468376,4.295793,-1.15816E-05
4.296258,-0.0009253529,4.296258,-1.225299E-05
4.296724,-0.0008998398,4.296724,-9.735256E-06
4.29719,-0.0009414664,4.29719,-5.539025E-06
4.297655,-0.001032776,4.297655,-5.035477E-07
4.29812,-0.001077089,4.29812,5.203327E-06
4.298586,-0.001020691,4.298586,9.567407E-06
4.299052,-0.0008763409,4.299052,1.326009E-05
4.299517,-0.0007078202,4.299517,1.863127E-05
4.299983,-0.0005520561,4.299983,2.467384E-05
4.300448,-0.0003956206,4.300448,3.138781E-05
4.300914,-0.0002378424,4.300914,3.843748E-05
4.301379,-0.000103563,4.301379,4.414435E-05
4.301845,1.460288E-05,4.301845,4.884413E-05
4.30231,0.0001596246,4.30231,5.354391E-05
4.302776,0.0003529869,4.302776,5.740444E-05
4.303241,0.0005752193,4.303241,5.824369E-05
4.303707,0.0007665675,4.303707,5.48867E-05
4.304173,0.0008726482,4.304173,5.152972E-05
4.304638,0.0009048753,4.304638,4.985122E-05
4.305103,0.0009209888,4.305103,5.018692E-05
4.305569,0.0009354238,4.305569,4.985122E-05
4.306035,0.0009283741,4.306035,4.951553E-05
4.3065,0.0008709697,4.3065,5.119402E-05
4.306965,0.0007657282,4.306965,5.48867E-05
4.307431,0.000645716,4.307431,5.857939E-05
4.307897,0.0005362783,4.307897,6.193637E-05
4.308362,0.0004456397,4.308362,6.428626E-05
4.308827,0.0003761502,4.308827,6.395056E-05
4.309293,0.0003346914,4.309293,6.294347E-05
4.309759,0.0003113603,4.309759,6.428626E-05
4.310224,0.0002808118,4.310224,6.562905E-05
4.310689,0.0002301213,4.310689,6.630045E-05
4.311155,0.0001680171,4.311155,6.529335E-05
4.311621,9.98703E-05,4.311621,6.529335E-05
4.312086,3.20592E-05,4.312086,6.411841E-05
4.312551,-1.695277E-05,4.312551,6.059357E-05
4.313017,-5.220111E-05,4.313017,5.55581E-05
4.313483,-0.0001055772,4.313483,5.085832E-05
4.313948,-0.0002029297,4.313948,4.716563E-05
4.314414,-0.000360708,4.314414,4.112306E-05
4.314879,-0.0005460136,4.314879,3.575189E-05
4.315345,-0.00068365,4.315345,3.071641E-05
4.31581,-0.0007286335,4.31581,2.333104E-05
4.316276,-0.0007027847,4.316276,1.426719E-05
4.316741,-0.0006631723,4.316741,6.210422E-06
4.317207,-0.0006494087,4.317207,-1.174945E-06
4.317672,-0.0006531014,4.317672,-7.049668E-06
4.318138,-0.0006589761,4.318138,-1.258869E-05
4.318604,-0.0006697185,4.318604,-1.695277E-05
4.319069,-0.0006843213,4.319069,-2.165255E-05
4.319534,-0.0006997635,4.319534,-2.635233E-05
4.32,-0.0006883497,4.32,-2.903792E-05
4.320466,-0.00062121,4.320466,-2.903792E-05
4.320931,-0.0004912947,4.320931,-2.836652E-05
4.321396,-0.0003949493,4.321396,-2.970932E-05
4.321862,-0.000413077,4.321862,-3.30663E-05
4.322328,-0.0004657816,4.322328,-3.575189E-05
4.322793,-0.0004305333,4.322793,-3.508049E-05
4.323258,-0.0002808118,4.323258,-3.457694E-05
4.323724,-6.227207E-05,4.323724,-3.575189E-05
4.32419,0.0001206836,4.32419,-3.642328E-05
4.324655,0.0001673457,4.324655,-3.508049E-05
4.32512,9.114214E-05,4.32512,-3.23949E-05
4.325586,-4.531929E-06,4.325586,-3.27306E-05
4.326052,-8.392462E-06,4.326052,-3.508049E-05
4.326517,0.000124712,4.326517,-3.591974E-05
4.326982,0.0003603723,4.326982,-3.30663E-05
4.327448,0.0006242314,4.327448,-2.937362E-05
4.327914,0.0008222935,4.327914,-2.769513E-05
4.328379,0.0008914473,4.328379,-2.719158E-05
4.328845,0.0008619059,4.328845,-2.568093E-05
4.32931,0.0008353857,4.32931,-2.433814E-05
4.329776,0.0008911116,4.329776,-2.333104E-05
4.330241,0.001031601,4.330241,-2.165255E-05
4.330707,0.001181155,4.330707,-1.980621E-05
4.331172,0.001239902,4.331172,-2.064546E-05
4.331638,0.001177127,4.331638,-2.165255E-05
4.332103,0.001023713,4.332103,-1.829557E-05
4.332569,0.0008313573,4.332569,-1.359579E-05
4.333035,0.0006631723,4.333035,-9.567407E-06
4.3335,0.000543328,4.3335,-7.553216E-06
4.333965,0.0004412757,4.333965,-5.874723E-06
4.334431,0.0003167315,4.334431,-4.36408E-06
4.334897,0.0001515679,4.334897,-3.021286E-06
4.335362,-2.232395E-05,4.335362,-1.510643E-06
4.335827,-0.0001559319,4.335827,-8.392462E-07
4.336293,-0.0002348211,4.336293,-5.035477E-07
4.336759,-0.0002569772,4.336759,-2.18204E-06
4.337224,-0.0002401923,4.337224,-3.189136E-06
4.337689,-0.0002151827,4.337689,-3.189136E-06
4.338155,-0.000188159,4.338155,-4.196231E-06
4.338621,-0.0001514,4.338621,-5.706874E-06
4.339086,-0.0001210193,4.339086,-6.881819E-06
4.339551,-0.0001351186,4.339551,-8.224612E-06
4.340017,-0.0002056153,4.340017,-9.063859E-06
4.340483,-0.0003113603,4.340483,-8.224612E-06
4.340948,-0.0004238193,4.340948,-6.54612E-06
4.341413,-0.0005072404,4.341413,-4.196231E-06
4.341879,-0.0005601129,4.341879,-2.853437E-06
4.342345,-0.0006307774,4.342345,-1.678492E-07
4.34281,-0.0007890593,4.34281,1.846342E-06
4.343276,-0.001058289,4.343276,1.510643E-06
4.343741,-0.001324834,4.343741,1.007095E-06
4.344207,-0.0014524,4.344207,1.846342E-06
4.344672,-0.00147657,4.344672,3.524834E-06
4.345138,-0.001477577,4.345138,2.853437E-06
4.345603,-0.001444343,4.345603,1.846342E-06
4.346069,-0.001320134,4.346069,3.860533E-06
4.346534,-0.001102937,4.346534,5.874723E-06
4.347,-0.0008892653,4.347,5.203327E-06
4.347466,-0.0007501183,4.347466,2.517739E-06
4.347931,-0.0006348058,4.347931,1.678492E-07
4.348396,-0.0004823987,4.348396,8.392462E-07
4.348862,-0.0002601663,4.348862,2.517739E-06
4.349328,5.757229E-05,4.349328,4.867628E-06
4.349793,0.0003996491,4.349793,6.210422E-06
4.350258,0.0006811322,4.350258,7.553216E-06
4.350724,0.0008655986,4.350724,8.560311E-06
4.35119,0.0009659724,4.35119,9.063859E-06
4.351655,0.001045869,4.351655,9.903105E-06
4.35212,0.001163699,4.35212,1.19173E-05
4.352586,0.001342962,4.352586,1.393149E-05
4.353052,0.001553445,4.353052,1.443504E-05
4.353517,0.001696452,4.353517,1.460288E-05
4.353982,0.001747311,4.353982,1.460288E-05
4.354448,0.001745129,4.354448,1.510643E-05
4.354914,0.001707195,4.354914,1.527428E-05
4.355379,0.001614542,4.355379,1.426719E-05
4.355844,0.001461799,4.355844,1.12459E-05
4.35631,0.001269444,4.35631,1.12459E-05
4.356776,0.001094041,4.356776,1.05745E-05
4.357241,0.0009716792,4.357241,9.231709E-06
4.357707,0.0008682841,4.357707,7.888914E-06
4.358172,0.000747097,4.358172,9.903105E-06
4.358638,0.0006047608,4.358638,1.393149E-05
4.359103,0.0004379187,4.359103,1.628138E-05
4.359569,0.000223743,4.359569,1.326009E-05
4.360034,-7.150377E-05,4.360034,7.888914E-06
4.3605,-0.0004056916,4.3605,4.867628E-06
4.360965,-0.0006400092,4.360965,6.54612E-06
4.361431,-0.000701442,4.361431,9.231709E-06
4.361897,-0.0006396734,4.361897,1.05745E-05
4.362362,-0.000567834,4.362362,1.09102E-05
4.362827,-0.0005584344,4.362827,1.19173E-05
4.363293,-0.0006064393,4.363293,9.231709E-06
4.363759,-0.0006732433,4.363759,4.196231E-06
4.364224,-0.0007118486,4.364224,1.174945E-06
4.364689,-0.0007106737,4.364689,3.021286E-06
4.365155,-0.0006957351,4.365155,5.203327E-06
4.365621,-0.0006823072,4.365621,5.874723E-06
4.366086,-0.0006495765,4.366086,5.539025E-06
4.366551,-0.0005782406,4.366551,5.203327E-06
4.367017,-0.0004949874,4.367017,5.539025E-06
4.367483,-0.0004859235,4.367483,6.210422E-06
4.367948,-0.0005970398,4.367948,7.888914E-06
4.368414,-0.0007689174,4.368414,9.567407E-06
4.368879,-0.000901854,4.368879,1.19173E-05
4.369345,-0.0009394522,4.369345,1.326009E-05
4.36981,-0.0008657664,4.36981,1.19173E-05
4.370276,-0.0007111772,4.370276,9.735256E-06
4.370741,-0.0005349355,4.370741,9.231709E-06
4.371207,-0.0003922637,4.371207,9.567407E-06
4.371672,-0.000282826,4.371672,7.553216E-06
4.372138,-0.0001861448,4.372138,5.874723E-06
4.372603,-0.0001045701,4.372603,6.881819E-06
4.373069,-4.750134E-05,4.373069,8.89601E-06
4.373534,9.231709E-06,4.373534,9.231709E-06
4.374,0.0001163195,4.374,8.89601E-06
4.374465,0.0003046464,4.374465,9.231709E-06
4.374931,0.0004849165,4.374931,9.231709E-06
4.375396,0.000574548,4.375396,8.224612E-06
4.375862,0.0006007325,4.375862,6.54612E-06
4.376328,0.0006321202,4.376328,5.203327E-06
4.376793,0.0006739147,4.376793,3.860533E-06
4.377258,0.0006578012,4.377258,4.196231E-06
4.377724,0.0005080797,4.377724,5.035477E-06
4.37819,0.000293904,4.37819,5.539025E-06
4.378655,0.0001649958,4.378655,5.203327E-06
4.379121,0.0001717098,4.379121,3.860533E-06
4.379586,0.0002331426,4.379586,2.517739E-06
4.380052,0.0002650339,4.380052,2.517739E-06
4.380517,0.0002213931,4.380517,3.524834E-06
4.380983,0.0001049058,4.380983,3.860533E-06
4.381448,-2.903792E-05,4.381448,4.196231E-06
4.381914,-0.0001203479,4.381914,4.196231E-06
4.382379,-0.0001505608,4.382379,4.531929E-06
4.382845,-0.0001414969,4.382845,4.531929E-06
4.38331,-0.0001153124,4.38331,3.860533E-06
4.383776,-8.778516E-05,4.383776,4.531929E-06
4.384241,-8.96315E-05,4.384241,4.196231E-06
4.384707,-0.0001465324,4.384707,1.510643E-06
4.385172,-0.0002348211,4.385172,-5.035477E-07
4.385638,-0.0003063249,4.385638,-1.678492E-07
4.386103,-0.0003210956,4.386103,1.510643E-06
4.386569,-0.0002603342,4.386569,1.846342E-06
4.387034,-0.0001337758,4.387034,8.392462E-07
4.3875,5.203327E-06,4.3875,1.174945E-06
4.387965,9.315633E-05,4.387965,2.517739E-06
4.388431,9.785611E-05,4.388431,2.853437E-06
4.388896,5.824369E-05,4.388896,1.846342E-06
4.389362,3.877317E-05,4.389362,8.392462E-07
4.389828,4.615854E-05,4.389828,1.846342E-06
4.390293,5.220111E-05,4.390293,4.196231E-06
4.390759,5.690089E-05,4.390759,5.874723E-06
4.391224,6.361486E-05,4.391224,6.210422E-06
4.39169,6.361486E-05,4.39169,5.874723E-06
4.392155,2.836652E-05,4.392155,4.531929E-06
4.392621,-5.539025E-05,4.392621,3.860533E-06
4.393086,-0.000139147,4.393086,3.860533E-06
4.393552,-0.0001683528,4.393552,4.531929E-06
4.394017,-0.0001373007,4.394017,5.874723E-06
4.394483,-6.428626E-05,4.394483,6.210422E-06
4.394948,3.30663E-05,4.394948,7.217518E-06
4.395414,0.0001252155,4.395414,9.063859E-06
4.395879,0.000191516,4.395879,1.02388E-05
4.396345,0.0002435492,4.396345,8.89601E-06
4.39681,0.0002747692,4.39681,6.54612E-06
4.397276,0.00025832,4.397276,4.196231E-06
4.397741,0.0001841306,4.397741,3.524834E-06
4.398207,0.0001059129,4.398207,3.524834E-06
4.398672,7.70428E-05,4.398672,2.517739E-06
4.399138,9.85275E-05,4.399138,3.189136E-06
4.399603,0.0001149767,4.399603,5.203327E-06
4.400069,5.4551E-05,4.400069,7.553216E-06
4.400534,-7.620356E-05,4.400534,8.224612E-06
4.401,-0.0001871519,4.401,7.888914E-06
4.401465,-0.000220386,4.401465,8.560311E-06
4.401931,-0.0002116579,4.401931,8.224612E-06
4.402397,-0.0002250858,4.402397,7.888914E-06
4.402862,-0.0002707408,4.402862,9.231709E-06
4.403327,-0.0003019608,4.403327,1.12459E-05
4.403793,-0.0003063249,4.403793,1.19173E-05
4.404259,-0.0003237812,4.404259,1.02388E-05
4.404724,-0.0003627222,4.404724,8.89601E-06
4.40519,-0.0003835355,4.40519,9.903105E-06
4.405655,-0.0003613794,4.405655,9.231709E-06
4.406121,-0.0002861829,4.406121,9.063859E-06
4.406586,-0.0001723812,4.406586,9.231709E-06
4.407052,-6.059357E-05,4.407052,9.903105E-06
4.407517,-4.196231E-06,4.407517,9.903105E-06
4.407983,-1.762417E-05,4.407983,9.903105E-06
4.408448,-7.67071E-05,4.408448,1.09102E-05
4.408914,-0.0001478752,4.408914,1.05745E-05
4.409379,-0.0001898375,4.409379,8.392462E-06
4.409845,-0.0001911803,4.409845,4.867628E-06
4.41031,-0.0001686885,4.41031,3.189136E-06
4.410776,-0.0001438468,4.410776,1.510643E-06
4.411241,-0.0001438468,4.411241,3.356985E-07
4.411707,-0.0001952087,4.411707,5.035477E-07
4.412172,-0.0002663767,4.412172,3.860533E-06
4.412638,-0.0002841688,4.412638,8.560311E-06
4.413104,-0.000239353,4.413104,9.231709E-06
4.413569,-0.0001764096,4.413569,5.203327E-06
4.414034,-0.0001482109,4.414034,2.18204E-06
4.4145,-0.0001804379,4.4145,1.007095E-06
4.414966,-0.0002123293,4.414966,-5.035477E-07
4.415431,-0.0001972229,4.415431,-2.18204E-06
4.415896,-0.0002015869,4.415896,-1.846342E-06
4.416362,-0.0002996109,4.416362,-8.392462E-07
4.416828,-0.0004056916,4.416828,-1.510643E-06
4.417293,-0.0003828641,4.417293,-2.853437E-06
