Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 68736 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 68736 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
20.817,2.18204E-06,20.817,5.874723E-06
20.81746,1.846342E-06,20.81746,4.867628E-06
20.81793,2.517739E-06,20.81793,3.860533E-06
20.8184,3.860533E-06,20.8184,4.196231E-06
20.81886,3.524834E-06,20.81886,4.867628E-06
20.81933,3.860533E-06,20.81933,5.203327E-06
20.81979,5.203327E-06,20.81979,5.874723E-06
20.82026,4.531929E-06,20.82026,5.203327E-06
20.82072,2.517739E-06,20.82072,3.524834E-06
20.82119,1.846342E-06,20.82119,1.846342E-06
20.82166,2.18204E-06,20.82166,5.035477E-07
20.82212,2.18204E-06,20.82212,5.035477E-07
20.82259,1.846342E-06,20.82259,2.517739E-06
20.82305,1.846342E-06,20.82305,5.035477E-06
20.82352,3.189136E-06,20.82352,7.217518E-06
20.82398,4.196231E-06,20.82398,7.217518E-06
20.82445,4.196231E-06,20.82445,7.049668E-06
20.82491,3.692683E-06,20.82491,6.378271E-06
20.82538,3.524834E-06,20.82538,5.874723E-06
20.82584,3.524834E-06,20.82584,5.706874E-06
20.82631,3.692683E-06,20.82631,5.539025E-06
20.82677,3.524834E-06,20.82677,4.531929E-06
20.82724,3.524834E-06,20.82724,3.860533E-06
20.82771,3.524834E-06,20.82771,4.196231E-06
20.82817,3.860533E-06,20.82817,6.210422E-06
20.82864,4.531929E-06,20.82864,7.217518E-06
20.8291,4.531929E-06,20.8291,7.049668E-06
20.82957,3.860533E-06,20.82957,5.539025E-06
20.83003,4.36408E-06,20.83003,3.860533E-06
20.8305,3.860533E-06,20.8305,4.531929E-06
20.83097,3.524834E-06,20.83097,5.203327E-06
20.83143,3.860533E-06,20.83143,5.706874E-06
20.8319,4.531929E-06,20.8319,5.035477E-06
20.83236,3.692683E-06,20.83236,4.531929E-06
20.83283,2.517739E-06,20.83283,4.531929E-06
20.83329,2.517739E-06,20.83329,4.867628E-06
20.83376,2.853437E-06,20.83376,4.531929E-06
20.83422,2.853437E-06,20.83422,4.867628E-06
20.83469,3.524834E-06,20.83469,4.531929E-06
20.83516,3.189136E-06,20.83516,2.517739E-06
20.83562,3.189136E-06,20.83562,2.517739E-06
20.83609,3.189136E-06,20.83609,4.196231E-06
20.83655,3.692683E-06,20.83655,4.531929E-06
20.83702,3.692683E-06,20.83702,4.867628E-06
20.83748,3.189136E-06,20.83748,5.874723E-06
20.83795,3.189136E-06,20.83795,7.888914E-06
20.83841,3.021286E-06,20.83841,8.560311E-06
20.83888,3.524834E-06,20.83888,7.553216E-06
20.83934,3.189136E-06,20.83934,5.371176E-06
20.83981,2.18204E-06,20.83981,2.853437E-06
20.84027,1.174945E-06,20.84027,2.517739E-06
20.84074,1.846342E-06,20.84074,3.524834E-06
20.84121,2.517739E-06,20.84121,4.531929E-06
20.84167,3.021286E-06,20.84167,4.531929E-06
20.84214,3.524834E-06,20.84214,3.692683E-06
20.8426,3.692683E-06,20.8426,3.692683E-06
20.84307,3.524834E-06,20.84307,3.860533E-06
20.84353,2.517739E-06,20.84353,4.531929E-06
20.844,2.517739E-06,20.844,5.203327E-06
20.84447,3.189136E-06,20.84447,5.874723E-06
20.84493,3.189136E-06,20.84493,6.210422E-06
20.8454,2.517739E-06,20.8454,5.539025E-06
20.84586,2.18204E-06,20.84586,5.203327E-06
20.84633,2.517739E-06,20.84633,5.539025E-06
20.84679,3.189136E-06,20.84679,5.874723E-06
20.84726,3.692683E-06,20.84726,6.210422E-06
20.84772,3.860533E-06,20.84772,4.531929E-06
20.84819,3.860533E-06,20.84819,3.189136E-06
20.84865,3.189136E-06,20.84865,2.853437E-06
20.84912,2.349889E-06,20.84912,4.196231E-06
20.84959,2.517739E-06,20.84959,4.531929E-06
20.85005,3.860533E-06,20.85005,3.524834E-06
20.85052,5.035477E-06,20.85052,3.692683E-06
20.85098,3.860533E-06,20.85098,4.196231E-06
20.85145,3.524834E-06,20.85145,4.196231E-06
20.85191,2.517739E-06,20.85191,3.860533E-06
20.85238,2.517739E-06,20.85238,4.699779E-06
20.85284,3.189136E-06,20.85284,4.531929E-06
20.85331,3.189136E-06,20.85331,4.531929E-06
20.85378,3.860533E-06,20.85378,5.203327E-06
20.85424,3.524834E-06,20.85424,7.217518E-06
20.85471,3.189136E-06,20.85471,9.231709E-06
20.85517,3.189136E-06,20.85517,8.89601E-06
20.85564,3.189136E-06,20.85564,6.54612E-06
20.8561,2.517739E-06,20.8561,3.860533E-06
20.85657,2.517739E-06,20.85657,3.189136E-06
20.85703,3.860533E-06,20.85703,4.196231E-06
20.8575,4.867628E-06,20.8575,5.874723E-06
20.85797,5.203327E-06,20.85797,6.54612E-06
20.85843,4.196231E-06,20.85843,6.881819E-06
20.8589,3.189136E-06,20.8589,6.210422E-06
20.85936,3.860533E-06,20.85936,5.203327E-06
20.85983,5.539025E-06,20.85983,3.860533E-06
20.86029,5.706874E-06,20.86029,2.853437E-06
20.86076,4.867628E-06,20.86076,2.517739E-06
20.86122,4.531929E-06,20.86122,2.517739E-06
20.86169,4.867628E-06,20.86169,2.517739E-06
20.86215,4.867628E-06,20.86215,1.678492E-06
20.86262,4.867628E-06,20.86262,1.846342E-06
20.86309,3.860533E-06,20.86309,3.860533E-06
20.86355,3.189136E-06,20.86355,4.531929E-06
20.86402,3.860533E-06,20.86402,4.867628E-06
20.86448,4.196231E-06,20.86448,4.699779E-06
20.86495,4.196231E-06,20.86495,3.524834E-06
20.86541,3.860533E-06,20.86541,2.517739E-06
20.86588,5.035477E-06,20.86588,3.524834E-06
20.86634,5.203327E-06,20.86634,3.692683E-06
20.86681,4.531929E-06,20.86681,2.517739E-06
20.86728,3.189136E-06,20.86728,2.014191E-06
20.86774,2.18204E-06,20.86774,1.846342E-06
20.86821,2.853437E-06,20.86821,2.517739E-06
20.86867,4.36408E-06,20.86867,5.874723E-06
20.86914,4.196231E-06,20.86914,8.560311E-06
20.8696,3.524834E-06,20.8696,9.567407E-06
20.87007,3.189136E-06,20.87007,9.231709E-06
20.87053,3.860533E-06,20.87053,7.217518E-06
20.871,2.517739E-06,20.871,3.860533E-06
20.87147,1.846342E-06,20.87147,2.18204E-06
20.87193,1.846342E-06,20.87193,3.860533E-06
20.8724,2.517739E-06,20.8724,5.203327E-06
20.87286,3.189136E-06,20.87286,4.531929E-06
20.87333,3.189136E-06,20.87333,3.692683E-06
20.87379,2.853437E-06,20.87379,3.860533E-06
20.87426,3.524834E-06,20.87426,5.203327E-06
20.87472,3.524834E-06,20.87472,5.874723E-06
20.87519,3.860533E-06,20.87519,6.54612E-06
20.87565,3.860533E-06,20.87565,5.203327E-06
20.87612,3.860533E-06,20.87612,3.524834E-06
20.87659,2.517739E-06,20.87659,2.517739E-06
20.87705,1.846342E-06,20.87705,3.189136E-06
20.87752,2.349889E-06,20.87752,4.531929E-06
20.87798,2.517739E-06,20.87798,4.867628E-06
20.87845,2.517739E-06,20.87845,4.867628E-06
20.87891,1.174945E-06,20.87891,5.203327E-06
20.87938,1.174945E-06,20.87938,6.378271E-06
20.87984,2.18204E-06,20.87984,6.881819E-06
20.88031,3.189136E-06,20.88031,6.378271E-06
20.88078,3.189136E-06,20.88078,5.706874E-06
20.88124,2.517739E-06,20.88124,5.874723E-06
20.88171,2.517739E-06,20.88171,7.888914E-06
20.88217,2.853437E-06,20.88217,8.89601E-06
20.88264,3.524834E-06,20.88264,5.874723E-06
20.8831,4.531929E-06,20.8831,2.517739E-06
20.88357,4.867628E-06,20.88357,1.846342E-06
20.88403,5.035477E-06,20.88403,4.196231E-06
20.8845,4.531929E-06,20.8845,6.54612E-06
20.88497,3.524834E-06,20.88497,7.553216E-06
20.88543,2.517739E-06,20.88543,6.54612E-06
20.8859,2.517739E-06,20.8859,5.539025E-06
20.88636,3.524834E-06,20.88636,5.203327E-06
20.88683,4.531929E-06,20.88683,4.867628E-06
20.88729,4.36408E-06,20.88729,4.196231E-06
20.88776,4.196231E-06,20.88776,3.524834E-06
20.88822,4.531929E-06,20.88822,2.853437E-06
20.88869,3.860533E-06,20.88869,3.860533E-06
20.88915,3.189136E-06,20.88915,3.860533E-06
20.88962,2.517739E-06,20.88962,4.867628E-06
20.89009,2.517739E-06,20.89009,5.203327E-06
20.89055,3.860533E-06,20.89055,4.531929E-06
20.89102,4.196231E-06,20.89102,4.196231E-06
20.89148,3.860533E-06,20.89148,4.531929E-06
20.89195,4.531929E-06,20.89195,4.531929E-06
20.89241,4.531929E-06,20.89241,3.189136E-06
20.89288,5.203327E-06,20.89288,2.517739E-06
20.89334,5.203327E-06,20.89334,3.189136E-06
20.89381,4.531929E-06,20.89381,3.692683E-06
20.89428,2.517739E-06,20.89428,4.867628E-06
20.89474,2.517739E-06,20.89474,5.539025E-06
20.89521,2.517739E-06,20.89521,5.203327E-06
20.89567,2.517739E-06,20.89567,4.531929E-06
20.89614,3.524834E-06,20.89614,4.531929E-06
20.8966,3.860533E-06,20.8966,5.203327E-06
20.89707,3.189136E-06,20.89707,6.210422E-06
20.89753,2.517739E-06,20.89753,6.378271E-06
20.898,2.517739E-06,20.898,6.378271E-06
20.89846,2.853437E-06,20.89846,5.874723E-06
20.89893,2.517739E-06,20.89893,5.203327E-06
20.8994,2.517739E-06,20.8994,4.867628E-06
20.89986,2.853437E-06,20.89986,5.203327E-06
20.90033,3.524834E-06,20.90033,5.035477E-06
20.90079,3.860533E-06,20.90079,4.531929E-06
20.90126,3.189136E-06,20.90126,4.867628E-06
20.90172,2.18204E-06,20.90172,4.867628E-06
20.90219,2.18204E-06,20.90219,5.706874E-06
20.90265,3.021286E-06,20.90265,5.874723E-06
20.90312,3.189136E-06,20.90312,4.867628E-06
20.90359,3.860533E-06,20.90359,5.874723E-06
20.90405,3.189136E-06,20.90405,7.217518E-06
20.90452,2.517739E-06,20.90452,5.874723E-06
20.90498,2.517739E-06,20.90498,3.860533E-06
20.90545,3.524834E-06,20.90545,3.524834E-06
20.90591,3.189136E-06,20.90591,4.196231E-06
20.90638,2.517739E-06,20.90638,5.035477E-06
20.90685,2.517739E-06,20.90685,4.531929E-06
20.90731,2.517739E-06,20.90731,4.36408E-06
20.90778,2.517739E-06,20.90778,3.860533E-06
20.90824,2.18204E-06,20.90824,3.189136E-06
20.90871,2.517739E-06,20.90871,3.860533E-06
20.90917,2.517739E-06,20.90917,4.531929E-06
20.90964,3.524834E-06,20.90964,5.203327E-06
20.9101,3.692683E-06,20.9101,5.203327E-06
20.91057,3.189136E-06,20.91057,3.860533E-06
20.91103,2.517739E-06,20.91103,3.189136E-06
20.9115,2.517739E-06,20.9115,3.860533E-06
20.91196,3.189136E-06,20.91196,4.867628E-06
20.91243,2.517739E-06,20.91243,5.203327E-06
20.9129,2.517739E-06,20.9129,5.706874E-06
20.91336,3.189136E-06,20.91336,5.203327E-06
20.91383,3.860533E-06,20.91383,3.860533E-06
20.91429,3.692683E-06,20.91429,4.196231E-06
20.91476,3.021286E-06,20.91476,5.203327E-06
20.91522,3.524834E-06,20.91522,5.539025E-06
20.91569,4.531929E-06,20.91569,5.203327E-06
20.91615,4.531929E-06,20.91615,4.531929E-06
20.91662,3.860533E-06,20.91662,3.860533E-06
20.91709,2.517739E-06,20.91709,2.517739E-06
20.91755,3.021286E-06,20.91755,2.517739E-06
20.91802,3.524834E-06,20.91802,3.692683E-06
20.91848,3.860533E-06,20.91848,5.035477E-06
20.91895,3.860533E-06,20.91895,5.539025E-06
20.91941,3.189136E-06,20.91941,5.874723E-06
20.91988,2.517739E-06,20.91988,5.203327E-06
20.92035,1.846342E-06,20.92035,4.531929E-06
20.92081,1.846342E-06,20.92081,3.524834E-06
20.92128,2.853437E-06,20.92128,2.853437E-06
20.92174,2.517739E-06,20.92174,3.189136E-06
20.92221,2.517739E-06,20.92221,3.189136E-06
20.92267,3.189136E-06,20.92267,4.867628E-06
20.92314,4.531929E-06,20.92314,5.874723E-06
20.9236,4.867628E-06,20.9236,5.874723E-06
20.92407,4.36408E-06,20.92407,5.539025E-06
20.92453,3.189136E-06,20.92453,5.874723E-06
20.925,3.021286E-06,20.925,5.706874E-06
20.92546,2.517739E-06,20.92546,6.210422E-06
20.92593,3.189136E-06,20.92593,7.217518E-06
20.9264,3.860533E-06,20.9264,7.217518E-06
20.92686,4.196231E-06,20.92686,6.54612E-06
20.92733,3.524834E-06,20.92733,6.210422E-06
20.92779,2.853437E-06,20.92779,4.531929E-06
20.92826,2.853437E-06,20.92826,3.860533E-06
20.92872,2.853437E-06,20.92872,5.203327E-06
20.92919,3.189136E-06,20.92919,6.54612E-06
20.92966,3.189136E-06,20.92966,6.881819E-06
20.93012,3.189136E-06,20.93012,7.217518E-06
20.93059,3.189136E-06,20.93059,6.54612E-06
20.93105,3.189136E-06,20.93105,5.203327E-06
20.93152,3.860533E-06,20.93152,4.867628E-06
20.93198,3.021286E-06,20.93198,4.531929E-06
20.93245,2.517739E-06,20.93245,3.860533E-06
20.93291,2.517739E-06,20.93291,3.860533E-06
20.93338,3.189136E-06,20.93338,5.035477E-06
20.93384,3.860533E-06,20.93384,6.378271E-06
20.93431,4.867628E-06,20.93431,7.217518E-06
20.93478,5.203327E-06,20.93478,6.54612E-06
20.93524,4.531929E-06,20.93524,6.210422E-06
20.93571,3.524834E-06,20.93571,5.874723E-06
20.93617,2.517739E-06,20.93617,6.54612E-06
20.93664,2.853437E-06,20.93664,6.881819E-06
20.9371,2.517739E-06,20.9371,5.035477E-06
20.93757,2.517739E-06,20.93757,3.189136E-06
20.93803,2.349889E-06,20.93803,3.189136E-06
20.9385,1.846342E-06,20.9385,3.860533E-06
20.93896,2.18204E-06,20.93896,5.539025E-06
20.93943,3.189136E-06,20.93943,5.874723E-06
20.9399,4.531929E-06,20.9399,5.874723E-06
20.94036,4.531929E-06,20.94036,5.874723E-06
20.94083,3.524834E-06,20.94083,5.203327E-06
20.94129,2.517739E-06,20.94129,4.867628E-06
20.94176,3.524834E-06,20.94176,5.203327E-06
20.94222,3.860533E-06,20.94222,4.531929E-06
20.94269,4.531929E-06,20.94269,3.860533E-06
20.94316,3.860533E-06,20.94316,3.860533E-06
20.94362,3.189136E-06,20.94362,4.531929E-06
20.94409,2.853437E-06,20.94409,3.860533E-06
20.94455,2.853437E-06,20.94455,4.531929E-06
20.94502,3.021286E-06,20.94502,5.874723E-06
20.94548,3.189136E-06,20.94548,6.210422E-06
20.94595,3.524834E-06,20.94595,6.54612E-06
20.94641,3.860533E-06,20.94641,5.203327E-06
20.94688,4.531929E-06,20.94688,5.203327E-06
20.94734,5.539025E-06,20.94734,6.54612E-06
20.94781,5.203327E-06,20.94781,5.706874E-06
20.94827,4.196231E-06,20.94827,3.524834E-06
20.94874,3.189136E-06,20.94874,1.174945E-06
20.94921,3.860533E-06,20.94921,1.510643E-06
20.94967,3.860533E-06,20.94967,3.692683E-06
20.95014,3.860533E-06,20.95014,6.210422E-06
20.9506,3.189136E-06,20.9506,7.553216E-06
20.95107,3.189136E-06,20.95107,7.888914E-06
20.95153,3.021286E-06,20.95153,7.721065E-06
20.952,3.021286E-06,20.952,6.54612E-06
20.95247,2.517739E-06,20.95247,5.203327E-06
20.95293,3.021286E-06,20.95293,4.531929E-06
20.9534,4.196231E-06,20.9534,5.203327E-06
20.95386,4.36408E-06,20.95386,5.203327E-06
20.95433,3.524834E-06,20.95433,4.531929E-06
20.95479,3.189136E-06,20.95479,3.860533E-06
20.95526,3.692683E-06,20.95526,4.531929E-06
20.95572,3.021286E-06,20.95572,5.203327E-06
20.95619,2.517739E-06,20.95619,4.867628E-06
20.95666,2.517739E-06,20.95666,3.189136E-06
20.95712,2.517739E-06,20.95712,3.021286E-06
20.95759,2.517739E-06,20.95759,3.189136E-06
20.95805,2.349889E-06,20.95805,4.867628E-06
20.95852,3.189136E-06,20.95852,6.54612E-06
20.95898,4.196231E-06,20.95898,7.217518E-06
20.95945,4.531929E-06,20.95945,7.217518E-06
20.95991,3.860533E-06,20.95991,5.874723E-06
20.96038,3.524834E-06,20.96038,5.874723E-06
20.96084,3.860533E-06,20.96084,6.378271E-06
20.96131,3.524834E-06,20.96131,7.217518E-06
20.96177,2.853437E-06,20.96177,6.54612E-06
20.96224,1.846342E-06,20.96224,5.203327E-06
20.96271,1.174945E-06,20.96271,5.203327E-06
20.96317,2.18204E-06,20.96317,4.867628E-06
20.96364,3.189136E-06,20.96364,5.203327E-06
20.9641,3.189136E-06,20.9641,5.203327E-06
20.96457,2.517739E-06,20.96457,6.378271E-06
20.96503,2.517739E-06,20.96503,6.210422E-06
20.9655,2.517739E-06,20.9655,5.203327E-06
20.96597,2.853437E-06,20.96597,4.867628E-06
20.96643,3.021286E-06,20.96643,4.531929E-06
20.9669,3.860533E-06,20.9669,3.860533E-06
20.96736,3.860533E-06,20.96736,3.860533E-06
20.96783,3.189136E-06,20.96783,4.531929E-06
20.96829,3.189136E-06,20.96829,4.196231E-06
20.96876,3.356985E-06,20.96876,3.860533E-06
20.96922,3.189136E-06,20.96922,3.189136E-06
20.96969,3.692683E-06,20.96969,3.860533E-06
20.97015,3.524834E-06,20.97015,3.860533E-06
20.97062,3.692683E-06,20.97062,2.517739E-06
20.97109,3.860533E-06,20.97109,5.035477E-07
20.97155,4.196231E-06,20.97155,5.035477E-07
20.97202,3.860533E-06,20.97202,3.860533E-06
20.97248,3.524834E-06,20.97248,7.888914E-06
20.97295,3.692683E-06,20.97295,9.231709E-06
20.97341,3.524834E-06,20.97341,6.54612E-06
20.97388,4.196231E-06,20.97388,4.867628E-06
20.97434,5.203327E-06,20.97434,4.531929E-06
20.97481,5.203327E-06,20.97481,4.867628E-06
20.97528,5.203327E-06,20.97528,5.203327E-06
20.97574,5.706874E-06,20.97574,6.54612E-06
20.97621,4.867628E-06,20.97621,7.217518E-06
20.97667,3.189136E-06,20.97667,6.210422E-06
20.97714,2.853437E-06,20.97714,5.203327E-06
20.9776,2.853437E-06,20.9776,5.874723E-06
20.97807,3.860533E-06,20.97807,5.203327E-06
20.97853,4.531929E-06,20.97853,3.524834E-06
20.979,4.531929E-06,20.979,2.18204E-06
20.97947,4.531929E-06,20.97947,1.846342E-06
20.97993,4.196231E-06,20.97993,2.517739E-06
20.9804,3.860533E-06,20.9804,3.860533E-06
20.98086,4.867628E-06,20.98086,5.203327E-06
20.98133,4.531929E-06,20.98133,4.531929E-06
20.98179,2.853437E-06,20.98179,4.36408E-06
20.98226,2.853437E-06,20.98226,4.531929E-06
20.98272,3.021286E-06,20.98272,3.189136E-06
20.98319,2.517739E-06,20.98319,1.174945E-06
20.98365,2.517739E-06,20.98365,8.392462E-07
20.98412,2.18204E-06,20.98412,1.846342E-06
20.98459,2.517739E-06,20.98459,2.18204E-06
20.98505,3.189136E-06,20.98505,5.035477E-07
20.98552,3.189136E-06,20.98552,-1.174945E-06
20.98598,3.524834E-06,20.98598,-2.853437E-06
20.98645,4.531929E-06,20.98645,-2.517739E-06
20.98691,3.524834E-06,20.98691,-5.035477E-07
20.98738,2.517739E-06,20.98738,2.18204E-06
20.98784,2.517739E-06,20.98784,3.189136E-06
20.98831,2.517739E-06,20.98831,2.517739E-06
20.98878,2.517739E-06,20.98878,5.035477E-07
20.98924,3.692683E-06,20.98924,-8.392462E-07
20.98971,4.531929E-06,20.98971,-1.510643E-06
20.99017,3.860533E-06,20.99017,-1.510643E-06
20.99064,3.524834E-06,20.99064,-1.510643E-06
20.9911,3.524834E-06,20.9911,-1.510643E-06
20.99157,3.189136E-06,20.99157,5.035477E-07
20.99203,3.189136E-06,20.99203,2.517739E-06
20.9925,3.692683E-06,20.9925,3.860533E-06
20.99297,3.860533E-06,20.99297,4.531929E-06
20.99343,3.860533E-06,20.99343,4.867628E-06
20.9939,3.189136E-06,20.9939,5.203327E-06
20.99436,2.853437E-06,20.99436,6.54612E-06
20.99483,3.189136E-06,20.99483,7.217518E-06
20.99529,3.189136E-06,20.99529,6.881819E-06
20.99576,2.517739E-06,20.99576,6.210422E-06
20.99622,1.174945E-06,20.99622,6.54612E-06
20.99669,1.174945E-06,20.99669,8.560311E-06
20.99715,1.174945E-06,20.99715,9.231709E-06
20.99762,1.174945E-06,20.99762,1.02388E-05
20.99809,1.678492E-06,20.99809,1.02388E-05
20.99855,2.517739E-06,20.99855,9.231709E-06
20.99902,3.524834E-06,20.99902,8.89601E-06
20.99948,3.524834E-06,20.99948,8.560311E-06
20.99995,2.853437E-06,20.99995,7.888914E-06
21.00041,2.517739E-06,21.00041,5.874723E-06
21.00088,3.860533E-06,21.00088,5.203327E-06
21.00134,4.36408E-06,21.00134,6.54612E-06
21.00181,3.860533E-06,21.00181,8.89601E-06
21.00228,3.524834E-06,21.00228,1.02388E-05
21.00274,3.692683E-06,21.00274,9.231709E-06
21.00321,3.692683E-06,21.00321,6.54612E-06
21.00367,3.860533E-06,21.00367,6.210422E-06
21.00414,3.860533E-06,21.00414,7.217518E-06
21.0046,3.860533E-06,21.0046,6.881819E-06
21.00507,3.692683E-06,21.00507,6.378271E-06
21.00553,3.524834E-06,21.00553,5.874723E-06
21.006,3.860533E-06,21.006,6.54612E-06
21.00647,3.860533E-06,21.00647,7.553216E-06
21.00693,4.196231E-06,21.00693,7.217518E-06
21.0074,3.860533E-06,21.0074,7.217518E-06
21.00786,2.517739E-06,21.00786,7.553216E-06
21.00833,3.189136E-06,21.00833,7.888914E-06
21.00879,3.524834E-06,21.00879,7.217518E-06
21.00926,3.189136E-06,21.00926,6.54612E-06
21.00972,3.524834E-06,21.00972,6.210422E-06
21.01019,3.860533E-06,21.01019,6.54612E-06
21.01065,3.860533E-06,21.01065,5.874723E-06
21.01112,3.189136E-06,21.01112,4.867628E-06
21.01159,2.517739E-06,21.01159,5.706874E-06
21.01205,2.517739E-06,21.01205,6.54612E-06
21.01252,2.517739E-06,21.01252,6.54612E-06
21.01298,3.021286E-06,21.01298,5.874723E-06
21.01345,2.517739E-06,21.01345,5.706874E-06
21.01391,2.853437E-06,21.01391,4.531929E-06
21.01438,2.853437E-06,21.01438,3.692683E-06
21.01484,3.189136E-06,21.01484,3.860533E-06
21.01531,3.189136E-06,21.01531,4.867628E-06
21.01578,3.524834E-06,21.01578,6.210422E-06
21.01624,3.524834E-06,21.01624,7.217518E-06
21.01671,2.517739E-06,21.01671,6.54612E-06
21.01717,1.846342E-06,21.01717,4.867628E-06
21.01764,2.18204E-06,21.01764,3.524834E-06
21.0181,4.196231E-06,21.0181,3.860533E-06
21.01857,4.531929E-06,21.01857,3.860533E-06
21.01903,3.860533E-06,21.01903,5.035477E-06
21.0195,3.860533E-06,21.0195,5.874723E-06
21.01996,4.531929E-06,21.01996,6.210422E-06
21.02043,4.531929E-06,21.02043,5.706874E-06
21.0209,3.860533E-06,21.0209,4.531929E-06
21.02136,3.021286E-06,21.02136,3.189136E-06
21.02183,2.18204E-06,21.02183,2.517739E-06
21.02229,2.853437E-06,21.02229,2.349889E-06
21.02276,4.196231E-06,21.02276,2.18204E-06
21.02322,5.203327E-06,21.02322,3.189136E-06
21.02369,5.874723E-06,21.02369,5.539025E-06
21.02415,4.531929E-06,21.02415,6.881819E-06
21.02462,3.524834E-06,21.02462,6.378271E-06
21.02509,3.189136E-06,21.02509,5.539025E-06
21.02555,3.860533E-06,21.02555,5.203327E-06
21.02602,4.36408E-06,21.02602,4.867628E-06
21.02648,3.189136E-06,21.02648,4.196231E-06
21.02695,2.517739E-06,21.02695,3.524834E-06
21.02741,1.846342E-06,21.02741,3.189136E-06
21.02788,1.174945E-06,21.02788,3.860533E-06
21.02835,1.174945E-06,21.02835,4.531929E-06
21.02881,1.846342E-06,21.02881,4.531929E-06
21.02928,2.853437E-06,21.02928,4.196231E-06
21.02974,2.853437E-06,21.02974,4.531929E-06
21.03021,2.853437E-06,21.03021,4.36408E-06
21.03067,4.196231E-06,21.03067,4.531929E-06
21.03114,5.203327E-06,21.03114,4.196231E-06
21.0316,4.196231E-06,21.0316,3.189136E-06
21.03207,3.189136E-06,21.03207,3.189136E-06
21.03253,2.853437E-06,21.03253,4.36408E-06
21.033,2.853437E-06,21.033,5.874723E-06
21.03346,3.189136E-06,21.03346,6.54612E-06
21.03393,3.189136E-06,21.03393,5.874723E-06
21.0344,3.524834E-06,21.0344,5.203327E-06
21.03486,2.853437E-06,21.03486,4.531929E-06
21.03533,2.18204E-06,21.03533,4.196231E-06
21.03579,2.517739E-06,21.03579,3.189136E-06
21.03626,3.189136E-06,21.03626,3.189136E-06
21.03672,3.860533E-06,21.03672,3.189136E-06
21.03719,5.035477E-06,21.03719,2.517739E-06
21.03765,4.867628E-06,21.03765,2.517739E-06
21.03812,3.189136E-06,21.03812,2.853437E-06
21.03859,2.18204E-06,21.03859,3.189136E-06
21.03905,2.517739E-06,21.03905,3.860533E-06
21.03952,3.524834E-06,21.03952,5.203327E-06
21.03998,4.531929E-06,21.03998,6.210422E-06
21.04045,3.860533E-06,21.04045,6.54612E-06
21.04091,2.349889E-06,21.04091,5.874723E-06
21.04138,2.517739E-06,21.04138,5.203327E-06
21.04185,2.517739E-06,21.04185,4.867628E-06
21.04231,3.189136E-06,21.04231,3.860533E-06
21.04278,3.524834E-06,21.04278,3.860533E-06
21.04324,3.189136E-06,21.04324,4.531929E-06
21.04371,3.189136E-06,21.04371,5.203327E-06
21.04417,3.189136E-06,21.04417,5.203327E-06
21.04464,3.524834E-06,21.04464,4.531929E-06
21.0451,2.853437E-06,21.0451,4.196231E-06
21.04557,2.517739E-06,21.04557,5.203327E-06
21.04603,2.517739E-06,21.04603,5.203327E-06
21.0465,2.18204E-06,21.0465,3.524834E-06
21.04696,1.678492E-06,21.04696,3.860533E-06
21.04743,2.517739E-06,21.04743,6.54612E-06
21.0479,3.021286E-06,21.0479,8.392462E-06
21.04836,3.860533E-06,21.04836,7.721065E-06
21.04883,4.196231E-06,21.04883,5.706874E-06
21.04929,3.860533E-06,21.04929,3.860533E-06
21.04976,3.524834E-06,21.04976,4.196231E-06
21.05022,3.524834E-06,21.05022,4.867628E-06
21.05069,3.860533E-06,21.05069,4.531929E-06
21.05116,4.531929E-06,21.05116,3.524834E-06
21.05162,4.196231E-06,21.05162,4.196231E-06
21.05209,4.36408E-06,21.05209,5.203327E-06
21.05255,3.860533E-06,21.05255,4.867628E-06
21.05302,3.860533E-06,21.05302,4.699779E-06
21.05348,3.860533E-06,21.05348,5.203327E-06
21.05395,4.531929E-06,21.05395,4.531929E-06
21.05441,3.524834E-06,21.05441,2.853437E-06
21.05488,2.517739E-06,21.05488,4.028382E-06
21.05534,2.517739E-06,21.05534,5.874723E-06
21.05581,1.846342E-06,21.05581,6.54612E-06
21.05628,1.510643E-06,21.05628,7.217518E-06
21.05674,1.846342E-06,21.05674,6.378271E-06
21.05721,1.846342E-06,21.05721,4.867628E-06
21.05767,2.517739E-06,21.05767,3.524834E-06
21.05814,3.189136E-06,21.05814,3.524834E-06
21.0586,3.189136E-06,21.0586,3.021286E-06
21.05907,3.524834E-06,21.05907,2.517739E-06
21.05953,3.860533E-06,21.05953,4.196231E-06
21.06,4.531929E-06,21.06,5.874723E-06
21.06046,4.867628E-06,21.06046,6.210422E-06
21.06093,4.531929E-06,21.06093,5.203327E-06
21.0614,3.860533E-06,21.0614,4.196231E-06
21.06186,3.692683E-06,21.06186,4.196231E-06
21.06233,3.356985E-06,21.06233,4.531929E-06
21.06279,3.189136E-06,21.06279,4.699779E-06
21.06326,2.853437E-06,21.06326,3.860533E-06
