Label: Snap-Lead sensor 1: EMG 1 Sampling frequency: 2.148148e+003 Number of points: 22554 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Snap-Lead sensor 2: EMG 2 Sampling frequency: 2.148148e+003 Number of points: 22554 start: 0.000000e+000 Unit: V Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None
 
X[s],"Snap-Lead sensor 1: EMG 1",X[s],"Snap-Lead sensor 2: EMG 2"
5.384638,-8.006408E-05,5.384638,7.553216E-06
5.385103,3.27306E-05,5.385103,6.881819E-06
5.385569,0.0001549249,5.385569,6.54612E-06
5.386034,0.0002381781,5.386034,5.539025E-06
5.3865,0.000254963,5.3865,5.035477E-06
5.386965,0.0002321355,5.386965,5.539025E-06
5.387431,0.0002042725,5.387431,7.385367E-06
5.387897,0.0001441825,5.387897,9.903105E-06
5.388362,4.951553E-05,5.388362,1.19173E-05
5.388827,-1.863127E-05,5.388827,1.09102E-05
5.389293,-1.628138E-05,5.389293,7.217518E-06
5.389759,3.843748E-05,5.389759,1.174945E-06
5.390224,7.838559E-05,5.390224,-4.531929E-06
5.390689,6.227207E-05,5.390689,-8.224612E-06
5.391155,3.860533E-06,5.391155,-1.09102E-05
5.391621,-5.337606E-05,5.391621,-1.09102E-05
5.392086,-7.133593E-05,5.392086,-6.881819E-06
5.392551,-3.474479E-05,5.392551,-5.035477E-07
5.393017,4.179446E-05,5.393017,5.203327E-06
5.393483,0.000124712,5.393483,8.89601E-06
5.393948,0.0001784237,5.393948,8.560311E-06
5.394413,0.0001878233,5.394413,4.531929E-06
5.394879,0.0001730526,5.394879,1.174945E-06
5.395345,0.0001673457,5.395345,-1.678492E-07
5.39581,0.0001596246,5.39581,2.517739E-06
5.396276,0.0001166552,5.396276,5.203327E-06
5.396741,6.260777E-05,5.396741,5.203327E-06
5.397207,2.836652E-05,5.397207,4.531929E-06
5.397672,1.493858E-05,5.397672,6.210422E-06
5.398138,9.231709E-06,5.398138,8.89601E-06
5.398603,-7.217518E-06,5.398603,1.19173E-05
5.399069,-4.045167E-05,5.399069,1.426719E-05
5.399534,-7.872129E-05,5.399534,1.661708E-05
5.4,-0.000114641,5.4,1.863127E-05
5.400465,-0.0001337758,5.400465,1.846342E-05
5.400931,-0.0001332723,5.400931,1.795987E-05
5.401396,-0.0001116197,5.401396,1.728847E-05
5.401862,-6.831464E-05,5.401862,1.594568E-05
5.402328,-1.829557E-05,5.402328,1.426719E-05
5.402793,1.795987E-05,5.402793,1.326009E-05
5.403258,3.256275E-05,5.403258,1.493858E-05
5.403724,2.534523E-05,5.403724,1.695277E-05
5.40419,8.560311E-06,5.40419,1.695277E-05
5.404655,-1.292439E-05,5.404655,1.594568E-05
5.40512,-3.138781E-05,5.40512,1.460288E-05
5.405586,-3.40734E-05,5.405586,1.19173E-05
5.406052,-1.695277E-05,5.406052,9.903105E-06
5.406517,5.035477E-07,5.406517,9.567407E-06
5.406982,-8.89601E-06,5.406982,1.02388E-05
5.407448,-3.810178E-05,5.407448,1.02388E-05
5.407914,-6.462196E-05,5.407914,6.54612E-06
5.408379,-8.627451E-05,5.408379,1.510643E-06
5.408845,-0.0001096056,5.408845,-1.678492E-06
5.40931,-0.0001304189,5.40931,-5.035477E-06
5.409776,-0.000142504,5.409776,-7.888914E-06
5.410241,-0.0001576104,5.410241,-9.903105E-06
5.410707,-0.0001928588,5.410707,-9.567407E-06
5.411172,-0.0002438849,5.411172,-3.524834E-06
5.411638,-0.0002841688,5.411638,5.539025E-06
5.412103,-0.0002955825,5.412103,1.326009E-05
5.412569,-0.00028954,5.412569,1.712062E-05
5.413034,-0.0002932326,5.413034,1.795987E-05
5.4135,-0.0003190814,5.4135,1.695277E-05
5.413965,-0.0003466087,5.413965,1.493858E-05
5.414431,-0.0003513085,5.414431,1.258869E-05
5.414896,-0.0003469444,5.414896,1.15816E-05
5.415362,-0.0003895781,5.415362,1.292439E-05
5.415827,-0.0004812238,5.415827,1.426719E-05
5.416293,-0.0005804227,5.416293,1.309224E-05
5.416759,-0.000631281,5.416759,1.15816E-05
5.417224,-0.0006017395,5.417224,9.903105E-06
5.417689,-0.0005134508,5.417689,1.02388E-05
5.418155,-0.0004060273,5.418155,1.05745E-05
5.418621,-0.0002821546,5.418621,9.231709E-06
5.419086,-0.0001237049,5.419086,6.54612E-06
5.419551,4.884413E-05,5.419551,2.517739E-06
5.420017,0.0002150149,5.420017,-1.678492E-07
5.420483,0.0003758144,5.420483,-3.356985E-06
5.420948,0.0005268787,5.420948,-7.049668E-06
5.421414,0.0006598154,5.421414,-1.292439E-05
5.421879,0.0007729458,5.421879,-1.795987E-05
5.422345,0.0008780194,5.422345,-1.896696E-05
5.42281,0.0009364309,5.42281,-1.527428E-05
5.423276,0.0009001755,5.423276,-9.231709E-06
5.423741,0.0008024872,5.423741,-7.217518E-06
5.424207,0.0007175555,5.424207,-9.567407E-06
5.424672,0.0006692149,5.424672,-1.225299E-05
5.425138,0.0006369879,5.425138,-1.493858E-05
5.425603,0.0006071107,5.425603,-1.628138E-05
5.426069,0.0005772336,5.426069,-1.762417E-05
5.426534,0.0005315786,5.426534,-1.560998E-05
5.427,0.0004604105,5.427,-1.19173E-05
5.427465,0.0003556725,5.427465,-8.392462E-06
5.427931,0.0002272679,5.427931,-5.539025E-06
5.428396,9.91989E-05,5.428396,-2.853437E-06
5.428862,-5.874723E-06,5.428862,6.713969E-07
5.429327,-8.107119E-05,5.429327,3.860533E-06
5.429793,-0.000142504,5.429793,6.210422E-06
5.430258,-0.0002111543,5.430258,6.54612E-06
5.430724,-0.0002808118,5.430724,5.539025E-06
5.43119,-0.0003415732,5.43119,7.888914E-06
5.431655,-0.0004107271,5.431655,1.225299E-05
5.432121,-0.0004912947,5.432121,1.594568E-05
5.432586,-0.0005614557,5.432586,1.594568E-05
5.433052,-0.0005938506,5.433052,1.02388E-05
5.433517,-0.0005829404,5.433517,2.18204E-06
5.433983,-0.0005507133,5.433983,-1.510643E-06
5.434448,-0.0005151293,5.434448,1.174945E-06
5.434914,-0.0004714885,5.434914,3.692683E-06
5.435379,-0.000406363,5.435379,4.196231E-06
5.435845,-0.0003158923,5.435845,5.203327E-06
5.43631,-0.0002190433,5.43631,7.217518E-06
5.436776,-0.0001297475,5.436776,9.231709E-06
5.437241,-3.23949E-05,5.437241,1.107805E-05
5.437707,8.476387E-05,5.437707,1.174945E-05
5.438172,0.0001965515,5.438172,1.15816E-05
5.438638,0.0002774548,5.438638,1.02388E-05
5.439103,0.0003341878,5.439103,1.12459E-05
5.439569,0.0003597009,5.439569,1.326009E-05
5.440034,0.0003449302,5.440034,1.493858E-05
5.4405,0.0003113603,5.4405,1.510643E-05
5.440965,0.0002791333,5.440965,1.460288E-05
5.441431,0.0002519417,5.441431,1.493858E-05
5.441896,0.0002158541,5.441896,1.527428E-05
5.442362,0.0001609674,5.442362,1.560998E-05
5.442828,8.979935E-05,5.442828,1.527428E-05
5.443293,-8.89601E-06,5.443293,1.326009E-05
5.443758,-0.0001220264,5.443758,1.258869E-05
5.444224,-0.0002062867,5.444224,1.258869E-05
5.44469,-0.0002307927,5.44469,1.326009E-05
5.445155,-0.0001831235,5.445155,1.376364E-05
5.445621,-8.778516E-05,5.445621,1.594568E-05
5.446086,7.553216E-06,5.446086,1.795987E-05
5.446552,7.234302E-05,5.446552,1.896696E-05
5.447017,0.0001132982,5.447017,1.863127E-05
5.447483,0.0001373007,5.447483,1.795987E-05
5.447948,0.0001461967,5.447948,1.628138E-05
5.448414,0.0001497215,5.448414,1.393149E-05
5.448879,0.0001529107,5.448879,1.225299E-05
5.449345,0.000156939,5.449345,1.12459E-05
5.44981,0.0001549249,5.44981,1.107805E-05
5.450276,0.0001431754,5.450276,1.12459E-05
5.450741,0.0001290761,5.450741,1.107805E-05
5.451207,0.0001163195,5.451207,1.15816E-05
5.451672,9.114214E-05,5.451672,1.19173E-05
5.452138,3.675899E-05,5.452138,9.231709E-06
5.452603,-4.045167E-05,5.452603,5.203327E-06
5.453069,-0.000111284,5.453069,2.853437E-06
5.453535,-0.0001522393,5.453535,2.349889E-06
5.454,-0.0001626459,5.454,5.203327E-06
5.454465,-0.0001512322,5.454465,9.231709E-06
5.454931,-0.0001304189,5.454931,1.05745E-05
5.455397,-0.0001169909,5.455397,9.231709E-06
5.455862,-0.0001263905,5.455862,6.210422E-06
5.456327,-0.0001676814,5.456327,4.36408E-06
5.456793,-0.0002448921,5.456793,3.860533E-06
5.457259,-0.0003281453,5.457259,1.846342E-06
5.457724,-0.0003781643,5.457724,-2.18204E-06
5.458189,-0.0003842069,5.458189,-6.881819E-06
5.458655,-0.0003721218,5.458655,-8.560311E-06
5.459121,-0.0003882353,5.459121,-7.217518E-06
5.459586,-0.0004305333,5.459586,-4.867628E-06
5.460052,-0.0004513466,5.460052,-1.678492E-06
5.460517,-0.0004182803,5.460517,5.035477E-07
5.460983,-0.0003338521,5.460983,1.846342E-06
5.461448,-0.000223743,5.461448,1.510643E-06
5.461914,-0.0001250477,5.461914,-1.678492E-07
5.462379,-5.354391E-05,5.462379,-8.392462E-07
5.462845,-6.210422E-06,5.462845,6.713969E-07
5.46331,6.54612E-06,5.46331,2.517739E-06
5.463776,-1.292439E-05,5.463776,4.699779E-06
5.464241,-2.786297E-05,5.464241,4.867628E-06
5.464707,-1.762417E-05,5.464707,3.021286E-06
5.465172,7.888914E-06,5.465172,-1.007095E-06
5.465638,3.256275E-05,5.465638,-6.881819E-06
5.466104,4.280156E-05,5.466104,-1.09102E-05
5.466569,3.860533E-05,5.466569,-1.242084E-05
5.467034,4.112306E-05,5.467034,-1.05745E-05
5.4675,6.495765E-05,5.4675,-5.874723E-06
5.467966,0.0001059129,5.467966,-1.846342E-06
5.468431,0.0001623102,5.468431,-5.035477E-07
5.468896,0.0002442206,5.468896,-1.510643E-06
5.469362,0.0003566796,5.469362,-2.853437E-06
5.469828,0.0004818952,5.469828,-4.196231E-06
5.470293,0.0005671626,5.470293,-4.867628E-06
5.470758,0.0005768978,5.470758,-5.035477E-06
5.471224,0.0005349355,5.471224,-5.035477E-06
5.47169,0.0004755169,5.47169,-4.196231E-06
5.472155,0.0004073701,5.472155,-2.517739E-06
5.47262,0.0003415732,5.47262,-2.18204E-06
5.473086,0.0002918898,5.473086,-3.021286E-06
5.473552,0.0002648661,5.473552,-3.860533E-06
5.474017,0.0002532845,5.474017,-2.18204E-06
5.474483,0.0002368353,5.474483,1.510643E-06
5.474948,0.0002086366,5.474948,5.203327E-06
5.475414,0.0001797665,5.475414,6.881819E-06
5.475879,0.0001562676,5.475879,7.553216E-06
5.476345,0.000121355,5.476345,9.063859E-06
5.47681,6.227207E-05,5.47681,1.292439E-05
5.477276,-6.881819E-06,5.477276,1.661708E-05
5.477741,-5.992218E-05,5.477741,1.661708E-05
5.478207,-8.744946E-05,5.478207,1.527428E-05
5.478673,-9.91989E-05,5.478673,1.443504E-05
5.479138,-0.0001072557,5.479138,1.326009E-05
5.479603,-0.0001082628,5.479603,1.292439E-05
5.480069,-9.449913E-05,5.480069,1.326009E-05
5.480535,-6.462196E-05,5.480535,1.527428E-05
5.481,-2.299535E-05,5.481,1.712062E-05
5.481465,2.803082E-05,5.481465,1.863127E-05
5.481931,7.972839E-05,5.481931,2.047761E-05
5.482397,0.000117998,5.482397,2.131685E-05
5.482862,0.0001331044,5.482862,2.198825E-05
5.483327,0.0001299153,5.483327,2.232395E-05
5.483793,0.0001253834,5.483793,2.333104E-05
5.484259,0.0001294118,5.484259,2.265965E-05
5.484724,0.0001166552,5.484724,1.930266E-05
5.485189,7.032883E-05,5.485189,1.527428E-05
5.485655,-4.196231E-06,5.485655,1.19173E-05
5.486121,-9.617762E-05,5.486121,9.903105E-06
5.486586,-0.0002072938,5.486586,6.54612E-06
5.487051,-0.0003335165,5.487051,4.699779E-06
5.487517,-0.0004362402,5.487517,3.860533E-06
5.487983,-0.0004768597,5.487983,3.860533E-06
5.488448,-0.0004634318,5.488448,3.189136E-06
5.488914,-0.000427512,5.488914,3.524834E-06
5.489379,-0.0003922637,5.489379,5.874723E-06
5.489845,-0.0003654078,5.489845,7.888914E-06
5.49031,-0.0003432517,5.49031,9.735256E-06
5.490776,-0.0003237812,5.490776,1.02388E-05
5.491241,-0.0003100176,5.491241,9.903105E-06
5.491707,-0.0003059892,5.491707,8.560311E-06
5.492172,-0.0002996109,5.492172,6.210422E-06
5.492638,-0.0002593271,5.492638,8.392462E-07
5.493104,-0.0001784237,5.493104,-7.553216E-06
5.493569,-6.126497E-05,5.493569,-1.963836E-05
5.494034,7.402152E-05,5.494034,-3.105211E-05
5.4945,0.0001777523,5.4945,-3.508049E-05
5.494966,0.0002032654,5.494966,-3.20592E-05
5.495431,0.0001723812,5.495431,-2.719158E-05
5.495896,0.0001542535,5.495896,-2.517739E-05
5.496362,0.0001864805,5.496362,-2.568093E-05
5.496828,0.0002411994,5.496828,-2.601663E-05
5.497293,0.0002563058,5.497293,-2.433814E-05
5.497758,0.000207126,5.497758,-2.165255E-05
5.498224,0.0001265583,5.498224,-1.896696E-05
5.49869,5.421531E-05,5.49869,-2.030976E-05
5.499155,8.224612E-06,5.499155,-2.366674E-05
5.49962,-1.527428E-05,5.49962,-2.568093E-05
5.500086,-2.836652E-05,5.500086,-2.366674E-05
5.500552,-3.910887E-05,5.500552,-1.661708E-05
5.501017,-7.73785E-05,5.501017,-4.867628E-06
5.501482,-0.0001478752,5.501482,5.203327E-06
5.501948,-0.0002098116,5.501948,8.224612E-06
5.502414,-0.0002136721,5.502414,8.224612E-06
5.502879,-0.0001592889,5.502879,9.735256E-06
5.503345,-7.368582E-05,5.503345,1.460288E-05
5.50381,2.970932E-05,5.50381,1.762417E-05
5.504276,0.0001361257,5.504276,1.728847E-05
5.504741,0.0002240787,5.504741,1.527428E-05
5.505207,0.0002801404,5.505207,1.393149E-05
5.505672,0.0002912184,5.505672,1.359579E-05
5.506138,0.0002534524,5.506138,1.560998E-05
5.506603,0.0001972229,5.506603,1.762417E-05
5.507069,0.0001735561,5.507069,1.762417E-05
5.507535,0.000216022,5.507535,1.644922E-05
5.508,0.0003026322,5.508,1.560998E-05
5.508465,0.0003422446,5.508465,1.594568E-05
5.508931,0.0002865187,5.508931,1.594568E-05
5.509397,0.0001673457,5.509397,1.426719E-05
5.509862,3.726253E-05,5.509862,1.09102E-05
5.510327,-5.656519E-05,5.510327,6.54612E-06
5.510793,-9.617762E-05,5.510793,1.846342E-06
5.511259,-9.600977E-05,5.511259,1.846342E-06
5.511724,-7.872129E-05,5.511724,5.874723E-06
5.512189,-5.421531E-05,5.512189,8.224612E-06
5.512655,-3.20592E-05,5.512655,7.553216E-06
5.513121,-2.383459E-05,5.513121,7.217518E-06
5.513586,-2.836652E-05,5.513586,8.89601E-06
5.514051,-3.189136E-05,5.514051,1.225299E-05
5.514517,-2.030976E-05,5.514517,1.544213E-05
5.514983,1.661708E-05,5.514983,1.795987E-05
5.515448,6.999313E-05,5.515448,2.030976E-05
5.515913,0.000128069,5.515913,2.265965E-05
5.516379,0.0001858091,5.516379,2.601663E-05
5.516845,0.000239353,5.516845,2.836652E-05
5.51731,0.0002730907,5.51731,2.937362E-05
5.517776,0.0002546273,5.517776,2.803082E-05
5.518241,0.000153582,5.518241,2.450599E-05
5.518707,-8.392462E-07,5.518707,2.1149E-05
5.519172,-0.0001461967,5.519172,2.047761E-05
5.519638,-0.0002465705,5.519638,1.930266E-05
5.520103,-0.0002861829,5.520103,1.527428E-05
5.520569,-0.0002747692,5.520569,9.231709E-06
5.521034,-0.0002200504,5.521034,6.54612E-06
5.5215,-0.0001319295,5.5215,9.231709E-06
5.521966,-4.414435E-05,5.521966,1.258869E-05
5.522431,-7.553216E-06,5.522431,1.393149E-05
5.522896,-5.925078E-05,5.522896,1.393149E-05
5.523362,-0.0001683528,5.523362,1.326009E-05
5.523828,-0.0002611734,5.523828,1.225299E-05
5.524293,-0.0002875258,5.524293,1.05745E-05
5.524758,-0.0002509346,5.524758,1.040665E-05
5.525224,-0.0001834592,5.525224,1.15816E-05
5.52569,-0.0001050736,5.52569,1.19173E-05
5.526155,-2.853437E-05,5.526155,1.12459E-05
5.52662,2.18204E-05,5.52662,1.05745E-05
5.527086,4.582284E-05,5.527086,9.903105E-06
5.527552,5.925078E-05,5.527552,8.224612E-06
5.528017,7.368582E-05,5.528017,7.217518E-06
5.528482,9.567407E-05,5.528482,5.874723E-06
5.528948,0.0001401541,5.528948,2.18204E-06
5.529414,0.0002039368,5.529414,-3.189136E-06
5.529879,0.0002704051,5.529879,-8.224612E-06
5.530344,0.0003221027,5.530344,-1.107805E-05
5.53081,0.0003591974,5.53081,-1.258869E-05
5.531276,0.000381857,5.531276,-1.326009E-05
5.531741,0.0003791714,5.531741,-1.426719E-05
5.532207,0.0003405661,5.532207,-1.493858E-05
5.532672,0.0002808118,5.532672,-1.426719E-05
5.533138,0.0002260929,5.533138,-1.225299E-05
5.533603,0.0001901732,5.533603,-1.09102E-05
5.534069,0.0001529107,5.534069,-1.02388E-05
5.534534,8.82887E-05,5.534534,-1.09102E-05
5.535,8.560311E-06,5.535,-1.19173E-05
5.535465,-6.076142E-05,5.535465,-1.359579E-05
5.535931,-0.0001169909,5.535931,-1.426719E-05
5.536397,-0.0001680171,5.536397,-1.19173E-05
5.536862,-0.0002143435,5.536862,-8.560311E-06
5.537327,-0.0002472419,5.537327,-4.867628E-06
5.537793,-0.0002586557,5.537793,-1.510643E-06
5.538259,-0.0002677195,5.538259,1.846342E-06
5.538724,-0.0002962539,5.538724,1.510643E-06
5.539189,-0.0003274739,5.539189,-1.846342E-06
5.539655,-0.0003419089,5.539655,-6.210422E-06
5.540121,-0.0003398947,5.540121,-8.224612E-06
5.540586,-0.0003382162,5.540586,-4.867628E-06
5.541051,-0.0003355306,5.541051,-1.510643E-06
5.541517,-0.0003180743,5.541517,-1.678492E-07
5.541983,-0.0002838331,5.541983,5.035477E-07
5.542448,-0.0002391852,5.542448,3.860533E-06
5.542914,-0.0001908446,5.542914,9.063859E-06
5.543379,-0.0001431754,5.543379,1.258869E-05
5.543845,-9.466698E-05,5.543845,1.376364E-05
5.54431,-4.985122E-05,5.54431,1.326009E-05
5.544776,-1.393149E-05,5.544776,1.309224E-05
5.545241,1.863127E-05,5.545241,1.359579E-05
5.545707,5.152972E-05,5.545707,1.326009E-05
5.546172,7.67071E-05,5.546172,1.258869E-05
5.546638,0.000102388,5.546638,1.12459E-05
5.547103,0.0001374685,5.547103,9.735256E-06
5.547569,0.0001693599,5.547569,9.231709E-06
5.548034,0.000184802,5.548034,9.903105E-06
5.5485,0.0001864805,5.5485,8.392462E-06
5.548965,0.0001851377,5.548965,4.531929E-06
5.549431,0.0001834592,5.549431,2.517739E-06
5.549896,0.0001743954,5.549896,3.860533E-06
5.550362,0.0001519036,5.550362,4.36408E-06
5.550828,0.0001099413,5.550828,3.524834E-06
5.551293,5.55581E-05,5.551293,3.860533E-06
5.551758,9.231709E-06,5.551758,4.531929E-06
5.552224,-2.836652E-05,5.552224,3.860533E-06
5.55269,-7.972839E-05,5.55269,5.203327E-06
5.553155,-0.0001428397,5.553155,7.217518E-06
5.55362,-0.0001834592,5.55362,8.560311E-06
5.554086,-0.0001827878,5.554086,7.888914E-06
5.554552,-0.0001619745,5.554552,7.553216E-06
5.555017,-0.0001488823,5.555017,7.217518E-06
5.555483,-0.0001475395,5.555483,8.560311E-06
5.555948,-0.0001428397,5.555948,1.12459E-05
5.556414,-0.0001290761,5.556414,1.258869E-05
5.556879,-0.0001089342,5.556879,1.326009E-05
5.557345,-9.080644E-05,5.557345,1.359579E-05
5.55781,-6.596475E-05,5.55781,1.460288E-05
5.558276,-1.896696E-05,5.558276,1.728847E-05
5.558741,3.843748E-05,5.558741,1.980621E-05
5.559207,8.912795E-05,5.559207,2.064546E-05
5.559672,0.0001153124,5.559672,2.098116E-05
5.560138,0.000124712,5.560138,2.165255E-05
5.560603,0.000109102,5.560603,2.198825E-05
5.561069,6.361486E-05,5.561069,1.997406E-05
5.561534,1.728847E-05,5.561534,1.728847E-05
5.562,4.196231E-06,5.562,1.560998E-05
5.562465,3.608759E-05,5.562465,1.560998E-05
5.562931,0.0001032273,5.562931,1.544213E-05
5.563396,0.0001757382,5.563396,1.594568E-05
5.563862,0.0002274357,5.563862,1.594568E-05
5.564327,0.0002455635,5.564327,1.560998E-05
5.564793,0.000230457,5.564793,1.460288E-05
5.565259,0.0002022583,5.565259,1.292439E-05
5.565724,0.0001884947,5.565724,9.903105E-06
5.56619,0.0001874876,5.56619,7.553216E-06
5.566655,0.00016701,5.566655,5.874723E-06
5.567121,0.0001126268,5.567121,4.867628E-06
5.567586,3.20592E-05,5.567586,3.860533E-06
5.568052,-5.253681E-05,5.568052,4.531929E-06
5.568517,-0.0001075914,5.568517,3.860533E-06
5.568983,-0.0001159838,5.568983,5.035477E-07
5.569448,-8.073549E-05,5.569448,-3.524834E-06
5.569914,-2.668803E-05,5.569914,-4.196231E-06
5.570379,1.695277E-05,5.570379,-1.678492E-07
5.570845,4.061952E-05,5.570845,5.035477E-06
5.57131,5.992218E-05,5.57131,6.54612E-06
5.571776,8.274968E-05,5.571776,5.539025E-06
5.572241,9.181353E-05,5.572241,6.210422E-06
5.572707,6.64683E-05,5.572707,6.881819E-06
5.573172,2.081331E-05,5.573172,7.217518E-06
5.573638,-1.225299E-05,5.573638,5.035477E-06
5.574103,-2.366674E-05,5.574103,1.174945E-06
5.574569,-2.970932E-05,5.574569,-1.846342E-06
5.575034,-3.3402E-05,5.575034,-1.678492E-06
5.5755,-1.829557E-05,5.5755,1.846342E-06
5.575965,4.531929E-06,5.575965,5.706874E-06
5.576431,-1.678492E-07,5.576431,7.553216E-06
5.576897,-1.443504E-05,5.576897,5.874723E-06
5.577362,9.735256E-06,5.577362,1.174945E-06
5.577827,6.61326E-05,5.577827,-4.867628E-06
5.578293,0.0001132982,5.578293,-8.224612E-06
5.578759,0.0001485466,5.578759,-6.881819E-06
5.579224,0.0001958801,5.579224,-4.867628E-06
5.57969,0.0002385138,5.57969,-5.874723E-06
5.580155,0.0002264286,5.580155,-1.02388E-05
5.580621,0.0001717098,5.580621,-1.292439E-05
5.581086,0.0001381399,5.581086,-1.225299E-05
5.581552,0.0001507286,5.581552,-8.89601E-06
5.582017,0.0001784237,5.582017,-4.196231E-06
5.582483,0.0001965515,5.582483,-3.356985E-07
5.582948,0.0002119936,5.582948,2.517739E-06
5.583414,0.0002354925,5.583414,2.517739E-06
5.583879,0.0002475776,5.583879,1.846342E-06
5.584345,0.0002213931,5.584345,3.189136E-06
5.58481,0.0001607996,5.58481,5.874723E-06
5.585276,0.0001008774,5.585276,6.54612E-06
5.585741,7.032883E-05,5.585741,4.867628E-06
5.586207,5.52224E-05,5.586207,2.853437E-06
5.586672,2.769513E-05,5.586672,1.846342E-06
5.587138,-1.644922E-05,5.587138,1.174945E-06
5.587604,-6.092927E-05,5.587604,1.846342E-06
5.588069,-9.550622E-05,5.588069,2.517739E-06
5.588534,-0.0001250477,5.588534,4.196231E-06
5.589,-0.0001574426,5.589,6.210422E-06
5.589466,-0.0001910124,5.589466,6.54612E-06
5.589931,-0.0002259251,5.589931,3.524834E-06
5.590396,-0.0002937362,5.590396,-1.510643E-06
5.590862,-0.0004446326,5.590862,-6.210422E-06
5.591328,-0.0006594796,5.591328,-6.881819E-06
5.591793,-0.0008347143,5.591793,-4.867628E-06
5.592258,-0.0008870832,5.592258,-1.510643E-06
5.592724,-0.0008239719,5.592724,3.189136E-06
5.59319,-0.0007172198,5.59319,8.560311E-06
5.593655,-0.0006309453,5.593655,1.02388E-05
5.594121,-0.000553399,5.594121,8.392462E-06
5.594586,-0.0004644388,5.594586,7.217518E-06
5.595052,-0.0003828641,5.595052,8.560311E-06
5.595517,-0.000311696,5.595517,1.040665E-05
5.595983,-0.0002271,5.595983,1.15816E-05
5.596448,-0.0001092699,5.596448,1.19173E-05
5.596914,3.508049E-05,5.596914,1.05745E-05
5.597379,0.0001972229,5.597379,9.231709E-06
5.597845,0.0003563439,5.597845,8.560311E-06
5.59831,0.0004785382,5.59831,8.89601E-06
5.598776,0.0005550775,5.598776,1.05745E-05
5.599241,0.0005777371,5.599241,1.258869E-05
5.599707,0.0005423209,5.599707,1.258869E-05
5.600173,0.0004808881,5.600173,1.258869E-05
5.600638,0.0004251621,5.600638,1.225299E-05
5.601103,0.000391928,5.601103,1.19173E-05
5.601569,0.0003845426,5.601569,1.15816E-05
5.602035,0.0003899138,5.602035,1.15816E-05
5.6025,0.0003727932,5.6025,1.225299E-05
5.602965,0.0003056535,5.602965,1.460288E-05
5.603431,0.0002096437,5.603431,1.577783E-05
5.603897,0.0001381399,5.603897,1.460288E-05
5.604362,9.785611E-05,5.604362,1.19173E-05
5.604827,4.951553E-05,5.604827,7.888914E-06
5.605293,-2.366674E-05,5.605293,2.517739E-06
5.605759,-0.0001028916,5.605759,-2.18204E-06
5.606224,-0.0001613031,5.606224,-3.189136E-06
5.606689,-0.0001686885,5.606689,-5.035477E-07
5.607155,-0.0001116197,5.607155,2.517739E-06
5.607621,-2.568093E-05,5.607621,5.539025E-06
5.608086,4.716563E-05,5.608086,9.903105E-06
5.608552,0.0001116197,5.608552,1.225299E-05
5.609017,0.0001676814,5.609017,1.19173E-05
5.609483,0.000160296,5.609483,1.12459E-05
5.609948,7.502861E-05,5.609948,1.05745E-05
5.610414,-3.474479E-05,5.610414,1.05745E-05
5.610879,-0.0001173266,5.610879,1.258869E-05
5.611345,-0.0001606317,5.611345,1.359579E-05
5.61181,-0.000181445,5.61181,1.258869E-05
5.612276,-0.0001923552,5.612276,8.224612E-06
5.612741,-0.0001925231,5.612741,2.853437E-06
5.613207,-0.0001801022,5.613207,-3.021286E-06
5.613672,-0.0001675135,5.613672,-6.881819E-06
5.614138,-0.0001579461,5.614138,-6.378271E-06
5.614604,-0.0001428397,5.614604,-2.853437E-06
5.615069,-9.752041E-05,5.615069,5.035477E-07
5.615534,-1.628138E-05,5.615534,8.392462E-07
5.616,7.066453E-05,5.616,-2.349889E-06
5.616466,0.0001455253,5.616466,-6.042573E-06
5.616931,0.0002051118,5.616931,-1.02388E-05
5.617396,0.0002328069,5.617396,-1.359579E-05
5.617862,0.0002197147,5.617862,-1.527428E-05
5.618328,0.0001950408,5.618328,-1.493858E-05
5.618793,0.0001945373,5.618793,-1.292439E-05
5.619258,0.00021149,5.619258,-1.09102E-05
5.619724,0.0002140078,5.619724,-8.224612E-06
5.62019,0.0001905089,5.62019,-4.531929E-06
5.620655,0.0001552606,5.620655,-1.678492E-07
5.62112,0.0001290761,5.62112,4.196231E-06
5.621586,0.0001163195,5.621586,5.874723E-06
5.622052,0.0001072557,5.622052,5.203327E-06
5.622517,0.0001059129,5.622517,3.860533E-06
5.622983,0.0001062486,5.622983,2.18204E-06
5.623448,8.140688E-05,5.623448,-1.678492E-07
5.623914,1.460288E-05,5.623914,-2.853437E-06
5.624379,-7.402152E-05,5.624379,-4.36408E-06
5.624845,-0.0001519036,5.624845,-5.539025E-06
5.62531,-0.0002022583,5.62531,-3.189136E-06
5.625776,-0.0002312963,5.625776,5.035477E-07
5.626241,-0.0002499275,5.626241,3.189136E-06
5.626707,-0.0002621805,5.626707,2.853437E-06
5.627172,-0.0002714122,5.627172,5.035477E-07
5.627638,-0.0002767834,5.627638,-1.678492E-06
5.628103,-0.0002781262,5.628103,-8.392462E-07
5.628569,-0.0002767834,5.628569,1.174945E-06
5.629035,-0.0002559701,5.629035,2.517739E-06
5.6295,-0.0002099794,5.6295,3.860533E-06
5.629965,-0.0001545892,5.629965,6.378271E-06
5.630431,-9.85275E-05,5.630431,8.224612E-06
